Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ARI,11.0,3.0,0.2727272727272727,10.0,110,10.0,110,-9.181818181818183,0.07569382241597923,-8.909090909090912,0.14792894188307146,2.3409368409368407,2.600137741046832,-0.2592009001099911,5.0598710099919435,22.545454545454547,248.0,43.0,25.727272727272727,283.0,51.0,NFC West,-3,-3.1818181818181817,-35,0.5391666666666667,0.6718181818181819,6.2236363636363645,4.182379455417402,1.5454545454545454,0.8181818181818182,0.8148148148148148,56.63636363636363,1.1818181818181819,4.0,0.43300865800865806,0.6617272727272727,6.959090909090909,4.287352018806148,1.4545454545454546,1.0,0.9015151515151515,57.63636363636363,1.5454545454545454,0.43300865800865806,-2.0598710099919435,2025-11-30,2025,0.31770706328127807,0.334666593793728,TAM,11.0,6.0,0.5454545454545454,10.636363636363637,117,10.545454545454545,116,-8.581818181818184,0.0023302401514997406,-5.463636363636362,-0.006705740903265145,2.3011231193049375,2.4624390760754395,-0.16131595677050228,5.134977722168008,23.545454545454547,259.0,47.0,25.818181818181817,284.0,47.0,NFC South,-3,-2.272727272727273,-25,0.5603968253968253,0.629,6.750909090909091,4.109015873152922,1.6363636363636365,0.8181818181818182,0.7833333333333334,43.36363636363637,0.8181818181818182,7.0,0.3925496295148702,0.6570909090909091,7.2309090909090905,4.1327173360198115,1.7272727272727273,1.0909090909090908,0.8166666666666667,54.63636363636363,1.4545454545454546,0.3925496295148702,0.8650222778319918,2025,0.43329918186332833,0.40020066383863917,ARI vs. TAM,TAM,1500.828767345275,12.0,ARI,1342.320376177311,21.0,1,3,-4.5,0,-198.0,164.0,0,0
LAR,12.0,9.0,0.75,9.333333333333334,112,10.083333333333334,121,8.066666666666668,0.35946977756484594,-17.375,-0.18369600097519,3.0400042087542087,1.805284992784993,1.234719215969216,8.631543090066444,27.833333333333332,334.0,54.0,17.5,210.0,40.0,NFC West,-1,10.333333333333334,124,0.5714646464646465,0.6604166666666668,8.3575,4.466155410566269,2.6666666666666665,0.8333333333333334,0.6666666666666666,35.5,0.9166666666666666,9.0,0.38548627298627297,0.649,5.607499999999999,3.955727075947886,1.3333333333333333,0.3333333333333333,0.8666666666666667,60.666666666666664,1.6666666666666667,0.38548627298627297,0.3684569099335562,2025-12-07,2025,0.49694692941697327,0.3131806311276462,ARI,12.0,3.0,0.25,10.0,120,9.916666666666666,119,-8.491666666666669,0.14382886779786241,-8.591666666666669,0.083859483525769,2.2875254375254372,2.5686447811447812,-0.2811193436193437,5.464751606605969,22.083333333333332,265.0,46.0,25.25,303.0,55.0,NFC West,-4,-3.1666666666666665,-38,0.5397382920110193,0.67625,6.300833333333333,4.250514500799285,1.5833333333333333,0.75,0.7833333333333333,54.666666666666664,1.25,2.0,0.4281746031746032,0.6601666666666667,6.986666666666667,4.223282560448846,1.4166666666666667,1.0,0.9097222222222222,56.166666666666664,1.4166666666666667,0.4281746031746032,-2.4647516066059687,2025,0.3045982125667538,0.32873855856909784,LAR vs. ARI,ARI,1313.6704527476918,25.0,LAR,1669.0149298457254,3.0,0,-28,9.5,0,380.0,-500.0,1,0
ARI,13.0,3.0,0.23076923076923078,10.076923076923077,131,9.923076923076923,129,-9.37692307692308,0.09708599411000532,-5.530769230769233,0.29104287631175524,2.230443061212292,2.717210567210567,-0.4867675059982753,5.55529035496085,21.692307692307693,282.0,49.0,26.76923076923077,348.0,62.0,NFC West,-5,-5.076923076923077,-66,0.557260101010101,0.667923076923077,6.266923076923077,4.203771627111428,1.6153846153846154,0.6923076923076923,0.7575757575757577,53.69230769230769,1.2307692307692308,1.0,0.4208791208791209,0.6639999999999999,7.295384615384616,4.430465953234831,1.5384615384615385,1.1538461538461537,0.9166666666666666,54.15384615384615,1.3076923076923077,0.4208791208791209,-2.5552903549608503,2025-12-14,2025,0.3005230608378851,0.34917829337652195,HOU,13.0,8.0,0.6153846153846154,10.538461538461538,137,10.615384615384615,138,-12.76923076923077,-0.14366949196874315,-32.315384615384616,-0.09118208459175334,2.1707292707292707,1.5066156066156067,0.6641136641136641,7.728906289965088,21.76923076923077,283.0,58.0,16.0,208.0,36.0,AFC South,5,5.769230769230769,75,0.5453613516113517,0.6299230769230769,6.413846153846153,3.9630161410326794,1.3076923076923077,0.6153846153846154,0.9230769230769231,59.46153846153846,0.7692307692307693,12.0,0.3549043779247399,0.5723846153846154,4.355384615384615,4.048240992331324,0.9230769230769231,0.7692307692307693,0.606060606060606,52.46153846153846,1.6923076923076923,0.3549043779247399,0.2710937100349122,2025,0.4321860949927147,0.24624268314451328,ARI vs. HOU,HOU,1691.896319690142,9.0,ARI,1302.2199417879797,22.0,1,20,-10.5,1,-625.0,455.0,0,0
ATL,14.0,5.0,0.35714285714285715,10.071428571428571,141,10.142857142857142,142,-13.664285714285715,0.3073084743461992,-13.357142857142858,0.3108380327374861,1.9978715728715728,2.445959595959596,-0.44808802308802304,6.165191018856566,20.071428571428573,281.0,54.0,24.357142857142858,341.0,62.0,NFC South,1,-4.285714285714286,-60,0.5364806134036904,0.6137142857142858,6.740714285714286,4.413994107347621,1.0714285714285714,1.0714285714285714,0.8154761904761905,51.07142857142857,1.0714285714285714,2.0,0.3082917082917083,0.6334285714285715,6.152142857142857,4.450261109660563,1.6428571428571428,0.7857142857142857,0.8589743589743589,47.0,1.2142857142857142,0.3082917082917083,-1.1651910188565662,2025-12-21,2025,0.3511041970525559,0.3690936402569884,ARI,14.0,3.0,0.21428571428571427,10.071428571428571,141,9.857142857142858,138,-8.892857142857144,0.04171455135714822,-2.5214285714285736,0.28410483203307674,2.213982842554271,2.8405844155844155,-0.6266015730301445,5.717380374205454,21.571428571428573,302.0,52.0,27.714285714285715,388.0,69.0,NFC West,-6,-6.142857142857143,-86,0.5617312175004483,0.6684285714285715,6.265714285714286,4.148400184358571,1.7142857142857142,0.6428571428571429,0.7575757575757577,52.285714285714285,1.2857142857142858,-1.0,0.42057823129251704,0.6707857142857143,7.5528571428571425,4.423527908956154,1.6428571428571428,1.0714285714285714,0.9083333333333333,53.142857142857146,1.2142857142857142,0.42057823129251704,-2.7173803742054536,2025,0.29721186450927883,0.36723641520694805,ATL vs. ARI,ARI,1292.6258100647738,27.0,ATL,1403.6849744277315,23.0,0,-7,2.5,0,124.0,-148.0,0,0
ARI,15.0,3.0,0.2,10.0,150,9.866666666666667,148,-10.453333333333335,0.14776323471875072,-3.566666666666669,0.26307684530987374,2.2071247271247274,2.8245454545454547,-0.6174207274207274,6.039648378040999,21.4,321.0,57.0,27.6,414.0,74.0,NFC West,-7,-6.2,-93,0.5471177631891917,0.6582666666666667,6.198666666666667,4.254448867720173,1.6666666666666667,0.6,0.75,49.733333333333334,1.2666666666666666,0.0,0.42843711843711846,0.6660666666666667,7.402,4.40249992223295,1.6666666666666667,1.0666666666666667,0.9144444444444445,50.93333333333333,1.2666666666666666,0.42843711843711846,-3.039648378040999,2025-12-28,2025,0.3029955744229614,0.36534505406530005,CIN,15.0,5.0,0.3333333333333333,10.133333333333333,152,9.4,141,-14.126666666666667,-0.016044369829814602,1.46,1.1546499016722755,2.318554778554778,3.328338143338143,-1.0097833647833647,5.723874613754348,23.933333333333334,359.0,63.0,30.533333333333335,458.0,70.0,AFC North,1,-6.6,-99,0.5664807414807415,0.6315333333333334,5.830666666666667,4.090641263171608,2.066666666666667,0.5333333333333333,0.9230769230769231,37.0,1.4666666666666666,-2.0,0.4162013035697246,0.6717333333333334,8.236,5.294072978595352,2.066666666666667,1.2,0.9242424242424242,52.46666666666667,1.3333333333333333,0.4162013035697246,-0.7238746137543481,2025,0.39447188567257724,0.43939894895375675,ARI vs. CIN,CIN,1403.5697512269007,24.0,ARI,1258.085510356622,27.0,1,23,-7.0,1,-345.0,275.0,0,0
ARI,16.0,3.0,0.1875,9.9375,159,9.75,156,-10.49375,0.08378325740931683,-2.162500000000002,0.2022063144560286,2.1664016539016537,2.9370738636363636,-0.7706722097347098,6.130497611587175,20.9375,335.0,59.0,28.1875,451.0,80.0,NFC West,-8,-7.25,-116,0.5328654678654678,0.652625,6.20125,4.190468890410739,1.6875,0.5625,0.75,49.8125,1.1875,0.0,0.4160828754578755,0.6713125,7.545,4.341629391379105,1.6875,1.1875,0.9197916666666667,50.125,1.1875,0.4160828754578755,-3.1304976115871748,2026-01-04,2025,0.2984672330646056,0.38043276885938543,LAR,16.0,11.0,0.6875,9.8125,157,10.25,164,6.35625,0.5759879541009977,-14.86875,0.11607352873913704,3.1084559537684537,2.0297213203463205,1.0787346334221335,11.06501012591453,30.0625,481.0,78.0,20.375,326.0,57.0,NFC West,-2,9.6875,155,0.5558140008140008,0.652375,8.450625,4.68267358710242,2.625,1.0625,0.7651515151515151,34.5625,0.9375,9.0,0.37547955516705517,0.6414375,5.973125,4.255496605662214,1.5,0.5,0.8027777777777777,54.8125,1.5,0.37547955516705517,-0.06501012591452948,2025,0.4947966601029724,0.3244262282099359,ARI vs. LAR,LAR,1669.0149298457254,3.0,ARI,1313.6704527476918,25.0,1,17,-14.5,1,-1350.0,800.0,1,0
ATL,1.0,0.0,0.0,9.0,9,9.0,9,-7.700000000000003,-1.6423999187157081,-1.7000000000000028,0.25188127090301027,2.2222222222222223,2.5555555555555554,-0.33333333333333304,0.41793996356363666,20.0,20.0,4.0,23.0,23.0,4.0,NFC South,-1,-3.0,-3,0.5,0.643,7.36,2.4642857142857144,1.0,1.0,0.6666666666666666,55.0,0.0,0.0,0.4,0.531,6.84,4.391304347826087,3.0,0.0,0.5,60.0,0.0,0.4,-0.41793996356363666,2025-09-14,2025,0.2586933495272726,-0.18575109491717187,MIN,1.0,1.0,1.0,13.0,13,12.0,12,-3.299999999999997,0.5086989823831924,-14.799999999999997,0.4375,2.076923076923077,2.0,0.0769230769230771,0.5693367916529696,27.0,27.0,5.0,24.0,24.0,3.0,NFC North,1,3.0,3,0.5,0.65,6.45,4.615384615384615,2.0,1.0,1.0,50.0,1.0,0.0,0.25,0.6,6.23,4.576923076923077,1.0,1.0,0.5,127.0,1.0,0.25,0.4306632083470304,2025,0.5502550801334732,0.1076658020867576,ATL vs. MIN,MIN,1550.0,1.0,ATL,1450.0,17.0,0,-16,-3.5,0,-180.0,150.0,0,0
ATL,2.0,1.0,0.5,9.5,19,10.0,20,-16.300000000000004,-0.07967098098677061,-35.85,0.1088606759373354,2.2111111111111112,1.5505050505050504,0.6606060606060609,1.3739707606668132,21.0,42.0,10.0,14.5,29.0,6.0,NFC South,1,6.5,13,1.0,0.631,6.25,4.0270146520146515,0.5,1.0,0.8333333333333333,42.0,0.5,3.0,0.4,0.5275000000000001,4.135,4.248283752860412,1.5,0.0,0.75,55.0,2.0,0.4,-0.37397076066681323,2025-09-21,2025,0.4279024314034702,0.09390438589997802,CAR,2.0,0.0,0.0,9.0,18,8.0,16,-31.849999999999998,-0.5572119487908964,-17.5,0.8492132867132869,1.777777777777778,3.373015873015873,-1.5952380952380951,0.47508733637300604,16.0,32.0,6.0,26.5,53.0,10.0,NFC South,-2,-10.5,-21,1.0,0.575,3.92,3.5494736842105263,2.0,0.0,1.0,59.0,2.5,-3.0,0.43333333333333335,0.6465000000000001,6.19,4.988636363636363,1.0,1.0,1.0,94.5,1.0,0.43333333333333335,-0.47508733637300604,2025,0.25415211060449894,0.16403520738343558,ATL vs. CAR,CAR,1414.0064999802885,23.0,ATL,1514.0064999802885,11.0,1,30,5.5,1,185.0,-225.0,1,0
WAS,3.0,2.0,0.6666666666666666,10.0,30,10.333333333333334,31,-1.4333333333333325,1.1734678757705073,-0.8000000000000043,-0.45981645166427726,2.6628787878787876,1.7676767676767675,0.8952020202020202,2.0084456868426463,26.666666666666668,80.0,12.0,19.0,57.0,11.0,NFC East,1,7.666666666666667,23,0.75,0.6393333333333334,7.79,5.28015350877193,1.3333333333333333,1.6666666666666667,0.5,57.666666666666664,0.3333333333333333,-1.0,0.3920454545454546,0.5756666666666667,8.426666666666668,3.679606625258799,1.6666666666666667,0.3333333333333333,0.8888888888888888,55.333333333333336,0.0,0.3920454545454546,-0.00844568684264635,2025-09-28,2025,0.39887390842098047,0.2355601875777515,ATL,3.0,1.0,0.3333333333333333,10.0,30,9.666666666666666,29,-28.600000000000005,0.47654152631269336,-31.433333333333334,-0.08501168612724645,1.474074074074074,2.144781144781145,-0.6707070707070706,1.3739707606668135,14.0,42.0,10.0,19.666666666666668,59.0,11.0,NFC South,-1,-5.666666666666667,-17,0.5,0.5990000000000001,5.026666666666666,4.583227159314116,0.3333333333333333,0.6666666666666666,0.5555555555555555,35.666666666666664,1.3333333333333333,1.0,0.39487179487179486,0.574,4.34,4.05441139079583,1.0,0.6666666666666666,0.8333333333333334,55.0,1.6666666666666667,0.39487179487179486,-0.37397076066681345,2025,0.29178102659257626,0.20558990382373624,WAS vs. ATL,ATL,1450.0,17.0,WAS,1550.0,7.0,1,7,-2.5,1,-142.0,120.0,0,0
BUF,5.0,4.0,0.8,9.4,47,9.8,49,6.519999999999999,0.6399550920744825,-8.180000000000001,1.2515564371396017,3.2583333333333337,2.292272727272727,0.9660606060606062,3.3406999697522752,30.6,153.0,28.0,22.6,113.0,21.0,AFC East,-1,8.0,40,0.125,0.6992,8.308,4.746640725075904,1.8,1.8,0.9,57.4,0.8,1.0,0.4449639249639249,0.643,6.346,5.390979514062678,1.2,1.4,1.0,55.4,1.0,0.4449639249639249,0.6593000302477248,2025-10-13,2025,0.6742995780720693,0.39936857402123355,ATL,4.0,2.0,0.5,9.75,39,9.5,38,-15.200000000000003,0.19559960134902943,-27.724999999999998,0.5718400116283414,2.05,2.3585858585858586,-0.3085858585858585,2.0072570362725353,19.0,76.0,16.0,21.5,86.0,17.0,NFC South,1,-2.5,-10,0.5555555555555555,0.6415,6.675,4.302285234350452,0.75,1.0,0.6666666666666666,38.0,1.25,1.0,0.42115384615384616,0.57875,4.57,4.7112630885514175,1.25,0.5,0.875,53.75,1.5,0.42115384615384616,-0.007257036272535267,2025,0.40951209884384254,0.33471467357478224,BUF vs. ATL,ATL,1514.0064999802885,12.0,BUF,1564.3334191290533,1.0,1,10,3.5,1,170.0,-205.0,0,0
ATL,5.0,3.0,0.6,9.8,49,9.8,49,-13.180000000000001,0.647642554478939,-28.4,0.7462540605847244,2.12,2.1414141414141414,-0.021414141414141375,2.7892676105400014,20.0,100.0,20.0,20.0,100.0,19.0,NFC South,2,0.0,0,0.6166666666666667,0.6382,6.922,4.754328187480361,0.8,1.2,0.6333333333333333,37.4,1.0,3.0,0.42025641025641025,0.5784,4.4799999999999995,4.885677137507801,1.4,0.4,0.875,55.8,1.6,0.42025641025641025,0.21073238945999861,2025-10-19,2025,0.4253659093436734,0.32654659346832643,SFO,6.0,4.0,0.6666666666666666,10.0,60,9.666666666666666,58,-10.700000000000003,-0.9961346099503995,4.13333333333333,-0.03216193528693504,2.083838383838384,2.216666666666667,-0.13282828282828285,3.0171298524496732,20.833333333333332,125.0,27.0,21.333333333333332,128.0,22.0,NFC West,-1,-0.5,-3,0.6433333333333333,0.6688333333333333,6.736666666666667,3.110551023051023,1.6666666666666667,0.16666666666666666,0.8888888888888888,55.5,1.6666666666666667,-5.0,0.4458511396011396,0.6856666666666666,7.776666666666666,4.107261141636141,1.6666666666666667,0.6666666666666666,0.5555555555555555,43.666666666666664,0.8333333333333334,0.4458511396011396,0.9828701475503268,2025,0.5237152610662745,0.37822742312099766,ATL vs. SFO,SFO,1575.2878189338792,4.0,ATL,1571.1988918768325,14.0,1,10,-1.5,1,-115.0,-105.0,0,0
MIA,7.0,1.0,0.14285714285714285,9.285714285714286,65,8.857142857142858,62,-19.571428571428573,0.481223078870423,10.728571428571428,1.1716756093295504,2.1875541125541127,3.4433673469387753,-1.255813234384663,2.2543264868170794,20.0,140.0,24.0,29.285714285714285,205.0,37.0,AFC East,-3,-9.285714285714286,-65,0.3361111111111111,0.674,4.8914285714285715,4.587908711871846,1.5714285714285714,0.5714285714285714,0.9333333333333332,55.57142857142857,1.7142857142857142,-6.0,0.4022977022977023,0.7471428571428571,8.267142857142858,5.3110986862526275,1.5714285714285714,1.2857142857142858,0.9285714285714286,54.857142857142854,0.8571428571428571,0.4022977022977023,-1.2543264868170794,2025-10-26,2025,0.30306849300305516,0.4045850690962398,ATL,6.0,3.0,0.5,9.5,57,9.5,57,-13.966666666666669,0.3719211898988788,-29.566666666666663,0.6755642812565013,1.9749999999999999,2.201178451178451,-0.22617845117845115,2.9513576297846047,18.333333333333332,110.0,22.0,20.0,120.0,23.0,NFC South,-1,-1.6666666666666667,-10,0.6266666666666667,0.624,6.864999999999999,4.478606822900301,0.8333333333333334,1.0,0.6944444444444443,38.333333333333336,1.0,3.0,0.425971250971251,0.5910000000000001,4.406666666666666,4.814987358179578,1.1666666666666667,0.6666666666666666,0.9,50.666666666666664,1.5,0.425971250971251,0.0486423702153953,2025,0.38909395363958676,0.3395285804530821,MIA vs. ATL,ATL,1521.787308616064,17.0,MIA,1296.2509742206837,27.0,0,-24,-7.0,0,-355.0,280.0,0,0
ATL,7.0,3.0,0.42857142857142855,9.428571428571429,66,9.571428571428571,67,-14.671428571428574,0.11027147570303748,-20.099999999999998,0.5321104887752488,1.8515873015873017,2.3724386724386726,-0.5208513708513708,3.003494003882538,17.142857142857142,120.0,24.0,22.0,154.0,29.0,NFC South,-2,-4.857142857142857,-34,0.546031746031746,0.6315714285714286,6.658571428571428,4.21695710870446,0.7142857142857143,1.0,0.738095238095238,43.714285714285715,1.0,2.0,0.3910922410922411,0.6177142857142857,5.242857142857143,4.671533565698326,1.5714285714285714,0.5714285714285714,0.9166666666666666,51.142857142857146,1.2857142857142858,0.3910922410922411,-0.003494003882538177,2025-11-02,2025,0.36345485694116686,0.37078608504777477,NWE,8.0,6.0,0.75,9.125,73,9.5,76,20.625,-0.2654043251670002,-4.8375,-0.6129780919979569,3.0409271284271284,1.9777777777777779,1.0631493506493508,5.120110287449799,26.625,213.0,34.0,18.25,146.0,27.0,AFC East,5,8.375,67,0.3551020408163265,0.763125,9.87875,3.8412813078344223,1.875,0.875,0.9444444444444443,62.625,1.125,2.0,0.39352314352314355,0.7085,6.90625,3.52644498492512,1.5,0.375,0.6666666666666666,54.125,1.375,0.39352314352314355,0.8798897125502014,2025,0.516979880525183,0.34992931289285434,ATL vs. NWE,NWE,1642.8210020820866,2.0,ATL,1443.2325780652927,14.0,1,1,-5.5,0,-250.0,205.0,0,0
ATL,8.0,3.0,0.375,9.5,76,9.5,76,-12.450000000000003,0.13783933711497998,-17.950000000000003,0.3648354597296247,1.9076388888888889,2.4092171717171715,-0.5015782828282829,3.4782987900763453,17.875,143.0,28.0,22.25,178.0,33.0,NFC South,-3,-4.375,-35,0.5751700680272108,0.627,6.7625,4.2445249701164025,1.0,0.875,0.7708333333333333,43.25,0.875,4.0,0.35470571095571096,0.622375,5.51875,4.504258536652701,1.625,0.625,0.9285714285714286,46.625,1.375,0.35470571095571096,-0.47829879007634535,2025-11-09,2025,0.3463941346675367,0.3539739143544089,IND,9.0,7.0,0.7777777777777778,9.11111111111111,82,9.222222222222221,83,2.0111111111111137,0.8575389229536827,-15.066666666666666,-0.0802325653412607,3.726755651755652,2.154882154882155,1.5718734968734969,6.224058677158437,32.22222222222222,290.0,51.0,20.11111111111111,181.0,32.0,AFC South,-1,12.11111111111111,109,0.462202380952381,0.6937777777777777,8.115555555555556,4.964224555955106,1.5555555555555556,2.111111111111111,0.9583333333333333,52.0,1.1111111111111112,3.0,0.4475542975542976,0.6591111111111112,5.745555555555556,4.059190511581816,1.6666666666666667,0.6666666666666666,0.6458333333333333,52.666666666666664,1.4444444444444444,0.4475542975542976,0.7759413228415628,2025,0.6755731808467748,0.37594393886336014,ATL vs. IND,IND,1594.8432034728305,1.0,ATL,1419.1639983514517,17.0,1,6,-6.5,0,-310.0,250.0,0,0
CAR,10.0,5.0,0.5,9.2,92,9.0,90,-23.240000000000002,0.31158188650551333,-6.160000000000001,-0.06390798696846955,1.9485714285714288,2.553373015873016,-0.6048015873015873,4.284460526470075,17.7,177.0,33.0,22.2,222.0,39.0,NFC South,-1,-4.5,-45,0.4417107583774251,0.626,4.816,4.418267519506935,1.2,0.7,0.75,41.4,1.5,-5.0,0.37171695951107714,0.6553,7.228999999999999,4.0755150899546075,1.3,1.0,0.8518518518518519,55.5,1.0,0.37171695951107714,0.7155394735299252,2025-11-16,2025,0.3843617419853125,0.4210067105196301,ATL,9.0,3.0,0.3333333333333333,9.666666666666666,87,9.777777777777779,88,-14.17777777777778,0.202623918979441,-16.933333333333334,0.7397010423779695,1.9482042648709315,2.428563411896745,-0.4803591470258137,3.853535926467174,18.666666666666668,168.0,32.0,23.22222222222222,209.0,39.0,NFC South,-4,-4.555555555555555,-41,0.6004960317460317,0.605,6.685555555555556,4.3093095519808635,1.0,1.0,0.7962962962962963,42.333333333333336,0.8888888888888888,5.0,0.3152939652939653,0.6344444444444445,5.636666666666667,4.879124119301046,1.5555555555555556,0.8888888888888888,0.8958333333333334,47.666666666666664,1.4444444444444444,0.3152939652939653,-0.853535926467174,2025,0.3329333976411883,0.35190921574214673,CAR vs. ATL,ATL,1514.0064999802885,11.0,CAR,1414.0064999802885,23.0,0,-3,-4.5,0,-218.0,180.0,1,0
ATL,10.0,3.0,0.3,9.8,98,9.9,99,-14.180000000000001,0.21812153520992608,-13.190000000000001,0.5197886304478649,1.9988383838383839,2.4584343434343436,-0.4595959595959595,4.29143217871097,19.5,195.0,37.0,23.9,239.0,45.0,NFC South,-5,-4.4,-44,0.5893298059964727,0.6078,6.76,4.324807168211349,0.9,1.2,0.8166666666666667,42.5,0.9,4.0,0.32012820512820517,0.6399,6.1370000000000005,4.659211707370941,1.7,0.8,0.9074074074074073,47.8,1.3,0.32012820512820517,-1.29143217871097,2025-11-23,2025,0.32879286672213687,0.35038944642222863,NOR,10.0,2.0,0.2,10.0,100,9.3,93,-14.6,-0.4420929638051728,1.65,-0.24530373936845878,1.606388888888889,2.7247727272727276,-1.1183838383838385,3.2263902006598832,15.5,155.0,31.0,25.0,250.0,43.0,NFC South,1,-9.5,-95,0.659347442680776,0.6636,5.8839999999999995,3.6645926691962494,1.1,0.3,0.7,52.5,1.5,-3.0,0.3731538396244279,0.6854,7.459999999999999,3.894119337554618,1.8,0.9,0.7407407407407407,53.3,1.2,0.3731538396244279,-1.2263902006598832,2025,0.2719819037795436,0.35942496921680106,ATL vs. NOR,NOR,1404.279840247994,27.0,ATL,1353.6172182380546,22.0,0,-14,-1.5,0,-122.0,102.0,1,0
ATL,11.0,4.0,0.36363636363636365,9.909090909090908,109,10.0,110,-12.554545454545456,0.20426759201829878,-14.881818181818181,0.3527174362712859,2.0154729109274565,2.3175849403122126,-0.3021120293847566,5.179867852743308,19.90909090909091,219.0,42.0,22.636363636363637,249.0,46.0,NFC South,1,-2.727272727272727,-30,0.5503968253968254,0.6158181818181818,6.840909090909091,4.310953225019722,1.0,1.0909090909090908,0.8333333333333333,46.09090909090909,0.9090909090909091,5.0,0.31375291375291375,0.6423636363636365,5.920909090909091,4.492140513194363,1.5454545454545454,0.7272727272727273,0.85,46.72727272727273,1.3636363636363635,0.31375291375291375,-1.1798678527433077,2025-11-30,2025,0.3439912845577824,0.3353108089039734,NYJ,11.0,2.0,0.18181818181818182,10.0,110,10.0,110,-18.845454545454547,0.715603433785923,-0.890909090909092,0.05977909535914669,2.005050505050505,2.6686868686868688,-0.6636363636363636,3.5943653370354687,19.90909090909091,219.0,39.0,26.454545454545453,291.0,55.0,AFC East,-2,-6.545454545454546,-72,0.5328571428571428,0.6105454545454546,4.996363636363636,4.822289066787345,1.0909090909090908,0.6363636363636364,1.0,56.54545454545455,1.2727272727272727,-13.0,0.3571936901482356,0.6291818181818182,7.669090909090909,4.199202172282224,1.6363636363636365,1.0909090909090908,0.9545454545454546,52.27272727272727,0.09090909090909091,0.3571936901482356,-1.5943653370354687,2025,0.3031568197153857,0.38207430286202415,ATL vs. NYJ,NYJ,1352.0657300178912,24.0,ATL,1410.8569153983833,19.0,1,3,3.0,1,140.0,-166.0,0,0
SEA,12.0,9.0,0.75,10.666666666666666,128,10.75,129,1.4083333333333325,-0.1276819423621435,-22.316666666666666,-0.30266893130193456,2.831589706589707,1.7835497835497833,1.048039923039923,8.422217510272272,29.166666666666668,350.0,61.0,18.083333333333332,217.0,37.0,NFC West,2,11.083333333333334,133,0.5098255280073462,0.6904166666666667,8.933333333333334,3.979003690639279,1.5833333333333333,1.1666666666666667,0.8097222222222222,49.5,1.8333333333333333,-4.0,0.3979898573648573,0.6415833333333333,4.801666666666667,3.8367541456211423,1.3333333333333333,0.5833333333333334,0.75,60.583333333333336,1.5,0.3979898573648573,0.5777824897277277,2025-12-07,2025,0.4995082889800725,0.27672994322992633,ATL,12.0,4.0,0.3333333333333333,10.083333333333334,121,10.166666666666666,122,-12.075000000000003,0.27991732326665536,-15.291666666666666,0.3057533458860414,2.0141835016835015,2.311952861952862,-0.29776936026936024,5.610531061090338,20.25,243.0,46.0,23.0,276.0,51.0,NFC South,-1,-2.75,-33,0.5168896759805851,0.6175,6.881666666666667,4.386602956268078,1.0,1.1666666666666667,0.8055555555555555,44.5,0.9166666666666666,4.0,0.3153846153846154,0.6368333333333334,5.879166666666666,4.445176422809118,1.5,0.8333333333333334,0.8333333333333333,47.75,1.25,0.3153846153846154,-1.610531061090338,2025,0.3291429553649067,0.3270921556587382,SEA vs. ATL,ATL,1352.476023110239,22.0,SEA,1659.1092878132608,3.0,0,-28,7.0,0,280.0,-355.0,0,0
