Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DEN,9.0,7.0,0.7777777777777778,11.444444444444445,103,11.88888888888889,107,14.166666666666664,-0.34677931749225166,-19.066666666666666,-0.9112113196550093,2.869210419210419,1.9442649942649943,0.9249454249454251,6.051542976388634,31.77777777777778,286,44.0,22.444444444444443,202,35.0,AFC West,1,9.333333333333334,84,0.47886904761904764,0.6863333333333332,9.202222222222222,3.6532206825077487,3.2222222222222223,0.7777777777777778,0.7083333333333333,72.11111111111111,0.8888888888888888,4,0.44837045670379005,0.6067777777777779,5.438888888888889,3.0887886803449907,2.0,0.5555555555555556,0.8333333333333333,45.77777777777778,1.3333333333333333,0.44837045670379005,0.9484570236113656,2014-11-16,2014,0.47220292237206046,0.32522948683945774,LAR,9.0,3.0,0.3333333333333333,10.444444444444445,94,10.11111111111111,91,-19.6,-0.05885439420404386,0.5888888888888886,0.2041995281219417,1.8771281187947855,2.802332852332852,-0.9252047335380669,2.9575788699624135,18.11111111111111,163,27.0,27.88888888888889,251,36.0,NFC West,-1,-9.777777777777779,-88,0.5495535714285714,0.6442222222222223,5.588888888888889,3.9411456057959557,1.3333333333333333,0.5555555555555556,0.6666666666666666,75.11111111111111,1.7777777777777777,-5,0.373699140365807,0.706,7.826666666666666,4.204199528121942,1.4444444444444444,1.0,0.8333333333333334,42.55555555555556,1.2222222222222223,0.373699140365807,0.04242113003758652,2014,0.2885879084054549,0.35351301670494883,DEN vs. LAR,LAR,1467.2511012239006,17.0,DEN,1649.3722738647705,2.0,1,15,8.0,1,310.0,-355.0,0,0
MIA,10.0,6.0,0.6,10.8,108,10.8,108,-9.260000000000002,0.7170641772415227,-22.360000000000003,-0.30081610977140694,2.3717521367521366,1.6537565212565213,0.7179956154956155,6.24984792703489,24.9,249,44.0,18.0,180,34.0,AFC East,1,6.9,69,0.46371252204585534,0.6547,6.389,4.7170641772415225,1.7,0.6,0.8916666666666666,40.6,1.6,3,0.4125492562992563,0.5953999999999999,5.255,3.6991838902285927,1.4,0.4,0.8194444444444445,56.4,1.9,0.4125492562992563,-0.24984792703488967,2014-11-23,2014,0.3972284177874674,0.27546775044519795,DEN,10.0,7.0,0.7,11.4,114,11.9,119,10.129999999999999,-0.43210138574302653,-17.1,-0.8231204907198115,2.645925740925741,1.9331718281718282,0.7127539127539129,6.11369738552896,29.3,293,45.0,22.4,224,41.0,AFC West,-1,6.9,69,0.4626984126984127,0.6807000000000001,8.836,3.5678986142569733,3.0,0.7,0.7083333333333333,71.1,1.0,2,0.43686674436674433,0.6151,5.674,3.1768795092801883,1.9,0.5,0.8518518518518517,43.7,1.2,0.43686674436674433,0.88630261447104,2014,0.42972247162385685,0.3406205102464812,MIA vs. DEN,DEN,1575.326024768531,3.0,MIA,1582.0629244855904,9.0,1,3,-6.5,0,-285.0,252.0,0,0
DEN,11.0,8.0,0.7272727272727273,11.181818181818182,123,11.636363636363637,128,12.336363636363636,-0.2343778831430111,-15.227272727272727,-0.6920142989227724,2.799326431144613,2.1210652983380256,0.6782611328065873,6.660980977015082,30.181818181818183,332,51.0,23.636363636363637,260,46.0,AFC West,1,6.545454545454546,72,0.4764285714285714,0.6915454545454546,8.887272727272729,3.7656221168569886,3.090909090909091,0.7272727272727273,0.6851851851851851,73.54545454545455,1.0,2,0.4600886487250124,0.6248181818181818,5.741818181818181,3.3079857010772273,2.0,0.6363636363636364,0.8518518518518517,44.27272727272727,1.1818181818181819,0.4600886487250124,1.3390190229849184,2014-11-30,2014,0.46510714720785723,0.37045090558047317,KAN,11.0,7.0,0.6363636363636364,9.818181818181818,108,10.181818181818182,112,-7.3,0.7088404941623586,-10.618181818181817,0.9817961393320247,2.4871933621933624,1.829622902350175,0.6575704598431872,6.655113911297097,23.727272727272727,261,44.0,17.727272727272727,195,39.0,AFC West,-1,6.0,66,0.525,0.6610909090909091,6.816363636363636,4.7088404941623585,1.1818181818181819,1.4545454545454546,0.9,36.54545454545455,0.9090909090909091,-1,0.4349514122241395,0.6097272727272727,6.534545454545454,4.981796139332025,1.5454545454545454,0.18181818181818182,0.8666666666666666,54.27272727272727,0.8181818181818182,0.4349514122241395,0.3448860887029026,2014,0.4201809662482556,0.32747610183393927,DEN vs. KAN,KAN,1450.0,17.0,DEN,1550.0,1.0,0,-13,-1.0,0,-109.0,-101.0,1,0
DEN,13.0,10.0,0.7692307692307693,11.153846153846153,145,11.538461538461538,150,5.946153846153845,-0.0951072509589109,-15.884615384615385,-0.6349095349859357,2.7391736468659547,2.028080893465509,0.7110927534004456,8.158318023681746,29.615384615384617,385,62.0,22.53846153846154,293,52.0,AFC West,3,7.076923076923077,92,0.49866522366522364,0.6774615384615384,8.323076923076924,3.904892749041089,2.769230769230769,0.8461538461538461,0.7424242424242423,68.15384615384616,1.1538461538461537,4,0.45304204342665877,0.6301538461538462,5.575384615384616,3.365090465014064,1.9230769230769231,0.6153846153846154,0.8787878787878788,47.69230769230769,1.4615384615384615,0.45304204342665877,1.8416819763182541,2014-12-14,2014,0.488161423093757,0.36911151936848674,LAC,13.0,8.0,0.6153846153846154,10.23076923076923,133,10.153846153846153,132,-2.476923076923077,-0.6062128066385033,-9.36153846153846,0.4192251490075378,2.2676767676767677,2.1214646464646467,0.14621212121212127,7.30819556111169,22.53846153846154,293,51.0,20.923076923076923,272,49.0,AFC West,-1,1.6153846153846154,21,0.4867604617604617,0.6742307692307693,7.322307692307692,3.3937871933614967,2.0,0.38461538461538464,0.9666666666666666,61.30769230769231,1.1538461538461537,0,0.4516959473407437,0.6086153846153846,6.880769230769231,4.419225149007538,1.6923076923076923,0.6153846153846154,0.725,66.0,1.1538461538461537,0.4516959473407437,0.69180443888831,2014,0.4038646769134203,0.36241166521301116,DEN vs. LAC,LAC,1567.9135014251926,4.0,DEN,1658.6301278924136,2.0,0,-12,4.0,0,171.0,-190.0,1,0
LVR,15.0,3.0,0.2,11.933333333333334,179,11.6,174,-23.233333333333334,-0.41686372890807116,-2.3933333333333353,-0.12849455231709458,1.3968018093018093,2.3466714766714767,-0.9498696673696674,4.288463169643957,15.933333333333334,239,44.0,27.0,405,70.0,AFC West,1,-11.066666666666666,-166,0.6119412333698049,0.5872666666666666,5.180000000000001,3.583136271091929,1.4,0.26666666666666666,0.8454545454545456,56.86666666666667,1.8,-14,0.34233773536405115,0.6447333333333333,7.537333333333334,3.8715054476829054,1.8666666666666667,0.9333333333333333,0.8777777777777778,61.666666666666664,0.8666666666666667,0.34233773536405115,-1.2884631696439568,2014-12-28,2014,0.22469557561849754,0.34092244372602415,DEN,15.0,11.0,0.7333333333333333,11.2,168,11.533333333333333,173,3.413333333333332,-0.12277716135737186,-16.746666666666666,-0.523948624014838,2.6702467902467903,2.014080364080364,0.6561664261664262,9.365235217135375,29.0,435,71.0,22.666666666666668,340,60.0,AFC West,-1,6.333333333333333,95,0.5173017458731745,0.6719333333333334,8.201333333333332,3.8772228386426284,2.6,0.8,0.7051282051282051,68.6,1.2666666666666666,4,0.4370808820808821,0.6304666666666667,5.471333333333333,3.476051375985162,1.8666666666666667,0.6,0.8461538461538461,48.666666666666664,1.5333333333333334,0.4370808820808821,1.6347647828646252,2014,0.4686778966600747,0.3614974516269277,LVR vs. DEN,DEN,1639.552997505259,3.0,LVR,1254.3393044373863,26.0,1,33,-16.5,1,-1300.0,925.0,1,0
IND,1.0,12.0,12.0,11.882352941176471,202,11.764705882352942,200,-2.9882352941176493,-0.13566881295581967,-18.34705882352941,0.42514307746514096,2.4121660202542556,1.985419482478306,0.4267465377759495,11.042540721938973,28.470588235294116,484,87.0,22.294117647058822,379,58.0,AFC South,2,6.176470588235294,105,0.501765768953269,0.6284117647058823,7.901176470588235,3.8643311870441805,2.5294117647058822,0.5882352941176471,0.9777777777777777,53.76470588235294,1.8823529411764706,-5,0.4141735427202555,0.5847058823529412,6.496470588235294,4.425143077465141,1.588235294117647,0.8823529411764706,0.8035714285714286,53.588235294117645,1.588235294117647,0.4141735427202555,0.9574592780610267,2015-01-11,2014,0.8430641445114323,0.27766319063769773,DEN,16.0,12.0,0.75,11.25,180,11.625,186,2.7499999999999987,-0.10407417700783023,-18.40625,-0.5085629461250216,2.7481480325230323,1.9555080336330335,0.7926399988899988,10.311592981344258,30.125,482,79.0,22.125,354,61.0,AFC West,1,8.0,128,0.49614829614829614,0.6668125,8.21625,3.8959258229921696,2.5,0.9375,0.7261904761904762,65.3125,1.25,5,0.43892999361749363,0.6223125,5.315,3.491437053874978,1.8125,0.5625,0.8461538461538461,51.0,1.5625,0.43892999361749363,1.6884070186557416,2014,0.48520283141451515,0.34206748257325276,IND vs. DEN,DEN,1500.0,1.0,IND,1500.0,1.0,1,7,-8.0,0,-380.0,330.0,0,0
GNB,2.0,1.0,0.5,10.0,20,10.0,20,-7.049999999999997,-0.27705627705627767,-13.149999999999999,0.7837837837837838,2.297979797979798,3.090909090909091,-0.7929292929292928,0.7748054993603679,23.5,47,9.0,30.0,60,10.0,NFC North,1,-6.5,-13,1.0,0.646,6.68,3.7229437229437226,2.0,0.5,1.0,49.5,1.0,0,0.5,0.5895,6.33,4.783783783783784,1.5,2.0,1.0,75.5,1.0,0.5,0.2251945006396321,2014-09-21,2014,0.5006687626439172,0.306298625159908,DET,2.0,1.0,0.5,10.5,21,10.5,21,-3.1000000000000014,-0.788888888888889,-26.400000000000002,-1.503787878787879,2.236111111111111,1.7909090909090908,0.4452020202020204,0.94883579992761,21.0,42,7.0,19.0,38,7.0,NFC North,-1,2.0,4,1.0,0.6255,8.33,3.2111111111111112,1.5,1.0,0.3333333333333333,59.0,1.5,-1,0.5333333333333333,0.5960000000000001,5.105,2.496212121212121,1.0,1.0,1.0,35.0,1.0,0.5333333333333333,0.051164200072389976,2014,0.3418607000120649,0.17519403334539832,GNB vs. DET,DET,1500.0,8.0,GNB,1514.0064999802885,8.0,1,12,-1.5,1,-123.0,111.0,1,0
DET,3.0,2.0,0.6666666666666666,9.666666666666666,29,9.666666666666666,29,-15.166666666666666,-0.850487329434698,-22.100000000000005,-1.1843434343434345,2.2824074074074074,1.4856060606060606,0.796801346801347,1.8630736755647166,20.333333333333332,61,9.0,15.0,45,8.0,NFC North,1,5.333333333333333,16,0.75,0.6326666666666666,7.003333333333333,3.149512670565302,1.0,1.0,0.38888888888888884,52.666666666666664,2.0,-3,0.5592592592592592,0.5950000000000001,5.466666666666666,2.8156565656565657,1.0,0.6666666666666666,1.0,33.333333333333336,1.0,0.5592592592592592,0.1369263244352834,2014-09-28,2014,0.32450961976916726,0.19649897236186514,NYJ,3.0,1.0,0.3333333333333333,11.333333333333334,34,10.666666666666666,32,-25.400000000000002,0.8642941584118056,-3.2666666666666657,-1.27994227994228,1.8308080808080807,2.2636363636363637,-0.432828282828283,1.3293276842534412,20.666666666666668,62,13.0,24.0,72,12.0,AFC East,-2,-3.3333333333333335,-10,0.25,0.6326666666666666,5.1499999999999995,4.864294158411806,1.0,1.0,1.0,88.33333333333333,2.0,-4,0.42908496732026147,0.6083333333333333,6.82,2.7200577200577203,2.3333333333333335,0.0,1.0,49.666666666666664,0.6666666666666666,0.42908496732026147,-0.32932768425344117,2014,0.34037980494809084,0.20883403946831985,DET vs. NYJ,NYJ,1440.0161815928163,17.0,DET,1552.0146061080266,4.0,0,-7,-2.0,0,-119.0,108.0,0,0
DET,5.0,3.0,0.6,10.6,53,10.8,54,-11.3,-0.7684405458089669,-22.26,-0.8873737373737374,2.0211926961926965,1.4433116883116883,0.5778810078810079,2.9436809188531643,19.8,99,14.0,15.8,79,15.0,NFC North,-1,4.0,20,0.5833333333333333,0.6369999999999999,7.192,3.231559454191033,1.2,0.8,0.3333333333333333,50.6,1.6,-2,0.43373737373737375,0.5996,5.616,3.1126262626262626,1.0,0.6,0.9166666666666666,41.2,1.2,0.43373737373737375,0.0563190811468357,2014-10-12,2014,0.2671262910794555,0.2253510600637131,MIN,5.0,2.0,0.4,10.6,53,10.4,52,-26.959999999999997,0.24448923444976103,-3.7599999999999993,0.3728237978237979,1.953110223110223,2.435064935064935,-0.4819547119547119,1.889632431156582,20.2,101,19.0,25.2,126,19.0,NFC North,-1,-5.0,-25,0.29166666666666663,0.5816000000000001,5.51,4.244489234449761,0.6,1.2,0.76,58.6,1.4,-2,0.3617016317016317,0.6794,7.168000000000001,4.372823797823798,1.8,1.0,0.8333333333333333,78.8,1.0,0.3617016317016317,0.11036756884341803,2014,0.366403712483113,0.30037301464624977,DET vs. MIN,MIN,1444.6640237612742,20.0,DET,1522.1452381112183,8.0,0,-14,-1.0,0,-113.0,102.0,1,0
NOR,5.0,2.0,0.4,10.0,50,9.2,46,-6.340000000000001,1.522263273125342,2.300000000000003,0.047982683982683925,2.6444588744588744,2.9565367965367964,-0.31207792207792207,2.504531129783407,26.4,132,23.0,28.2,141,24.0,NFC South,1,-1.8,-9,0.35416666666666663,0.6954,6.894,5.522263273125342,1.8,1.4,0.875,33.2,2.0,-8,0.5415384615384615,0.6452,8.373999999999999,4.047982683982684,1.8,1.0,1.0,66.6,0.4,0.5415384615384615,-0.5045311297834072,2014-10-19,2014,0.4135831360599266,0.3647445777617314,DET,6.0,4.0,0.6666666666666666,11.0,66,11.0,66,-12.799999999999999,-0.7117956929360437,-29.183333333333334,-0.7672558922558922,1.9022759647759646,1.2444264069264068,0.6578495578495579,3.9275539595293307,19.333333333333332,116,17.0,13.666666666666666,82,16.0,NFC North,1,5.666666666666667,34,0.5466666666666666,0.6268333333333334,6.876666666666666,3.2882043070639564,1.1666666666666667,0.8333333333333334,0.3333333333333333,48.833333333333336,1.3333333333333333,1,0.3742683242683243,0.6033333333333334,4.716666666666667,3.2327441077441077,0.8333333333333334,0.5,0.9375,44.333333333333336,1.5,0.3742683242683243,0.07244604047066927,2014,0.26068581486869036,0.2049473147664917,NOR vs. DET,DET,1561.1760385328337,6.0,NOR,1477.9241755622938,20.0,1,1,-1.5,0,-119.0,108.0,0,0
MIA,8.0,5.0,0.625,11.125,89,11.25,90,-10.212500000000002,0.9163411864641842,-22.8,-0.1457569793195218,2.4591346153846154,1.6765706515706515,0.7825639638139638,4.986389036836404,26.375,211,36.0,18.875,151,27.0,AFC East,3,7.5,60,0.40969387755102044,0.633875,6.581250000000001,4.916341186464184,1.75,0.75,0.8645833333333333,41.5,1.5,6,0.41548815767565767,0.593375,5.14,3.854243020680478,1.5,0.5,0.875,49.5,2.25,0.41548815767565767,0.01361096316359589,2014-11-09,2014,0.40518257678917063,0.2630104111186348,DET,8.0,6.0,0.75,10.75,86,10.75,86,-14.2625,-0.900468146513627,-22.3375,-0.7659181096681096,2.004989801864802,1.5010281385281385,0.5039616633366634,4.980284395985929,20.25,162,26.0,15.75,126,24.0,NFC North,3,4.5,36,0.4884353741496598,0.618375,6.7437499999999995,3.099531853486373,1.375,0.75,0.5,56.125,1.375,1,0.40570124320124323,0.622875,5.41625,3.2340818903318906,1.125,0.5,0.95,54.875,1.5,0.40570124320124323,1.0197156040140714,2014,0.3408613455005317,0.27975752107025825,MIA vs. DET,DET,1619.2440916267185,3.0,MIA,1578.6375132303683,8.0,1,4,-3.0,1,-145.0,131.0,0,0
DET,10.0,7.0,0.7,10.6,106,10.5,105,-16.29,-0.67300609615827,-20.869999999999997,-0.9726535160745687,1.8639918414918415,1.5163780663780664,0.3476137751137751,5.727854817823253,18.8,188,32.0,15.6,156,30.0,NFC North,-1,3.2,32,0.5481040564373898,0.619,6.465999999999999,3.3269939038417298,1.3,0.6,0.5666666666666667,62.7,1.3,3,0.38289432789432787,0.635,5.536,3.0273464839254314,1.2,0.4,0.9583333333333334,51.8,1.6,0.38289432789432787,1.2721451821767467,2014-11-23,2014,0.3402911753109961,0.293489862347907,NWE,10.0,8.0,0.8,11.0,110,11.1,111,2.1400000000000032,-0.15555763075328283,-12.7,-0.16220507616601876,3.0362021312021312,1.988962703962704,1.0472394272394272,6.8586763825578085,32.3,323,56.0,21.8,218,39.0,AFC East,6,10.5,105,0.5613756613756613,0.6553,7.962000000000001,3.8444423692467167,2.5,0.7,0.96875,75.2,0.8,11,0.4506233309174486,0.6104999999999999,6.493,3.837794923833981,1.8,0.5,0.6625,52.2,1.9,0.4506233309174486,1.1413236174421915,2014,0.567194656887966,0.3563167757479689,DET vs. NWE,NWE,1745.7283563881836,2.0,DET,1622.3219953239084,3.0,1,25,-7.5,1,-310.0,273.0,0,0
TAM,12.0,2.0,0.16666666666666666,10.75,129,11.25,135,-20.85833333333333,-0.20147481766474906,-3.991666666666669,-0.059817130506785644,1.8147496022496021,2.31104797979798,-0.4962983775483775,4.367053612076646,18.333333333333332,220,37.0,26.166666666666668,314,54.0,NFC South,-2,-7.833333333333333,-94,0.4085005903187721,0.5950833333333333,6.105,3.798525182335251,1.4166666666666667,0.4166666666666667,0.8333333333333334,67.25,2.0833333333333335,-6,0.3571135563782623,0.6929166666666666,7.214166666666667,3.940182869493215,1.8333333333333333,0.9166666666666666,0.5909090909090909,61.083333333333336,1.5833333333333333,0.3571135563782623,-2.3670536120766457,2014-12-07,2014,0.23024484260540318,0.2877648795974452,DET,12.0,8.0,0.6666666666666666,10.666666666666666,128,10.666666666666666,128,-16.65833333333333,-0.5944616018710221,-20.0,-0.9667945967288073,1.8790841103341105,1.6285473785473785,0.2505367317867318,6.606854020197903,19.25,231,41.0,17.25,207,39.0,NFC North,1,2.0,24,0.5624983602256329,0.6114166666666666,6.5325,3.405538398128978,1.25,0.6666666666666666,0.6180555555555556,59.916666666666664,1.25,4,0.37831063272239746,0.64275,5.511666666666667,3.033205403271193,1.3333333333333333,0.5,0.96875,54.0,1.5833333333333333,0.37831063272239746,1.3931459798020969,2014,0.35749933930461325,0.31466972214341266,TAM vs. DET,DET,1623.8068672682994,6.0,TAM,1270.2585421024455,28.0,1,17,-10.5,1,-480.0,408.0,0,0
MIN,13.0,6.0,0.46153846153846156,10.538461538461538,137,10.615384615384615,138,-22.753846153846155,0.38473937578520173,-9.615384615384615,0.4162952263552059,1.983907972369511,2.0935654089500244,-0.10965743658051348,5.825681717242371,20.23076923076923,263,44.0,21.615384615384617,281,49.0,NFC North,2,-1.3846153846153846,-18,0.3567550505050505,0.6096923076923078,5.386153846153846,4.384739375785202,1.0,0.6923076923076923,0.7888888888888889,54.76923076923077,1.2307692307692308,1,0.36143824124593354,0.655923076923077,6.615384615384615,4.416295226355206,1.6153846153846154,0.6923076923076923,0.8,61.46153846153846,1.3076923076923077,0.36143824124593354,0.17431828275762928,2014-12-14,2014,0.32547445504847594,0.3325203990273823,DET,13.0,9.0,0.6923076923076923,10.76923076923077,140,10.846153846153847,141,-12.976923076923075,-0.5760290717022835,-21.33076923076923,-1.0572609464309868,1.952487896718666,1.6038662192508346,0.34862167746783135,7.444764000953299,20.384615384615383,265,47.0,17.23076923076923,224,42.0,NFC North,2,3.1538461538461537,41,0.5295123857623857,0.6232307692307693,6.8307692307692305,3.423970928297716,1.3846153846153846,0.6923076923076923,0.6474358974358974,64.6923076923077,1.2307692307692308,6,0.38510725071811047,0.6327692307692308,5.397692307692308,2.942739053569013,1.3846153846153846,0.46153846153846156,0.9722222222222222,53.69230769230769,1.6923076923076923,0.38510725071811047,1.555235999046701,2014,0.3758769736017554,0.3105946055428049,MIN vs. DET,DET,1522.1452381112183,8.0,MIN,1444.6640237612742,20.0,1,2,-8.0,0,-350.0,305.0,1,0
DET,15.0,11.0,0.7333333333333333,10.6,159,10.8,162,-15.273333333333333,-0.43628813253824933,-21.313333333333333,-1.0144169183642868,1.946970991970992,1.5681992081992082,0.3787717837717838,8.722811983428251,20.066666666666666,301,55.0,16.8,252,46.0,NFC North,4,3.2666666666666666,49,0.5123449962735677,0.6182,6.569333333333333,3.5637118674617505,1.2666666666666666,0.7333333333333333,0.6722222222222223,62.4,1.2666666666666666,6,0.37152185505126684,0.6381333333333333,5.308000000000001,2.985583081635713,1.4,0.4666666666666667,0.875,53.93333333333333,1.6666666666666667,0.37152185505126684,2.277188016571749,2014-12-28,2014,0.3984257194597258,0.30812783899683144,GNB,15.0,11.0,0.7333333333333333,9.666666666666666,145,10.2,153,7.286666666666664,0.413160515500538,-20.766666666666666,0.0996127294984175,3.1624939874939875,2.2486946386946385,0.9137993487993488,9.210272491478953,30.4,456,76.0,21.866666666666667,328,55.0,NFC North,1,8.533333333333333,128,0.5334960674246388,0.6534,8.936,4.413160515500538,2.4,0.8666666666666667,0.8692307692307693,49.0,0.7333333333333333,15,0.4491974039032863,0.5996666666666666,5.86,4.099612729498418,1.5333333333333334,0.7333333333333333,0.8571428571428571,59.46666666666667,1.7333333333333334,0.4491974039032863,1.7897275085210467,2014,0.5866755359299308,0.37840305575976363,DET vs. GNB,GNB,1514.0064999802885,8.0,DET,1500.0,8.0,1,10,-9.0,1,-400.0,346.0,1,0
NYJ,1.0,1.0,1.0,11.0,11,11.0,11,-8.900000000000006,2.235294117647059,-7.700000000000003,-2.333333333333333,1.7272727272727273,1.2727272727272727,0.4545454545454546,0.6734332492284144,19.0,19,4.0,14.0,14,2.0,AFC East,1,5.0,5,0.5,0.7929999999999999,5.69,6.235294117647059,1.0,1.0,1.0,105.0,2.0,-2,0.4166666666666667,0.625,5.41,1.6666666666666667,2.0,0.0,,20.0,0.0,0.4166666666666667,0.3265667507715856,2014-09-14,2014,0.4823879093714856,0.059375772867561016,GNB,1.0,0.0,0.0,9.0,9,9.0,9,-20.299999999999997,-0.19047619047619113,10.900000000000006,1.5945945945945947,1.7777777777777777,4.0,-2.2222222222222223,0.12764932779367225,16.0,16,3.0,36.0,36,6.0,NFC North,-1,-20.0,-20,0.5,0.6970000000000001,4.55,3.809523809523809,1.0,1.0,1.0,65.0,1.0,0,0.5,0.679,8.25,5.594594594594595,2.0,2.0,1.0,69.0,1.0,0.5,-0.12764932779367225,2014,0.29078355740210926,-0.08509955186244822,NYJ vs. GNB,GNB,1450.0,17.0,NYJ,1550.0,1.0,1,7,-7.0,0,-310.0,273.0,0,0
MIN,4.0,2.0,0.5,10.0,40,10.0,40,-19.349999999999998,0.1956115430622012,-7.349999999999998,0.07317260442260454,2.2490800865800864,2.1688311688311686,0.08024891774891779,1.857372897615618,22.75,91,17.0,21.0,84,14.0,NFC North,1,1.75,7,0.2222222222222222,0.6020000000000001,6.33,4.195611543062201,0.75,1.25,0.7,50.5,1.0,0,0.36879370629370634,0.67875,6.925,4.073172604422605,1.5,0.75,0.8333333333333333,91.0,1.0,0.36879370629370634,0.14262710238438192,2014-10-02,2014,0.44015412962834055,0.2749798714586334,GNB,4.0,2.0,0.5,8.75,35,8.5,34,5.899999999999999,-0.4971139971139974,-20.599999999999998,0.5813976685286055,2.7248827561327564,2.847537878787879,-0.12265512265512257,1.7311776864776238,23.0,92,16.0,24.0,96,15.0,NFC North,1,-1.0,-4,0.7222222222222222,0.66775,8.2975,3.5028860028860027,2.25,0.5,0.8333333333333334,49.75,0.75,4,0.475,0.62075,5.76,4.581397668528606,1.25,1.25,0.875,59.25,1.75,0.475,0.2688223135223762,2014,0.4878654072597001,0.36053187281496796,MIN vs. GNB,GNB,1525.7316571577232,7.0,MIN,1489.463491302437,7.0,1,32,-8.5,1,-400.0,346.0,1,0
GNB,5.0,3.0,0.6,9.4,47,9.4,47,6.839999999999998,-0.08340548340548368,-27.959999999999997,0.5531181348228845,2.879906204906205,2.4318764568764566,0.4480297480297481,2.6989181529366597,26.8,134,21.0,21.2,106,17.0,NFC North,2,5.6,28,0.6666666666666666,0.6706,8.266,3.916594516594516,2.4,0.8,0.8333333333333334,45.8,0.8,6,0.45272727272727276,0.5966,5.054,4.553118134822884,1.0,1.2,0.9,65.6,2.0,0.45272727272727276,0.3010818470633403,2014-10-12,2014,0.47371369697161764,0.3111420910641566,MIA,4.0,2.0,0.5,12.25,49,12.5,50,-17.975,1.0928884711779445,-8.375,-0.23435267307218488,2.031905594405594,1.9937978687978688,0.03810772560772557,1.8803635168528374,24.0,96,17.0,24.25,97,17.0,AFC East,1,-0.25,-1,0.3333333333333333,0.6065,5.657500000000001,5.092888471177945,1.5,0.75,0.9166666666666666,36.5,2.0,0,0.3930434149184149,0.63225,6.4725,3.765647326927815,1.75,0.75,0.9166666666666667,60.75,2.0,0.3930434149184149,0.11963648314716258,2014,0.35731540925256006,0.26516910106750885,GNB vs. MIA,MIA,1479.3411504129454,7.0,GNB,1570.531124698886,8.0,0,-3,1.5,0,104.0,-115.0,0,0
