G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
5.0,5.0,2010-10-10,Sun,@,DET,L,6.0,44.0,,23.0,45.0,0.511,213.0,0.0,4.7,2.73,45.9,1.0,2.0,28.0,128.0,4.571428571428571,0.0,74.0,341.0,4.61,2.0,2.0,0.0,0.0,4.0,183.0,12.0,8.0,3.0,23.0,6.0,14.0,0.0,2.0,7.0,40.0,1.0,2.0,3.0,33:16,22.0,34.0,0.647,233.0,3.0,6.9,8.62,114.0,1.0,5.0,26.0,89.0,3.423076923076923,0.0,61.0,322.0,5.28,3.0,3.0,5.0,5.0,3.0,134.0,14.0,4.0,2.0,20.0,6.0,13.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,26:44,0,LAR,NFC West,NFC North
6.0,6.0,2010-10-17,Sun,,LAC,W,20.0,17.0,,18.0,31.0,0.581,183.0,1.0,5.9,6.55,85.8,3.0,15.0,35.0,117.0,3.342857142857143,1.0,69.0,300.0,4.35,2.0,2.0,2.0,2.0,6.0,247.0,11.0,7.0,2.0,20.0,7.0,17.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,33:23,22.0,37.0,0.595,208.0,1.0,5.6,4.95,72.8,7.0,41.0,17.0,79.0,4.647058823529412,1.0,61.0,287.0,4.7,2.0,1.0,2.0,2.0,6.0,357.0,15.0,6.0,1.0,22.0,4.0,12.0,0.0,0.0,6.0,31.0,0.0,1.0,1.0,26:37,0,LAR,NFC West,AFC West
7.0,7.0,2010-10-24,Sun,@,TAM,L,17.0,18.0,,13.0,26.0,0.5,124.0,2.0,4.8,6.31,89.3,1.0,2.0,32.0,161.0,5.03125,0.0,59.0,285.0,4.83,1.0,1.0,2.0,2.0,4.0,144.0,9.0,9.0,1.0,19.0,7.0,14.0,0.0,0.0,6.0,45.0,1.0,0.0,1.0,28:41,23.0,40.0,0.575,189.0,1.0,4.7,5.23,78.0,3.0,23.0,21.0,124.0,5.904761904761905,0.0,64.0,313.0,4.89,4.0,4.0,0.0,0.0,4.0,160.0,10.0,6.0,1.0,17.0,5.0,15.0,2.0,2.0,12.0,92.0,0.0,0.0,0.0,31:19,0,LAR,NFC West,NFC South
8.0,8.0,2010-10-31,Sun,,CAR,W,20.0,10.0,,25.0,32.0,0.7809999999999999,184.0,2.0,5.8,7.0,111.5,2.0,7.0,29.0,62.0,2.1379310344827585,0.0,63.0,246.0,3.9,3.0,2.0,2.0,2.0,5.0,241.0,12.0,1.0,2.0,15.0,6.0,15.0,0.0,0.0,7.0,65.0,0.0,0.0,0.0,36:28,23.0,37.0,0.622,176.0,1.0,4.8,1.65,48.9,3.0,18.0,17.0,25.0,1.4705882352941178,0.0,57.0,201.0,3.53,1.0,1.0,1.0,1.0,5.0,222.0,12.0,2.0,0.0,14.0,7.0,14.0,0.0,0.0,6.0,30.0,1.0,3.0,4.0,23:32,0,LAR,NFC West,NFC South
9.0,10.0,2010-11-14,Sun,@,SFO,L,20.0,23.0,OT,30.0,42.0,0.7140000000000001,228.0,1.0,5.4,5.9,92.2,3.0,23.0,24.0,104.0,4.333333333333333,1.0,69.0,332.0,4.81,2.0,2.0,2.0,2.0,10.0,437.0,12.0,6.0,4.0,22.0,2.0,14.0,0.0,0.0,12.0,135.0,0.0,0.0,0.0,35:03,17.0,28.0,0.607,323.0,1.0,11.5,12.25,112.6,5.0,33.0,26.0,98.0,3.769230769230769,1.0,59.0,421.0,7.14,3.0,3.0,2.0,2.0,8.0,376.0,11.0,5.0,3.0,19.0,0.0,11.0,1.0,1.0,14.0,105.0,0.0,0.0,0.0,30:18,0,LAR,NFC West,NFC West
10.0,11.0,2010-11-21,Sun,,ATL,L,17.0,34.0,,27.0,42.0,0.643,233.0,2.0,5.5,5.43,84.7,0.0,0.0,12.0,71.0,5.916666666666667,0.0,54.0,304.0,5.63,1.0,1.0,2.0,2.0,5.0,234.0,10.0,5.0,0.0,15.0,1.0,10.0,1.0,2.0,7.0,54.0,0.0,1.0,1.0,24:05,26.0,39.0,0.667,253.0,2.0,6.5,7.51,101.8,0.0,0.0,31.0,138.0,4.451612903225806,1.0,70.0,391.0,5.59,4.0,4.0,2.0,2.0,4.0,180.0,17.0,5.0,2.0,24.0,9.0,17.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,35:55,0,LAR,NFC West,NFC South
11.0,12.0,2010-11-28,Sun,@,DEN,W,36.0,33.0,,22.0,37.0,0.595,308.0,3.0,8.3,9.95,113.3,2.0,0.0,35.0,123.0,3.5142857142857142,1.0,74.0,431.0,5.82,4.0,3.0,4.0,3.0,5.0,204.0,16.0,6.0,2.0,24.0,6.0,16.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,34:17,24.0,41.0,0.585,330.0,3.0,8.0,9.51,108.8,3.0,17.0,18.0,119.0,6.611111111111111,1.0,62.0,449.0,7.24,2.0,2.0,3.0,3.0,4.0,201.0,16.0,8.0,0.0,24.0,1.0,9.0,1.0,2.0,6.0,60.0,2.0,0.0,2.0,25:43,0,LAR,NFC West,AFC West
12.0,13.0,2010-12-05,Sun,@,ARI,W,19.0,6.0,,18.0,29.0,0.621,169.0,0.0,5.8,4.28,63.7,2.0,18.0,36.0,119.0,3.305555555555556,1.0,67.0,288.0,4.3,4.0,4.0,1.0,1.0,4.0,200.0,11.0,5.0,2.0,18.0,6.0,17.0,0.0,0.0,2.0,15.0,0.0,1.0,1.0,33:46,11.0,29.0,0.379,119.0,0.0,4.1,1.0,22.1,4.0,29.0,19.0,105.0,5.526315789473684,0.0,52.0,224.0,4.31,2.0,2.0,0.0,0.0,6.0,263.0,9.0,5.0,0.0,14.0,1.0,11.0,0.0,0.0,6.0,54.0,0.0,2.0,2.0,26:14,0,LAR,NFC West,NFC West
13.0,14.0,2010-12-12,Sun,@,NOR,L,13.0,31.0,,18.0,32.0,0.563,191.0,0.0,6.0,3.16,47.8,3.0,40.0,24.0,136.0,5.666666666666667,1.0,59.0,327.0,5.54,3.0,2.0,1.0,1.0,4.0,219.0,7.0,7.0,0.0,14.0,1.0,11.0,2.0,2.0,4.0,39.0,1.0,2.0,3.0,26:59,25.0,40.0,0.625,213.0,3.0,5.3,4.58,80.5,1.0,8.0,29.0,132.0,4.551724137931035,0.0,70.0,345.0,4.93,1.0,1.0,4.0,4.0,2.0,90.0,13.0,8.0,1.0,22.0,11.0,16.0,0.0,1.0,5.0,55.0,1.0,2.0,3.0,33:01,0,LAR,NFC West,NFC South
14.0,15.0,2010-12-19,Sun,,KAN,L,13.0,27.0,,21.0,43.0,0.488,155.0,0.0,3.6,1.51,38.4,3.0,26.0,21.0,69.0,3.2857142857142856,1.0,67.0,224.0,3.34,2.0,2.0,1.0,1.0,8.0,371.0,10.0,4.0,0.0,14.0,6.0,17.0,0.0,1.0,9.0,60.0,0.0,2.0,2.0,28:16,15.0,29.0,0.517,173.0,1.0,6.0,5.1,67.2,3.0,11.0,42.0,210.0,5.0,2.0,74.0,383.0,5.18,2.0,2.0,3.0,3.0,6.0,285.0,10.0,9.0,2.0,21.0,5.0,17.0,1.0,2.0,5.0,40.0,0.0,1.0,1.0,31:44,0,LAR,NFC West,AFC West
15.0,16.0,2010-12-26,Sun,,SFO,W,25.0,17.0,,28.0,37.0,0.757,275.0,1.0,7.4,7.97,105.1,1.0,17.0,28.0,60.0,2.142857142857143,1.0,66.0,335.0,5.08,3.0,3.0,2.0,2.0,7.0,297.0,11.0,6.0,2.0,19.0,4.0,14.0,0.0,0.0,5.0,41.0,1.0,0.0,1.0,33:08,17.0,34.0,0.5,246.0,1.0,7.2,6.5,71.4,4.0,27.0,21.0,85.0,4.047619047619048,0.0,59.0,331.0,5.61,2.0,1.0,2.0,2.0,6.0,323.0,10.0,2.0,0.0,12.0,4.0,16.0,1.0,1.0,8.0,87.0,1.0,1.0,2.0,26:52,0,LAR,NFC West,NFC West
16.0,17.0,2011-01-02,Sun,@,SEA,L,6.0,16.0,,19.0,36.0,0.528,137.0,0.0,3.8,2.56,50.3,3.0,18.0,15.0,47.0,3.1333333333333333,0.0,54.0,184.0,3.41,2.0,2.0,0.0,0.0,9.0,396.0,8.0,1.0,1.0,10.0,2.0,14.0,0.0,1.0,6.0,46.0,0.0,1.0,1.0,25:15,22.0,36.0,0.611,192.0,1.0,5.3,5.89,84.5,0.0,0.0,35.0,141.0,4.0285714285714285,0.0,71.0,333.0,4.69,3.0,3.0,1.0,1.0,7.0,243.0,9.0,8.0,2.0,19.0,4.0,15.0,0.0,0.0,7.0,70.0,1.0,0.0,1.0,34:45,0,LAR,NFC West,NFC West
1.0,1.0,2010-09-12,Sun,@,TEN,L,13.0,38.0,,22.0,37.0,0.595,150.0,1.0,4.1,3.38,66.3,4.0,30.0,26.0,136.0,5.230769230769231,0.0,67.0,286.0,4.27,3.0,2.0,1.0,1.0,4.0,219.0,9.0,8.0,4.0,21.0,3.0,14.0,0.0,2.0,10.0,77.0,1.0,1.0,2.0,28:56,13.0,17.0,0.765,140.0,2.0,8.2,10.59,139.3,2.0,14.0,39.0,205.0,5.256410256410256,3.0,58.0,345.0,5.95,1.0,1.0,5.0,5.0,4.0,200.0,6.0,10.0,1.0,17.0,8.0,15.0,0.0,0.0,8.0,81.0,1.0,0.0,1.0,31:04,0,LVR,AFC West,AFC South
2.0,2.0,2010-09-19,Sun,,LAR,W,16.0,14.0,,19.0,36.0,0.528,231.0,1.0,6.4,4.47,58.9,2.0,18.0,40.0,173.0,4.325,0.0,78.0,404.0,5.18,4.0,3.0,1.0,1.0,3.0,129.0,14.0,6.0,5.0,25.0,7.0,17.0,0.0,1.0,12.0,90.0,0.0,2.0,2.0,36:49,14.0,25.0,0.56,135.0,2.0,5.4,5.2,81.2,3.0,32.0,21.0,75.0,3.571428571428572,0.0,49.0,210.0,4.29,1.0,0.0,2.0,2.0,7.0,319.0,9.0,3.0,4.0,16.0,2.0,10.0,0.0,0.0,8.0,92.0,0.0,1.0,1.0,23:11,0,LVR,AFC West,NFC West
3.0,3.0,2010-09-26,Sun,@,ARI,L,23.0,24.0,,17.0,34.0,0.5,231.0,1.0,6.8,6.06,69.6,3.0,24.0,33.0,133.0,4.03030303030303,1.0,70.0,364.0,5.2,6.0,3.0,2.0,2.0,5.0,259.0,12.0,4.0,4.0,20.0,4.0,15.0,1.0,1.0,11.0,123.0,0.0,1.0,1.0,32:58,12.0,26.0,0.462,108.0,2.0,4.2,3.96,67.5,2.0,14.0,26.0,119.0,4.576923076923077,0.0,54.0,227.0,4.2,1.0,1.0,3.0,3.0,6.0,295.0,7.0,7.0,4.0,18.0,5.0,13.0,1.0,1.0,7.0,104.0,2.0,1.0,3.0,27:02,0,LVR,AFC West,NFC West
4.0,4.0,2010-10-03,Sun,,HOU,L,24.0,31.0,,24.0,39.0,0.615,245.0,2.0,6.3,5.0,75.3,4.0,33.0,25.0,118.0,4.72,1.0,68.0,363.0,5.34,1.0,1.0,3.0,3.0,5.0,215.0,14.0,8.0,2.0,24.0,5.0,12.0,0.0,1.0,2.0,23.0,1.0,2.0,3.0,30:31,16.0,29.0,0.552,192.0,2.0,6.6,8.0,98.6,0.0,0.0,36.0,249.0,6.916666666666667,2.0,65.0,441.0,6.78,2.0,1.0,4.0,4.0,6.0,252.0,11.0,10.0,0.0,21.0,6.0,13.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,29:29,0,LVR,AFC West,AFC South
5.0,5.0,2010-10-10,Sun,,LAC,W,35.0,27.0,,14.0,25.0,0.56,168.0,1.0,6.7,7.52,90.1,3.0,5.0,30.0,111.0,3.7,1.0,58.0,279.0,4.81,2.0,2.0,3.0,3.0,4.0,211.0,9.0,4.0,1.0,14.0,6.0,15.0,2.0,3.0,12.0,85.0,0.0,0.0,0.0,27:14,27.0,42.0,0.643,415.0,2.0,9.9,10.83,112.7,3.0,16.0,26.0,91.0,3.5,1.0,71.0,506.0,7.13,2.0,2.0,3.0,3.0,3.0,42.0,19.0,5.0,5.0,29.0,5.0,12.0,0.0,1.0,7.0,53.0,3.0,0.0,3.0,32:46,0,LVR,AFC West,AFC West
6.0,6.0,2010-10-17,Sun,@,SFO,L,9.0,17.0,,8.0,21.0,0.381,69.0,0.0,3.3,-1.0,7.9,2.0,14.0,30.0,110.0,3.6666666666666665,0.0,53.0,179.0,3.38,3.0,3.0,0.0,0.0,6.0,321.0,4.0,4.0,2.0,10.0,5.0,15.0,0.0,0.0,8.0,60.0,0.0,2.0,2.0,26:39,16.0,33.0,0.485,191.0,2.0,5.8,7.0,86.8,2.0,5.0,31.0,158.0,5.096774193548387,0.0,66.0,349.0,5.29,1.0,1.0,2.0,2.0,8.0,346.0,8.0,7.0,2.0,17.0,7.0,17.0,0.0,0.0,11.0,143.0,0.0,0.0,0.0,33:21,0,LVR,AFC West,NFC West
7.0,7.0,2010-10-24,Sun,@,DEN,W,59.0,14.0,,12.0,20.0,0.6,180.0,2.0,9.0,11.0,122.9,2.0,24.0,52.0,328.0,6.307692307692308,5.0,74.0,508.0,6.86,1.0,1.0,8.0,8.0,4.0,166.0,9.0,18.0,2.0,29.0,6.0,13.0,1.0,1.0,10.0,94.0,0.0,0.0,0.0,38:39,12.0,29.0,0.414,165.0,2.0,5.7,5.52,68.9,4.0,33.0,17.0,75.0,4.411764705882353,0.0,50.0,240.0,4.8,0.0,0.0,2.0,2.0,7.0,364.0,7.0,2.0,2.0,11.0,2.0,11.0,0.0,2.0,5.0,64.0,2.0,1.0,3.0,21:21,0,LVR,AFC West,AFC West
8.0,8.0,2010-10-31,Sun,,SEA,W,33.0,3.0,,15.0,27.0,0.556,306.0,2.0,11.3,12.81,120.3,2.0,4.0,39.0,239.0,6.128205128205129,1.0,68.0,545.0,8.01,5.0,4.0,3.0,3.0,5.0,264.0,9.0,8.0,1.0,18.0,5.0,17.0,1.0,1.0,11.0,105.0,0.0,0.0,0.0,36:04,13.0,32.0,0.406,117.0,0.0,3.7,2.25,38.2,8.0,46.0,19.0,47.0,2.473684210526316,0.0,59.0,164.0,2.78,3.0,1.0,0.0,0.0,9.0,406.0,5.0,2.0,3.0,10.0,1.0,16.0,1.0,1.0,7.0,55.0,0.0,1.0,1.0,23:56,0,LVR,AFC West,NFC West
9.0,9.0,2010-11-07,Sun,,KAN,W,23.0,20.0,OT,19.0,34.0,0.5589999999999999,209.0,1.0,6.1,5.41,71.8,4.0,20.0,26.0,112.0,4.307692307692308,0.0,64.0,321.0,5.02,4.0,3.0,2.0,2.0,6.0,277.0,11.0,5.0,1.0,17.0,3.0,12.0,0.0,1.0,15.0,140.0,2.0,1.0,3.0,29:43,20.0,35.0,0.5710000000000001,200.0,2.0,5.7,5.57,80.7,3.0,16.0,34.0,104.0,3.0588235294117645,0.0,72.0,304.0,4.22,2.0,2.0,2.0,2.0,9.0,384.0,9.0,6.0,6.0,21.0,3.0,15.0,0.0,1.0,12.0,100.0,1.0,1.0,2.0,33:10,0,LVR,AFC West,AFC West
10.0,11.0,2010-11-21,Sun,@,PIT,L,3.0,35.0,,20.0,43.0,0.465,121.0,0.0,2.8,0.72,34.0,6.0,47.0,16.0,61.0,3.8125,0.0,65.0,182.0,2.8,1.0,1.0,0.0,0.0,8.0,390.0,8.0,4.0,5.0,17.0,3.0,14.0,0.0,1.0,7.0,55.0,1.0,2.0,3.0,27:13,18.0,29.0,0.621,269.0,3.0,9.3,11.34,126.9,2.0,6.0,33.0,162.0,4.909090909090909,2.0,64.0,431.0,6.73,0.0,0.0,5.0,5.0,7.0,315.0,11.0,7.0,0.0,18.0,7.0,14.0,0.0,0.0,14.0,163.0,1.0,0.0,1.0,32:47,0,LVR,AFC West,AFC North
11.0,12.0,2010-11-28,Sun,,MIA,L,17.0,33.0,,17.0,32.0,0.531,247.0,1.0,7.7,5.53,62.9,1.0,5.0,12.0,16.0,1.3333333333333333,0.0,45.0,263.0,5.84,1.0,1.0,2.0,2.0,4.0,167.0,8.0,2.0,1.0,11.0,2.0,9.0,0.0,2.0,4.0,20.0,1.0,2.0,3.0,18:22,17.0,30.0,0.5670000000000001,285.0,2.0,9.5,9.33,97.2,3.0,22.0,49.0,186.0,3.795918367346939,1.0,82.0,471.0,5.74,6.0,4.0,3.0,3.0,2.0,93.0,13.0,9.0,2.0,24.0,9.0,19.0,1.0,1.0,5.0,35.0,0.0,1.0,1.0,41:38,0,LVR,AFC West,AFC East
12.0,13.0,2010-12-05,Sun,@,LAC,W,28.0,13.0,,10.0,16.0,0.625,117.0,1.0,7.3,8.56,105.5,1.0,0.0,52.0,251.0,4.826923076923077,3.0,69.0,368.0,5.33,0.0,0.0,4.0,4.0,4.0,160.0,7.0,14.0,1.0,22.0,8.0,15.0,2.0,2.0,13.0,105.0,1.0,0.0,1.0,38:39,23.0,39.0,0.59,265.0,1.0,6.8,6.15,77.4,4.0,15.0,8.0,21.0,2.625,0.0,51.0,286.0,5.61,3.0,2.0,1.0,1.0,2.0,101.0,13.0,0.0,5.0,18.0,3.0,10.0,0.0,2.0,3.0,19.0,1.0,1.0,2.0,21:21,0,LVR,AFC West,AFC West
13.0,14.0,2010-12-12,Sun,@,JAX,L,31.0,38.0,,22.0,33.0,0.667,323.0,2.0,9.8,9.64,106.0,3.0,21.0,25.0,153.0,6.12,2.0,61.0,476.0,7.8,1.0,1.0,4.0,4.0,5.0,210.0,16.0,3.0,2.0,21.0,6.0,13.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,30:05,11.0,22.0,0.5,151.0,3.0,6.9,7.55,93.0,2.0,8.0,34.0,234.0,6.882352941176471,2.0,58.0,385.0,6.64,1.0,1.0,5.0,5.0,5.0,207.0,8.0,10.0,1.0,19.0,5.0,12.0,0.0,0.0,6.0,52.0,0.0,1.0,1.0,29:55,0,LVR,AFC West,AFC South
14.0,15.0,2010-12-19,Sun,,DEN,W,39.0,23.0,,15.0,26.0,0.5770000000000001,238.0,1.0,9.2,6.46,69.1,0.0,0.0,41.0,264.0,6.439024390243903,3.0,67.0,502.0,7.49,3.0,3.0,4.0,4.0,4.0,148.0,8.0,11.0,1.0,20.0,2.0,11.0,1.0,1.0,9.0,84.0,1.0,2.0,3.0,33:57,8.0,16.0,0.5,129.0,1.0,8.1,9.31,98.2,2.0,9.0,33.0,106.0,3.212121212121212,1.0,51.0,235.0,4.61,3.0,3.0,2.0,2.0,7.0,307.0,5.0,3.0,1.0,9.0,2.0,12.0,0.0,0.0,10.0,93.0,1.0,0.0,1.0,26:03,0,LVR,AFC West,AFC West
15.0,16.0,2010-12-26,Sun,,IND,L,26.0,31.0,,29.0,42.0,0.69,210.0,1.0,5.0,5.48,88.4,3.0,21.0,20.0,80.0,4.0,0.0,65.0,290.0,4.46,5.0,4.0,2.0,2.0,6.0,281.0,12.0,4.0,0.0,16.0,4.0,15.0,0.0,1.0,10.0,116.0,0.0,0.0,0.0,30:01,16.0,30.0,0.5329999999999999,179.0,3.0,6.0,4.97,76.9,0.0,0.0,39.0,191.0,4.897435897435898,1.0,69.0,370.0,5.36,1.0,1.0,4.0,4.0,6.0,257.0,11.0,10.0,6.0,27.0,4.0,11.0,0.0,0.0,4.0,42.0,0.0,2.0,2.0,29:59,0,LVR,AFC West,AFC South
16.0,17.0,2011-01-02,Sun,@,KAN,W,31.0,10.0,,16.0,26.0,0.615,135.0,1.0,5.2,5.96,87.8,4.0,25.0,37.0,209.0,5.648648648648648,2.0,67.0,344.0,5.13,1.0,1.0,4.0,4.0,5.0,234.0,9.0,10.0,2.0,21.0,6.0,13.0,0.0,1.0,10.0,77.0,1.0,0.0,1.0,33:28,13.0,36.0,0.361,86.0,0.0,2.4,-0.11,21.5,7.0,56.0,29.0,115.0,3.965517241379312,1.0,72.0,201.0,2.79,1.0,1.0,1.0,1.0,6.0,226.0,8.0,7.0,2.0,17.0,7.0,18.0,0.0,2.0,5.0,39.0,0.0,2.0,2.0,26:32,0,LVR,AFC West,AFC West
1.0,1.0,2010-09-12,Sun,@,BUF,W,15.0,10.0,,21.0,34.0,0.618,164.0,0.0,4.8,4.82,73.7,3.0,18.0,36.0,132.0,3.6666666666666665,1.0,73.0,296.0,4.05,3.0,2.0,1.0,1.0,7.0,288.0,9.0,10.0,0.0,19.0,8.0,18.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,36:53,18.0,34.0,0.529,116.0,1.0,3.4,4.0,70.2,3.0,23.0,17.0,50.0,2.9411764705882355,0.0,54.0,166.0,3.07,2.0,1.0,1.0,1.0,7.0,298.0,6.0,3.0,0.0,9.0,3.0,14.0,1.0,3.0,5.0,35.0,0.0,0.0,0.0,23:07,0,MIA,AFC East,AFC East
2.0,2.0,2010-09-19,Sun,@,MIN,W,14.0,10.0,,9.0,15.0,0.6,106.0,1.0,7.1,8.4,103.7,2.0,8.0,29.0,120.0,4.137931034482759,0.0,46.0,226.0,4.91,0.0,0.0,2.0,2.0,6.0,242.0,5.0,6.0,1.0,12.0,5.0,11.0,0.0,0.0,2.0,15.0,2.0,0.0,2.0,24:12,22.0,36.0,0.611,208.0,0.0,5.8,2.03,42.4,3.0,17.0,33.0,156.0,4.727272727272728,1.0,72.0,364.0,5.06,1.0,1.0,1.0,1.0,2.0,88.0,11.0,11.0,0.0,22.0,5.0,14.0,1.0,4.0,7.0,44.0,1.0,3.0,4.0,35:48,0,MIA,AFC East,NFC North
3.0,3.0,2010-09-26,Sun,,NYJ,L,23.0,31.0,,26.0,45.0,0.578,352.0,2.0,7.8,7.71,88.4,2.0,11.0,23.0,84.0,3.652173913043478,0.0,70.0,436.0,6.23,3.0,3.0,2.0,2.0,4.0,138.0,20.0,3.0,1.0,24.0,7.0,15.0,0.0,1.0,6.0,52.0,0.0,1.0,1.0,32:48,15.0,28.0,0.536,256.0,3.0,9.1,11.29,120.5,0.0,0.0,29.0,146.0,5.0344827586206895,1.0,57.0,402.0,7.05,2.0,1.0,4.0,4.0,4.0,168.0,11.0,7.0,2.0,20.0,6.0,11.0,0.0,0.0,9.0,81.0,0.0,0.0,0.0,27:12,0,MIA,AFC East,AFC East
4.0,4.0,2010-10-04,Mon,,NWE,L,14.0,41.0,,30.0,44.0,0.682,308.0,2.0,7.0,3.82,65.3,2.0,12.0,21.0,92.0,4.380952380952381,0.0,67.0,400.0,5.97,1.0,0.0,2.0,2.0,2.0,27.0,15.0,7.0,1.0,23.0,10.0,15.0,0.0,1.0,6.0,40.0,0.0,4.0,4.0,32:17,19.0,24.0,0.792,146.0,1.0,6.1,6.92,105.9,3.0,7.0,32.0,119.0,3.71875,1.0,59.0,265.0,4.49,2.0,2.0,5.0,5.0,3.0,123.0,9.0,9.0,1.0,19.0,5.0,11.0,1.0,1.0,3.0,31.0,0.0,0.0,0.0,27:43,0,MIA,AFC East,AFC East
5.0,6.0,2010-10-17,Sun,@,GNB,W,23.0,20.0,OT,23.0,39.0,0.59,231.0,2.0,5.9,5.79,82.3,0.0,0.0,39.0,150.0,3.8461538461538463,0.0,78.0,381.0,4.88,3.0,3.0,2.0,2.0,4.0,167.0,15.0,8.0,3.0,26.0,6.0,14.0,0.0,1.0,4.0,30.0,0.0,1.0,1.0,37:56,18.0,33.0,0.545,283.0,1.0,8.6,7.82,80.7,5.0,30.0,21.0,76.0,3.619047619047619,1.0,59.0,359.0,6.08,2.0,2.0,2.0,2.0,5.0,190.0,12.0,3.0,1.0,16.0,3.0,13.0,2.0,2.0,7.0,45.0,0.0,1.0,1.0,28:03,0,MIA,AFC East,NFC North
6.0,7.0,2010-10-24,Sun,,PIT,L,22.0,23.0,,23.0,36.0,0.639,249.0,1.0,6.9,6.22,81.8,1.0,8.0,21.0,64.0,3.0476190476190474,0.0,58.0,313.0,5.4,5.0,5.0,1.0,1.0,3.0,145.0,13.0,2.0,0.0,15.0,3.0,12.0,0.0,1.0,3.0,35.0,1.0,1.0,2.0,29:11,19.0,27.0,0.7040000000000001,290.0,2.0,10.7,12.22,130.2,3.0,12.0,27.0,58.0,2.1481481481481484,0.0,57.0,348.0,6.11,3.0,3.0,2.0,2.0,3.0,142.0,12.0,2.0,1.0,15.0,6.0,15.0,0.0,0.0,5.0,34.0,2.0,0.0,2.0,30:49,0,MIA,AFC East,AFC North
7.0,8.0,2010-10-31,Sun,@,CIN,W,22.0,14.0,,24.0,37.0,0.649,217.0,0.0,5.9,4.65,69.3,0.0,0.0,31.0,137.0,4.419354838709677,1.0,68.0,354.0,5.21,5.0,5.0,1.0,1.0,4.0,196.0,10.0,8.0,2.0,20.0,5.0,15.0,0.0,0.0,4.0,42.0,1.0,1.0,2.0,33:29,17.0,38.0,0.447,156.0,2.0,4.1,3.97,63.0,0.0,0.0,26.0,106.0,4.076923076923077,0.0,64.0,262.0,4.09,0.0,0.0,2.0,2.0,9.0,359.0,7.0,7.0,2.0,16.0,6.0,16.0,1.0,1.0,4.0,36.0,0.0,1.0,1.0,26:31,0,MIA,AFC East,AFC North
8.0,9.0,2010-11-07,Sun,@,BAL,L,10.0,26.0,,22.0,34.0,0.647,216.0,0.0,6.4,2.38,45.7,2.0,15.0,17.0,73.0,4.294117647058823,1.0,53.0,289.0,5.45,2.0,1.0,1.0,1.0,3.0,144.0,12.0,4.0,1.0,17.0,6.0,12.0,0.0,0.0,4.0,23.0,0.0,3.0,3.0,21:38,21.0,28.0,0.75,256.0,2.0,9.1,10.57,126.5,4.0,23.0,39.0,146.0,3.743589743589744,0.0,71.0,402.0,5.66,5.0,4.0,2.0,2.0,0.0,0.0,15.0,8.0,0.0,23.0,6.0,13.0,1.0,2.0,5.0,40.0,0.0,0.0,0.0,38:22,0,MIA,AFC East,AFC North
9.0,10.0,2010-11-14,Sun,,TEN,W,29.0,17.0,,24.0,37.0,0.649,316.0,2.0,8.5,8.41,98.5,1.0,7.0,30.0,88.0,2.933333333333333,1.0,68.0,404.0,5.94,3.0,3.0,2.0,2.0,3.0,145.0,14.0,6.0,1.0,21.0,9.0,17.0,0.0,1.0,4.0,63.0,0.0,1.0,1.0,33:04,18.0,38.0,0.474,124.0,1.0,3.3,2.61,53.0,2.0,19.0,25.0,135.0,5.4,1.0,65.0,259.0,3.98,1.0,1.0,2.0,2.0,5.0,209.0,9.0,4.0,2.0,15.0,5.0,16.0,0.0,1.0,5.0,55.0,2.0,1.0,3.0,26:56,0,MIA,AFC East,AFC South
