Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIA,5.0,0.45454545454545453,11.0,13.0,-13.099999999999994,-0.588888888888889,-15.799999999999997,-0.04615384615384599,1.8181818181818181,1.8461538461538463,0.20000000000000018,5.055365926170898,20.0,19.0,AFC East,3,-1.0,-21,0.4923520923520924,0.6409999999999999,6.5,3.611111111111111,1.0,3.6,1.0,50.0,1.0,-1.0,0.46153846153846156,0.6409999999999999,5.88,4.153846153846154,1.0,4.2,1.0,64.0,1.0,0.46153846153846156,-0.055365926170898305,2024-11-28,2024,GNB,8.0,0.7272727272727273,13.0,12.0,-6.599999999999994,0.3263157894736839,-14.099999999999994,-0.3250000000000002,1.8461538461538463,1.8,0.34285714285714275,6.842534696586069,29.0,19.0,NFC North,2,3.0,65,0.45706349206349206,0.667,8.41,4.526315789473684,2.0,4.5,0.875,50.0,1.0,8.0,0.3333333333333333,0.6559999999999999,6.35,3.875,1.0,3.9,1.0,55.0,3.0,0.3333333333333333,1.1574653034139306,2024,MIA vs. GNB,GNB,1671.531085086365,5.0,MIA,1493.648210823908,14.0,1,13,-3.5,1,-175.0,145.0,0,0
GNB,9.0,0.6923076923076923,13.0,12.0,6.400000000000006,0.3263157894736839,-7.599999999999994,-0.33043478260869596,2.142857142857143,1.8888888888888888,0.34285714285714275,8.081515985577102,29.0,19.0,NFC North,-1,3.0,75,0.4951539201539201,0.667,8.52,4.526315789473684,2.0,4.5,1.0,50.0,1.0,9.0,0.3333333333333333,0.688,6.84,3.869565217391304,1.0,3.9,1.0,55.0,2.0,0.3333333333333333,0.9184840144228978,2024-12-15,2024,SEA,8.0,0.6153846153846154,12.0,13.0,-14.400000000000006,-0.2384615384615385,-20.0,0.6235294117647054,2.0714285714285716,1.7,0.6136363636363638,7.293847880787726,24.0,20.0,NFC West,4,3.0,19,0.5462061087061086,0.71,6.29,3.9615384615384617,1.0,4.0,1.0,51.0,2.0,-4.0,0.36363636363636365,0.649,5.37,4.823529411764706,2.0,4.8,1.0,60.0,1.0,0.36363636363636365,0.7061521192122742,2024,GNB vs. SEA,SEA,1623.731873563276,8.0,GNB,1664.1634691097763,7.0,0,-17,3.0,0,136.0,-162.0,0,0
NOR,5.0,0.35714285714285715,12.5,11.5,-15.899999999999999,0.2627016129032258,-17.450000000000003,0.3382308845577211,1.564102564102564,1.8376623376623376,-0.26515151515151514,6.487157406709501,19.5,20.5,NFC South,-1,-1.5,-3,0.5141399199091506,0.6425000000000001,5.58,4.462701612903226,1.0,4.449999999999999,1.0,50.5,1.0,1.0,0.358974358974359,0.62,6.38,4.538230884557722,0.5,4.550000000000001,1.0,51.0,1.0,0.358974358974359,-1.4871574067095006,2024-12-23,2024,GNB,10.0,0.7142857142857143,13.0,12.0,8.300000000000004,0.24264507422402115,-10.849999999999994,-0.32771739130434807,2.142857142857143,1.8444444444444446,0.3808302808302807,8.960400375232856,29.5,19.0,NFC North,1,4.0,92,0.5044024351716659,0.6755,8.84,4.442645074224021,2.0,4.45,1.0,47.0,1.0,10.0,0.34523809523809523,0.6719999999999999,6.595,3.8722826086956523,1.0,3.9,1.0,55.5,2.0,0.34523809523809523,1.0395996247671437,2024,NOR vs. GNB,GNB,1708.3710189523863,6.0,NOR,1375.3828520268255,23.0,1,34,-14.0,1,-950.0,625.0,0,0
GNB,11.0,0.7333333333333333,13.0,12.0,6.400000000000006,0.3263157894736839,-14.099999999999994,-0.33043478260869596,2.142857142857143,1.8,0.41880341880341865,9.960165794101034,30.0,19.0,NFC North,2,5.0,126,0.49388389388389387,0.667,8.52,4.526315789473684,2.0,4.5,1.0,50.0,1.0,12.0,0.35714285714285715,0.6559999999999999,6.35,3.869565217391304,1.0,3.9,1.0,55.0,2.0,0.35714285714285715,1.0398342058989662,2024-12-29,2024,MIN,13.0,0.8666666666666667,13.0,11.0,7.599999999999994,-0.04375000000000018,-19.799999999999997,-0.6210526315789475,2.090909090909091,1.4666666666666666,0.36078431372549047,10.298816807483872,27.0,17.0,NFC North,8,6.0,120,0.540644276358562,0.657,8.17,4.15625,2.0,4.2,1.0,53.0,1.0,10.0,0.36363636363636365,0.636,6.0,3.5789473684210527,1.0,3.6,1.0,77.0,2.0,0.36363636363636365,2.701183192516128,2024,GNB vs. MIN,MIN,1650.0,1.0,GNB,1535.9935000197115,6.0,1,2,1.0,1,-108.0,-112.0,1,0
GNB,11.0,0.6470588235294118,13.0,12.0,-6.599999999999994,0.3263157894736839,-14.099999999999994,-0.41052631578947407,2.142857142857143,1.8461538461538463,0.34285714285714275,10.863320061039605,29.0,19.0,NFC North,-2,3.0,122,0.5019400738150738,0.667,8.41,4.526315789473684,1.0,4.5,1.0,50.0,1.0,12.0,0.35714285714285715,0.688,6.35,3.789473684210526,1.0,3.8,1.0,55.0,2.0,0.35714285714285715,0.13667993896039476,2025-01-12,2024,PHI,14.0,0.8235294117647058,12.0,12.0,-0.7000000000000028,0.827027027027027,-17.700000000000003,-0.15833333333333321,2.0,1.5384615384615385,0.7333333333333334,11.78317935250973,27.0,17.0,NFC East,2,6.0,160,0.46478079212454215,0.667,7.09,5.027027027027027,1.0,5.0,1.0,49.0,0.0,11.0,0.46153846153846156,0.636,5.32,4.041666666666667,1.0,4.0,1.0,40.0,1.0,0.46153846153846156,2.2168206474902696,2024,GNB vs. PHI,PHI,1500.0,1.0,GNB,1500.0,1.0,1,5,-2.0,1,-130.0,110.0,0,0
HOU,2.0,1.0,13.5,11.5,1.8999999999999986,0.1670454545454545,-27.549999999999997,-0.22272727272727244,1.8416666666666666,1.85,-0.008333333333333526,1.2530627413444502,24.0,20.0,AFC South,2,4.0,8,1.0,0.6945,7.355,4.367045454545455,1.5,4.35,1.0,72.5,0.5,2.0,0.39285714285714285,0.548,5.7,3.9772727272727275,1.0,3.95,1.0,40.0,1.5,0.39285714285714285,0.7469372586555498,2024-09-22,2024,MIN,2.0,1.0,14.0,12.0,9.700000000000003,0.9762820512820509,-29.599999999999998,-0.39809523809523806,1.8854166666666667,1.0034965034965035,0.8819201631701632,1.6465034225242983,25.5,11.5,NFC North,2,14.0,28,1.0,0.7230000000000001,8.93,5.176282051282051,2.0,5.199999999999999,1.0,58.0,2.0,0.0,0.44166666666666665,0.651,4.64,3.801904761904762,0.5,3.8,1.0,62.5,2.0,0.44166666666666665,0.35349657747570173,2024,HOU vs. MIN,MIN,1600.0,1.0,HOU,1600.0,1.0,1,27,2.0,1,114.0,-135.0,0,0
JAX,0.0,0.0,12.0,11.0,-31.799999999999997,1.211764705882353,-1.2000000000000028,0.006896551724137723,1.0833333333333333,1.8181818181818181,-0.5104895104895104,0.7459878930660612,13.0,20.0,AFC South,-3,-5.0,-45,0.5,0.565,6.53,5.411764705882353,1.0,5.4,1.0,52.0,1.0,-3.0,0.2,0.647,9.16,4.206896551724138,1.0,4.2,1.0,100.0,0.0,0.2,-0.7459878930660612,2024-09-29,2024,HOU,2.0,0.6666666666666666,12.0,13.0,-8.200000000000003,-0.790909090909091,-1.5999999999999943,0.014285714285714235,1.2666666666666666,2.4285714285714284,-0.28333333333333366,1.2761375770779289,19.0,27.0,AFC South,-1,2.0,-19,1.0,0.639,7.08,3.409090909090909,1.0,3.4,1.0,88.0,1.0,0.0,0.2857142857142857,0.607,8.43,4.214285714285714,2.0,4.2,1.0,30.0,1.0,0.2857142857142857,0.7238624229220711,2024,JAX vs. HOU,HOU,1550.0,6.0,JAX,1375.9746926647958,30.0,1,4,-5.5,0,-238.0,195.0,1,0
HOU,4.0,0.8,13.0,14.0,-2.4000000000000057,-0.790909090909091,-12.700000000000003,0.5272727272727282,1.6428571428571428,1.3333333333333333,0.2666666666666666,2.4645731296589517,23.0,20.0,AFC South,2,3.0,-12,0.6875,0.675,7.63,3.409090909090909,1.0,3.4,1.0,88.0,1.0,-3.0,0.5,0.545,5.91,4.727272727272728,2.0,4.7,1.0,30.0,0.0,0.5,1.5354268703410483,2024-10-13,2024,NWE,1.0,0.2,13.0,11.0,-32.400000000000006,0.9388888888888891,-11.0,0.17499999999999982,1.0,2.090909090909091,-0.7575757575757576,1.5757871621322042,13.0,23.0,AFC East,-4,-5.0,-40,0.5208333333333334,0.594,4.35,5.138888888888889,0.0,5.1,1.0,42.0,0.0,2.0,0.3125,0.7240000000000001,7.55,4.375,1.0,4.4,1.0,50.0,2.0,0.3125,-0.5757871621322042,2024,HOU vs. NWE,NWE,1348.275315767206,23.0,HOU,1623.3591813266785,3.0,0,-20,6.5,0,215.0,-265.0,0,0
IND,4.0,0.5714285714285714,13.0,13.0,-22.400000000000006,0.3454545454545457,0.4000000000000057,0.7245283018867923,1.9090909090909092,1.3333333333333333,0.28333333333333366,3.7280505394144345,21.0,17.0,AFC South,2,3.0,6,0.35833333333333334,0.5,5.38,4.545454545454546,2.0,4.5,1.0,34.0,1.0,2.0,0.4666666666666667,0.647,7.63,4.9245283018867925,1.0,4.9,1.0,50.0,2.0,0.4666666666666667,0.27194946058556546,2024-10-27,2024,HOU,5.0,0.7142857142857143,13.0,15.0,-4.700000000000003,-0.3153846153846156,-12.700000000000003,0.014285714285714235,1.6923076923076923,1.3333333333333333,0.2666666666666666,3.7432036847534813,23.0,21.0,AFC South,-1,3.0,6,0.6027777777777777,0.639,7.08,3.8846153846153846,1.0,3.9,1.0,65.0,1.0,3.0,0.36363636363636365,0.606,5.42,4.214285714285714,2.0,4.2,1.0,44.0,1.0,0.36363636363636365,1.2567963152465187,2024,IND vs. HOU,HOU,1500.0,1.0,IND,1500.0,1.0,1,3,-5.0,0,-225.0,185.0,1,0
HOU,6.0,0.75,13.5,15.5,-3.6000000000000014,-0.5531468531468533,-14.350000000000001,0.27077922077922123,1.6675824175824174,1.3229166666666665,0.3297619047619047,4.325263721189844,23.0,20.5,AFC South,1,3.0,9,0.5982993197278912,0.657,7.355,3.6468531468531467,1.0,3.65,1.0,60.0,1.0,4.0,0.3356643356643357,0.5755,5.21,4.470779220779221,2.0,4.45,1.0,47.0,1.5,0.3356643356643357,1.6747362788101556,2024-10-31,2024,NYJ,2.0,0.25,12.5,11.5,-4.949999999999996,-0.40000000000000013,-24.0,0.12702020202020226,1.630952380952381,2.090909090909091,-0.7694805194805194,3.625837385460019,19.5,23.0,AFC East,-5,-3.0,-20,0.463265306122449,0.611,6.73,3.8,2.0,3.8,0.5,73.0,1.0,-3.0,0.3666666666666667,0.6074999999999999,4.855,4.327020202020202,0.5,4.3,1.0,60.0,0.5,0.3666666666666667,-1.6258373854600192,2024,HOU vs. NYJ,NYJ,1325.101127274962,24.0,HOU,1627.044415045056,3.0,1,8,-2.5,1,-148.0,124.0,0,0
TEN,2.0,0.2,13.5,12.5,-23.449999999999996,0.2624542124542124,1.3999999999999986,-0.4319347319347324,1.2571428571428571,1.9685314685314685,-0.7872814685314685,3.209129258627635,17.0,24.0,AFC South,-2,-8.5,-93,0.48734567901234566,0.6,4.74,4.462454212454213,1.0,4.449999999999999,1.0,63.5,1.5,-11.0,0.3484848484848485,0.636,7.109999999999999,3.7680652680652678,1.5,3.75,1.0,47.5,0.5,0.3484848484848485,-1.2091292586276352,2024-11-24,2024,HOU,7.0,0.6363636363636364,13.0,15.0,-8.200000000000003,-0.3153846153846156,-16.0,0.014285714285714235,1.6428571428571428,1.3333333333333333,0.2666666666666666,5.943939607750078,23.0,21.0,AFC South,1,3.0,22,0.5646428571428571,0.639,6.03,3.8846153846153846,1.0,3.9,1.0,60.0,1.0,8.0,0.35294117647058826,0.589,5.34,4.214285714285714,2.0,4.2,1.0,55.0,2.0,0.35294117647058826,1.0560603922499219,2024,TEN vs. HOU,HOU,1553.2886602530652,9.0,TEN,1349.4139593427158,25.0,0,-5,-8.0,0,-375.0,295.0,1,0
HOU,7.0,0.5833333333333334,13.5,15.5,-15.700000000000003,-0.5531468531468533,-14.350000000000001,-0.04285714285714315,1.6675824175824174,1.4166666666666665,0.22948717948717945,6.344612849929007,23.0,21.0,AFC South,-1,2.5,17,0.5314935064935065,0.6375,6.0,3.6468531468531467,1.0,3.65,1.0,62.5,1.0,9.0,0.3431372549019608,0.5974999999999999,5.38,4.157142857142857,2.0,4.15,1.0,52.5,2.0,0.3431372549019608,0.6553871500709931,2024-12-01,2024,JAX,2.0,0.18181818181818182,12.0,12.0,-12.700000000000003,0.18461538461538485,9.799999999999997,0.11034482758620712,1.3333333333333333,2.142857142857143,-0.41666666666666674,3.7100795789203835,17.0,28.0,AFC South,-4,-5.0,-108,0.6000793650793651,0.586,5.91,4.384615384615385,1.0,4.4,1.0,43.0,2.0,-8.0,0.3,0.703,9.07,4.310344827586207,2.0,4.3,1.0,46.0,1.0,0.3,-1.7100795789203835,2024,HOU vs. JAX,JAX,1375.9746926647958,30.0,HOU,1550.0,6.0,0,-3,3.5,1,160.0,-192.0,1,0
MIA,6.0,0.46153846153846156,11.0,13.0,-2.9000000000000057,-0.666666666666667,-8.0,-0.04615384615384599,1.8888888888888888,2.111111111111111,0.20000000000000018,5.8824732593713325,20.0,24.0,AFC East,1,-1.0,-28,0.49173280423280424,0.7020000000000001,6.5,3.533333333333333,1.0,3.5,1.0,50.0,1.0,-2.0,0.4,0.684,6.12,4.153846153846154,1.0,4.2,1.0,64.0,1.0,0.4,0.11752674062866753,2024-12-15,2024,HOU,8.0,0.6153846153846154,13.0,15.0,-8.200000000000003,-0.3153846153846156,-16.0,-0.10000000000000053,1.6923076923076923,1.5,0.2666666666666666,6.92667288636537,23.0,21.0,AFC South,1,3.0,20,0.5023538961038961,0.639,6.03,3.8846153846153846,1.0,3.9,1.0,60.0,1.0,10.0,0.35294117647058826,0.589,5.42,4.1,2.0,4.1,1.0,50.0,2.0,0.35294117647058826,1.0733271136346296,2024,MIA vs. HOU,HOU,1509.896819812775,9.0,MIA,1497.1031305180938,12.0,1,8,-2.5,1,-155.0,130.0,0,0
HOU,9.0,0.6428571428571429,13.0,14.5,-7.850000000000001,-0.33269230769230784,-16.5,-0.15000000000000036,1.6675824175824174,1.4166666666666665,0.3224358974358974,7.697088015294811,23.0,20.5,AFC South,2,3.0,28,0.49921424729117037,0.643,6.0,3.8673076923076923,1.0,3.9,1.0,62.5,1.0,13.0,0.3582887700534759,0.5974999999999999,5.38,4.05,2.0,4.05,1.0,52.5,2.0,0.3582887700534759,1.3029119847051893,2024-12-21,2024,KAN,13.0,0.9285714285714286,12.0,11.5,-12.449999999999996,-0.3406060606060608,-9.299999999999997,-0.5460144927536235,1.9166666666666665,1.6833333333333333,0.3939393939393939,9.001845723394114,24.0,17.5,AFC West,4,5.5,70,0.43747619901466056,0.682,6.24,3.8593939393939394,1.5,3.8499999999999996,1.0,46.5,1.0,2.0,0.4722222222222222,0.648,7.08,3.653985507246377,1.0,3.65,1.0,50.0,1.0,0.4722222222222222,3.998154276605886,2024,HOU vs. KAN,KAN,1766.1453244637387,1.0,HOU,1558.0564916430685,8.0,1,8,-3.5,1,-180.0,150.0,0,0
HOU,9.0,0.5625,13.0,13.5,-15.700000000000003,-0.33269230769230784,-14.350000000000001,-0.04285714285714315,1.6428571428571428,1.5192307692307692,0.22948717948717945,8.001646126605788,23.0,21.0,AFC South,-2,2.5,-9,0.539001554001554,0.6375,5.755,3.8673076923076923,1.0,3.9,1.0,57.5,1.0,10.0,0.3582887700534759,0.6065,5.665,4.157142857142857,2.0,4.15,1.0,47.0,1.5,0.3582887700534759,0.9983538733942119,2025-01-05,2024,TEN,3.0,0.1875,13.0,12.0,-25.049999999999997,-0.05897435897435921,-3.75,-0.4319347319347324,1.3038461538461539,2.0454545454545454,-0.7872814685314685,5.120299269306573,17.0,25.5,AFC South,-5,-7.5,-140,0.4523774373774374,0.6094999999999999,4.75,4.1410256410256405,1.0,4.15,1.0,56.0,2.0,-16.0,0.3875,0.659,6.915,3.7680652680652678,2.0,3.75,1.0,56.5,1.0,0.3875,-2.1202992693065728,2024,HOU vs. TEN,TEN,1349.4139593427158,25.0,HOU,1553.2886602530652,9.0,0,-9,-2.5,0,-142.0,120.0,1,0
LAC,11.0,0.6470588235294118,11.0,14.0,-1.5,-0.28333333333333366,-12.099999999999994,0.5999999999999996,1.8571428571428572,1.3076923076923077,0.6166666666666667,10.559568319642956,23.0,17.0,AFC West,3,7.0,101,0.4905531968031968,0.667,7.13,3.9166666666666665,1.0,3.9,1.0,50.0,0.0,12.0,0.35714285714285715,0.655,6.09,4.8,1.0,4.8,0.8333333333333333,56.0,1.0,0.35714285714285715,0.44043168035704383,2025-01-11,2024,HOU,10.0,0.5882352941176471,13.0,13.0,-8.200000000000003,-0.3153846153846156,-12.700000000000003,-0.10000000000000053,1.6428571428571428,1.5,0.2666666666666666,8.765974020682389,23.0,21.0,AFC South,1,3.0,0,0.5170327068764569,0.639,5.97,3.8846153846153846,1.0,3.9,1.0,55.0,1.0,10.0,0.36363636363636365,0.607,5.91,4.1,2.0,4.1,1.0,50.0,1.0,0.36363636363636365,1.234025979317611,2024,LAC vs. HOU,HOU,1519.9528460670117,10.0,LAC,1610.9556504063307,8.0,1,20,3.0,1,136.0,-162.0,0,1
HOU,11.0,11.0,13.0,13.5,-10.050000000000004,-0.1061771561771565,-14.350000000000001,-0.15000000000000036,1.6428571428571428,1.4166666666666665,0.31839826839826835,9.676865217739273,23.0,20.5,AFC South,2,3.0,20,0.5246813019736896,0.641,6.0,4.093822843822844,1.0,4.1,1.0,57.5,1.0,11.0,0.36038961038961037,0.6065,5.665,4.05,2.0,4.05,1.0,47.0,1.5,0.36038961038961037,1.323134782260727,2025-01-18,2024,KAN,15.0,0.8823529411764706,12.0,12.0,-12.099999999999994,-0.3600000000000003,-9.799999999999997,-0.28333333333333366,2.0,1.6666666666666667,0.5,10.62455872588224,26.0,18.0,AFC West,-1,6.0,59,0.47245089979464977,0.6829999999999999,6.26,3.84,1.0,3.8,1.0,45.0,1.0,6.0,0.4444444444444444,0.639,7.03,3.9166666666666665,1.0,3.9,1.0,45.0,1.0,0.4444444444444444,4.37544127411776,2024,HOU vs. KAN,KAN,1766.1453244637387,1.0,HOU,1558.0564916430685,8.0,1,8,-3.5,1,-180.0,150.0,0,0
PIT,3.0,1.0,12.0,13.0,-5.700000000000003,-0.5225806451612907,-43.9,-0.8315789473684214,1.5,0.7692307692307693,0.7307692307692307,2.5010439194183314,18.0,10.0,AFC North,3,8.0,25,0.5,0.7390000000000001,6.47,3.6774193548387095,1.0,3.7,1.0,60.0,0.0,4.0,0.47058823529411764,0.615,4.03,3.3684210526315788,1.0,3.4,1.0,69.0,2.0,0.47058823529411764,0.4989560805816686,2024-09-29,2024,IND,1.0,0.3333333333333333,11.0,12.0,-58.9,0.5272727272727282,12.0,0.7245283018867923,1.9090909090909092,1.3333333333333333,0.28333333333333366,1.3606705190047022,21.0,16.0,AFC South,1,-2.0,-3,0.25,0.5,3.3,4.727272727272728,1.0,4.7,0.5,20.0,2.0,-2.0,0.25,0.75,7.63,4.9245283018867925,2.0,4.9,0.75,30.0,1.0,0.25,-0.36067051900470215,2024,PIT vs. IND,IND,1464.0064999802885,15.0,PIT,1635.9935000197115,1.0,1,3,2.5,1,110.0,-130.0,0,0
IND,2.0,0.5,12.0,12.0,-30.249999999999996,0.43636363636363695,6.200000000000003,0.29559748427672927,1.9930069930069931,1.7575757575757573,0.08921911421911455,1.9300073106576716,24.0,20.0,AFC South,2,0.5,0,0.5,0.5,6.0649999999999995,4.636363636363637,1.5,4.6,0.5833333333333333,29.0,1.5,0.0,0.375,0.6985,8.255,4.495597484276729,1.5,4.5,0.875,40.0,1.5,0.375,0.06999268934232838,2024-10-06,2024,JAX,0.0,0.0,12.5,11.5,-22.25,1.5296918767507006,4.299999999999997,-0.15424403183023894,1.1955128205128205,1.832167832167832,-0.5116550116550117,1.1396123769214015,15.0,22.0,AFC South,-4,-4.5,-49,0.5555555555555555,0.5549999999999999,6.220000000000001,5.729691876750701,1.0,5.7,1.0,48.5,0.5,-2.0,0.26666666666666666,0.661,9.254999999999999,4.045755968169761,1.5,4.05,1.0,96.5,0.0,0.26666666666666666,-1.1396123769214015,2024,IND vs. JAX,JAX,1349.115340458371,32.0,IND,1536.9160182128549,10.0,1,3,-3.5,0,-185.0,154.0,1,0
IND,2.0,0.4,13.0,12.0,-1.5999999999999943,0.5272727272727282,12.0,0.7245283018867923,2.076923076923077,2.1818181818181817,-0.10489510489510456,2.38007405880164,27.0,24.0,AFC South,-1,-2.0,-3,0.375,0.5,8.83,4.727272727272728,2.0,4.7,0.6666666666666666,34.0,1.0,1.0,0.5,0.75,8.88,4.9245283018867925,2.0,4.9,1.0,30.0,2.0,0.5,-0.38007405880164,2024-10-13,2024,TEN,1.0,0.25,13.5,13.0,-34.45,-0.10357142857142865,-16.5,-0.18674242424242493,1.2371794871794872,1.8461538461538463,-0.6610576923076924,1.6583673545537672,17.0,24.0,AFC South,1,-7.0,-11,0.27777777777777773,0.6365000000000001,3.62,4.0964285714285715,1.0,4.1,1.0,47.5,2.5,-7.0,0.2738095238095238,0.618,5.175,4.013257575757575,0.5,4.0,1.0,72.5,0.5,0.2738095238095238,-0.6583673545537672,2024,IND vs. TEN,TEN,1428.012999960577,23.0,IND,1462.2464218076705,15.0,0,-3,-2.5,0,-135.0,114.0,1,0
MIA,2.0,0.4,11.0,13.0,-30.099999999999994,-0.588888888888889,-15.799999999999997,0.14782608695652133,1.0909090909090908,1.8461538461538463,-1.1233766233766236,1.485105318665666,12.0,24.0,AFC East,1,-19.0,-53,0.5625,0.625,4.32,3.611111111111111,0.0,3.6,0.75,85.0,1.0,-2.0,0.18181818181818182,0.5710000000000001,5.88,4.3478260869565215,1.0,4.3,0.5,71.0,1.0,0.18181818181818182,0.514894681334334,2024-10-20,2024,IND,3.0,0.5,12.5,12.5,-12.0,0.43636363636363695,6.200000000000003,0.8694070080862533,1.9930069930069931,1.7575757575757573,0.08921911421911455,2.9751934621876144,24.0,20.5,AFC South,1,0.5,0,0.35,0.5395,6.835,4.636363636363637,2.0,4.6,0.8333333333333333,36.0,1.0,1.0,0.48333333333333334,0.6985,8.255,5.069407008086253,1.5,5.050000000000001,1.0,40.0,1.5,0.48333333333333334,0.02480653781238562,2024,MIA vs. IND,IND,1507.3357179568932,13.0,MIA,1449.7100781247675,15.0,1,6,-3.0,1,-155.0,130.0,0,0
IND,4.0,0.5,14.0,13.0,-31.6,0.43636363636363695,-1.0499999999999972,0.6122641509433961,1.787878787878788,1.4880952380952381,0.08921911421911455,4.145990502978071,20.5,20.0,AFC South,-1,0.5,3,0.4091836734693878,0.5,5.109999999999999,4.636363636363637,1.5,4.6,1.0,36.0,1.0,1.0,0.3871794871794872,0.6615,7.695,4.812264150943396,1.0,4.800000000000001,1.0,40.0,1.5,0.3871794871794872,-0.14599050297807104,2024-11-03,2024,MIN,5.0,0.7142857142857143,14.0,13.0,12.0,0.014285714285714235,-17.700000000000003,-0.676190476190476,2.090909090909091,1.5454545454545454,0.36078431372549047,4.571931184403987,28.0,17.0,NFC North,-2,6.0,51,0.7166666666666667,0.7140000000000001,8.43,4.214285714285714,2.0,4.2,1.0,55.0,2.0,5.0,0.36363636363636365,0.636,6.0,3.523809523809524,2.0,3.5,1.0,68.0,2.0,0.36363636363636365,0.4280688155960126,2024,IND vs. MIN,MIN,1572.633634799974,8.0,IND,1503.796447717165,15.0,1,8,-6.5,1,-298.0,240.0,0,0
IND,4.0,0.4,14.0,13.0,-31.749999999999996,0.43636363636363695,-1.0499999999999972,0.32741935483870943,1.5,1.5714285714285714,-0.21153846153846134,4.665625392930481,20.0,22.0,AFC South,-3,-2.5,-15,0.48403880070546734,0.5395,4.529999999999999,4.636363636363637,1.5,4.6,1.0,36.0,1.5,0.0,0.3356643356643357,0.6615,7.415,4.52741935483871,1.0,4.550000000000001,1.0,45.5,2.0,0.3356643356643357,-0.6656253929304814,2024-11-17,2024,NYJ,3.0,0.3,12.5,11.5,-4.949999999999996,-0.18484848484848504,-24.0,0.3544507575757576,1.521978021978022,2.090909090909091,-0.7694805194805194,4.402884979050079,19.5,23.0,AFC East,-1,-3.0,-37,0.5053791887125221,0.622,6.73,4.015151515151516,2.0,4.0,0.625,73.0,1.0,-4.0,0.4083333333333333,0.6074999999999999,4.855,4.554450757575758,0.5,4.55,1.0,59.0,0.5,0.4083333333333333,-1.4028849790500786,2024,IND vs. NYJ,NYJ,1383.2747811449583,22.0,IND,1436.7842524567782,17.0,0,-1,-4.0,0,-205.0,170.0,0,0
IND,5.0,0.4166666666666667,12.5,13.0,-31.749999999999996,0.35844155844155834,-1.0499999999999972,0.25241935483870925,1.5,1.85989010989011,-0.21153846153846134,5.223231267241107,20.0,23.5,AFC South,-1,-2.5,-32,0.5051226551226551,0.5395,5.109999999999999,4.558441558441558,1.0,4.55,1.0,39.0,1.0,-1.0,0.3356643356643357,0.699,7.115,4.452419354838709,1.0,4.5,1.0,43.0,1.5,0.3356643356643357,-0.22323126724110676,2024-12-01,2024,NWE,3.0,0.25,13.0,12.5,-27.0,-0.059523809523809756,-1.5,0.1285256410256408,1.2895833333333333,2.1223776223776225,-0.6223776223776223,4.362078247492391,16.5,23.5,AFC East,-2,-5.5,-85,0.43845598845598843,0.603,4.765000000000001,4.140476190476191,1.0,4.15,1.0,47.5,1.0,-7.0,0.3348214285714286,0.646,8.16,4.3285256410256405,1.5,4.35,1.0,46.5,0.5,0.3348214285714286,-1.3620782474923914,2024,IND vs. NWE,NWE,1305.2866734806569,24.0,IND,1465.0935479371174,18.0,0,-1,2.5,1,114.0,-135.0,0,0
