Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NWE,1.0,0.3333333333333333,12.0,13.0,-20.299999999999997,-0.227022058823529,0.7999999999999972,-0.09065842245989231,1.4166666666666667,2.176470588235294,-0.17647058823529393,0.9920863900433556,17.0,20.0,AFC East,-1,-11.0,-21,0.75,0.688,5.6,4.0,1.0,4.0,0.75,16.0,3.0,-4.0,0.4444444444444444,0.636,7.94,4.136363636363637,1.0,4.1,1.0,20.0,2.0,0.4444444444444444,0.007913609956644363,2022-10-02,2022,GNB,2.0,0.6666666666666666,12.0,13.0,3.0,1.1150832043343657,-3.5999999999999943,0.272977941176471,1.0769230769230769,0.9230769230769231,0.15384615384615374,1.5598733072681803,14.0,12.0,NFC North,2,2.0,3,1.0,0.76,6.94,5.342105263157895,2.0,5.3,1.0,25.0,2.0,-2.0,0.4,0.7190000000000001,6.45,4.5,1.0,4.5,1.0,40.0,1.0,0.4,0.4401266927318197,2022,NWE vs. GNB,GNB,1576.135291917265,3.0,NWE,1461.991893872262,16.0,1,3,-10.0,0,-435.0,358.0,0,0
NYG,3.0,0.75,15.0,15.5,-29.7,2.090250668449198,-14.350000000000001,1.0344362745098041,1.2426470588235294,1.1372549019607843,0.2009803921568628,2.1970492279814016,19.5,18.0,NFC East,1,2.0,5,0.38888888888888884,0.605,4.35,6.3172727272727265,0.5,6.35,0.75,56.0,1.5,1.0,0.303030303030303,0.5529999999999999,7.3149999999999995,5.261458333333334,1.0,5.300000000000001,0.875,57.5,1.5,0.303030303030303,0.8029507720185984,2022-10-09,2022,GNB,3.0,0.75,12.5,13.5,-4.350000000000001,1.2868877156125613,-2.75,0.5532809714795013,1.3822115384615383,1.2615384615384615,0.12067307692307683,2.12921009892115,20.5,17.5,NFC North,3,2.5,6,0.7777777777777778,0.7135,6.885,5.51390977443609,2.0,5.5,1.0,32.5,2.0,-3.0,0.41428571428571426,0.7165000000000001,6.175000000000001,4.78030303030303,1.0,4.8,1.0,45.0,1.0,0.41428571428571426,0.87078990107885,2022,NYG vs. GNB,GNB,1610.2752771353628,2.0,NYG,1573.864708082735,2.0,0,-5,-8.5,0,-397.0,331.0,0,0
NYJ,3.0,0.6,14.0,12.0,-26.099999999999994,-0.13611296791443817,-2.299999999999997,-0.388312381404174,1.8461538461538463,1.7142857142857142,-0.5129870129870127,2.226250211525889,24.0,24.0,AFC East,2,1.0,-2,0.5208333333333333,0.6,5.41,4.090909090909091,1.0,4.1,1.0,64.0,2.0,0.0,0.4,0.639,7.26,3.838709677419355,1.0,3.8,1.0,38.0,1.0,0.4,0.7737497884741109,2022-10-16,2022,GNB,3.0,0.6,12.0,13.0,-5.299999999999997,1.1150832043343657,-1.9000000000000057,0.272977941176471,1.6875,1.6,0.08749999999999991,2.510196689108911,22.0,23.0,NFC North,-1,2.0,1,0.7708333333333333,0.667,6.83,5.342105263157895,2.0,5.3,1.0,37.0,2.0,-3.0,0.4,0.7190000000000001,6.45,4.5,1.0,4.5,1.0,50.0,1.0,0.4,0.4898033108910891,2022,NYJ vs. GNB,GNB,1555.0544737771029,7.0,NYJ,1557.3883818306665,7.0,0,-17,-7.5,0,-362.0,305.0,0,0
GNB,3.0,0.5,12.5,13.5,-8.5,0.7940305727554184,-2.75,0.5532809714795013,1.3822115384615383,1.6214285714285714,-0.4860119047619047,2.5969445140119265,18.0,23.5,NFC North,-2,-1.5,-16,0.7366666666666666,0.6539999999999999,6.58,5.021052631578947,2.0,5.0,1.0,38.5,1.5,-4.0,0.4,0.7165000000000001,6.175000000000001,4.78030303030303,0.5,4.8,1.0,56.5,0.5,0.4,0.4030554859880735,2022-10-23,2022,WAS,2.0,0.3333333333333333,13.0,13.5,-18.799999999999997,-0.15451123631270614,-2.6500000000000057,0.6163056438791736,1.169871794871795,1.7678571428571428,-0.14974937343358385,2.3055716751341864,14.5,23.0,NFC East,1,-6.5,-33,0.5133333333333333,0.6234999999999999,5.465,4.072510822510823,1.5,4.1,1.0,55.5,1.0,-5.0,0.3431372549019608,0.5795,7.74,4.843327702702703,1.5,4.85,1.0,47.0,0.0,0.3431372549019608,-0.30557167513418637,2022,GNB vs. WAS,WAS,1439.1468002123877,20.0,GNB,1505.3903450933187,9.0,1,2,4.0,1,173.0,-195.0,0,0
TEN,6.0,0.6666666666666666,13.0,13.0,-11.900000000000006,-0.28416491596638593,-14.599999999999994,-0.40349264705882293,1.3333333333333333,1.3333333333333333,0.33333333333333326,5.136547249501789,19.0,17.0,AFC South,1,4.0,-2,0.4174107142857143,0.6,6.24,3.942857142857143,1.0,3.9,1.0,51.0,1.0,3.0,0.3333333333333333,0.65,6.56,3.823529411764706,2.0,3.8,1.0,49.0,1.0,0.3333333333333333,0.8634527504982108,2022-11-17,2022,GNB,4.0,0.4,12.5,13.5,-7.850000000000001,0.7768240950226253,-18.15,0.5532809714795013,1.4975961538461537,1.6547619047619047,-0.3479166666666667,4.083263645101872,19.0,23.5,NFC North,1,-3.5,-31,0.638095238095238,0.649,6.51,5.003846153846155,2.0,5.0,1.0,41.0,1.5,-5.0,0.41428571428571426,0.621,5.875,4.78030303030303,1.5,4.8,1.0,58.0,1.0,0.41428571428571426,-0.08326364510187201,2022,TEN vs. GNB,GNB,1441.7709333923149,14.0,TEN,1593.4421540457452,6.0,0,-10,-3.0,0,-171.0,153.0,0,0
GNB,4.0,0.36363636363636365,12.0,13.0,-6.599999999999994,0.4729779411764712,-14.799999999999997,0.272977941176471,1.6875,1.6666666666666667,-0.7666666666666667,4.333675347370664,17.0,24.0,NFC North,-1,-5.0,-41,0.6409523809523809,0.6409999999999999,6.54,4.7,2.0,4.7,1.0,40.0,1.0,-4.0,0.42857142857142855,0.636,5.9,4.5,2.0,4.5,1.0,54.0,1.0,0.42857142857142855,-0.3336753473706642,2022-11-27,2022,PHI,9.0,0.9,11.5,13.0,2.450000000000003,0.21579319044333323,-29.0,0.7345164027149327,2.1818181818181817,1.3205128205128205,1.4033466533466532,6.93635939668239,25.0,17.0,NFC East,1,8.5,80,0.52663139329806,0.6605000000000001,7.595,4.442815249266863,1.5,4.449999999999999,1.0,53.5,0.5,12.0,0.4807692307692308,0.5865,4.225,4.961538461538462,1.0,5.0,0.875,53.0,2.0,0.4807692307692308,2.0636406033176096,2022,GNB vs. PHI,PHI,1699.2977096863713,1.0,GNB,1412.3097533352654,17.0,1,7,-6.5,1,-278.0,241.0,0,0
LAR,4.0,0.3076923076923077,12.0,12.0,-17.900000000000006,-0.9997493315508019,-14.599999999999994,-0.227022058823529,1.4285714285714286,2.076923076923077,-0.6483516483516485,4.654015096726215,17.0,26.0,NFC West,1,-7.0,-78,0.415196608946609,0.667,5.85,3.227272727272727,1.0,3.2,1.0,39.0,2.0,-6.0,0.35714285714285715,0.643,6.49,4.0,1.0,4.0,1.0,35.0,0.0,0.35714285714285715,-0.6540150967262148,2022-12-19,2022,GNB,5.0,0.38461538461538464,12.0,13.0,-6.599999999999994,0.8205969887955193,-14.799999999999997,0.8335840017825316,1.8888888888888888,1.6666666666666667,-0.7197802197802199,5.4364683600547945,21.0,24.0,NFC North,1,-5.0,-39,0.6299603174603174,0.6409999999999999,6.54,5.047619047619048,2.0,5.0,1.0,40.0,1.0,-2.0,0.42857142857142855,0.636,6.32,5.0606060606060606,2.0,5.1,1.0,54.0,1.0,0.42857142857142855,-0.4364683600547945,2022,LAR vs. GNB,GNB,1429.9572681155355,22.0,LAR,1333.2571330458984,23.0,1,12,-8.0,1,-356.0,301.0,0,0
GNB,6.0,0.42857142857142855,12.0,13.0,-8.5,0.6467874649859953,-18.15,0.5532809714795013,1.898989898989899,1.6547619047619047,-0.3244734432234433,6.274378340810191,21.5,23.5,NFC North,2,-3.5,-27,0.6051704705550859,0.649,6.529999999999999,4.873809523809524,2.0,4.85,1.0,40.0,1.5,-3.0,0.4365079365079365,0.621,6.11,4.78030303030303,1.5,4.8,1.0,58.0,1.0,0.4365079365079365,-0.2743783408101912,2022-12-25,2022,MIA,8.0,0.5714285714285714,13.0,11.5,-3.25,-0.11377419557566615,-2.1999999999999957,-0.003909930677076012,2.017361111111111,2.1079545454545454,-0.033333333333333215,7.1774926416903675,20.5,25.5,AFC East,-3,2.5,1,0.5299175183790569,0.619,7.984999999999999,4.113247863247863,1.5,4.1,1.0,46.5,0.5,-2.0,0.36038961038961037,0.667,6.615,4.223112128146453,1.5,4.199999999999999,1.0,45.0,0.5,0.36038961038961037,0.8225073583096325,2022,GNB vs. MIA,MIA,1484.4009216156362,9.0,GNB,1466.389545237614,18.0,0,-6,-3.5,0,-182.0,163.0,0,0
MIN,12.0,0.8,13.0,13.0,-5.0,0.14139899380804977,-8.700000000000003,-0.11591094771241828,2.1538461538461537,1.9230769230769231,0.4095238095238094,7.997559741410429,27.0,24.0,NFC North,2,3.0,5,0.5579087579087579,0.667,6.83,4.368421052631579,2.0,4.4,1.0,35.0,1.0,6.0,0.4,0.6920000000000001,7.0,4.111111111111111,1.0,4.1,1.0,59.0,1.0,0.4,4.002440258589571,2023-01-01,2022,GNB,7.0,0.4666666666666667,12.0,13.0,-10.400000000000006,0.4729779411764712,-21.5,0.32853349673202636,1.9090909090909092,1.6428571428571428,0.0708333333333333,6.925006912176867,22.0,23.0,NFC North,3,-2.0,-21,0.602760334903192,0.6409999999999999,6.52,4.7,2.0,4.7,1.0,40.0,1.0,0.0,0.42857142857142855,0.636,6.32,4.555555555555555,1.0,4.6,1.0,62.0,1.0,0.42857142857142855,0.07499308782313285,2022,MIN vs. GNB,GNB,1500.0,1.0,MIN,1500.0,1.0,1,24,-3.0,1,-173.0,155.0,1,0
LAC,1.0,0.3333333333333333,11.0,13.0,-0.20000000000000284,-1.7754091555977225,5.200000000000003,0.6960548642533944,1.7142857142857142,1.8,-0.08571428571428585,1.1061942141701957,24.0,27.0,AFC West,-2,-3.0,-26,0.75,0.688,7.1,2.4516129032258065,3.0,2.5,1.0,25.0,1.0,0.0,0.38461538461538464,0.6859999999999999,7.6,4.923076923076923,2.0,4.9,1.0,11.0,0.0,0.38461538461538464,-0.1061942141701957,2022-10-02,2022,HOU,0.0,0.0,13.0,14.0,-30.599999999999994,-0.3936887254901955,-36.0,0.579429554079697,1.4285714285714286,1.4285714285714286,0.0,1.1215936823296262,20.0,20.0,AFC South,-2,-3.0,-10,0.25,0.622,5.22,3.8333333333333335,1.0,3.8,1.0,40.0,1.0,2.0,0.25,0.471,5.68,4.806451612903226,1.0,4.8,1.0,89.0,2.0,0.25,-1.1215936823296262,2022,LAC vs. HOU,HOU,1362.1287919369763,31.0,LAC,1450.0,16.0,0,-10,5.5,0,205.0,-234.0,0,0
HOU,0.0,0.0,13.5,14.0,-22.9,-0.08813316993463993,-26.950000000000003,0.5051511160491367,1.380952380952381,1.4330357142857144,-0.1964285714285714,1.4261938758679054,20.0,21.5,AFC South,-3,-5.0,-20,0.27777777777777773,0.6234999999999999,4.965,4.138888888888889,1.5,4.1,1.0,53.5,1.5,1.0,0.29166666666666663,0.5555,5.99,4.732173174872665,1.0,4.75,1.0,75.0,1.5,0.29166666666666663,-1.4261938758679054,2022-10-09,2022,JAX,2.0,0.5,12.0,11.0,-2.450000000000003,-0.2613787839697277,-28.200000000000003,-0.6322418390433091,2.0076923076923077,1.5769230769230769,0.8564102564102564,2.637365467880765,23.0,19.0,AFC South,-1,9.0,38,0.5,0.6445000000000001,7.24,3.965643274853801,2.0,3.95,1.0,28.5,0.5,3.0,0.34285714285714286,0.5980000000000001,5.82,3.59478021978022,0.5,3.6,1.0,42.0,2.5,0.34285714285714286,-0.6373654678807652,2022,HOU vs. JAX,JAX,1511.8798290661243,9.0,HOU,1324.5115715380366,32.0,0,-7,-7.0,0,-304.0,261.0,1,0
HOU,1.0,0.2,13.0,14.0,-19.400000000000006,-0.3936887254901955,-36.0,0.579429554079697,1.3333333333333333,1.4285714285714286,0.0,2.2882484021492706,20.0,20.0,AFC South,1,-3.0,-13,0.3333333333333333,0.625,5.22,3.8333333333333335,1.0,3.8,1.0,40.0,1.0,3.0,0.3333333333333333,0.532,5.68,4.806451612903226,1.0,4.8,1.0,61.0,2.0,0.3333333333333333,-1.2882484021492706,2022-10-23,2022,LVR,1.0,0.2,13.0,11.0,-14.599999999999994,0.8256095201238391,15.0,0.022977941176471006,1.9166666666666667,2.3076923076923075,-0.7202797202797202,2.3458323264793957,23.0,24.0,AFC West,-1,-2.0,-5,0.35416666666666663,0.618,6.56,5.052631578947368,2.0,5.1,1.0,44.0,1.0,-2.0,0.45454545454545453,0.68,8.41,4.25,2.0,4.3,0.75,72.0,1.0,0.45454545454545453,-1.3458323264793957,2022,HOU vs. LVR,LVR,1398.0903614680687,27.0,HOU,1399.1340578288025,27.0,1,18,-7.0,1,-325.0,278.0,0,0
TEN,4.0,0.6666666666666666,11.5,13.0,-7.700000000000003,-0.4671319489334189,3.75,-0.21109068627450944,1.7386363636363638,1.494047619047619,0.4075757575757575,3.174445091678055,20.5,19.0,AFC South,4,3.0,-13,0.41666666666666663,0.628,6.835,3.75989010989011,1.0,3.75,1.0,59.5,1.0,3.0,0.375,0.694,7.945,4.015931372549019,2.0,4.0,1.0,47.0,1.5,0.375,0.8255549083219451,2022-10-30,2022,HOU,1.0,0.16666666666666666,12.5,13.0,-17.300000000000004,-0.08813316993463993,-26.950000000000003,0.7915883630126994,1.380952380952381,1.4330357142857144,-0.1964285714285714,2.467534208912261,20.0,21.5,AFC South,-1,-5.0,-31,0.30666666666666664,0.646,5.359999999999999,4.138888888888889,1.5,4.1,1.0,32.5,1.0,2.0,0.3333333333333333,0.5860000000000001,5.99,5.018610421836229,1.0,5.0,1.0,54.5,1.5,0.3333333333333333,-1.467534208912261,2022,TEN vs. HOU,HOU,1348.9838583004882,27.0,TEN,1596.7811221320806,5.0,0,-7,1.0,0,104.0,-115.0,1,0
PHI,7.0,1.0,11.0,13.0,0.7000000000000028,-0.014900846702317061,-27.299999999999997,0.9268240950226252,2.3636363636363638,1.3076923076923077,1.5,5.3512017188725,26.0,17.0,NFC East,7,9.0,78,0.6253968253968254,0.64,7.47,4.212121212121212,1.0,4.2,1.0,52.0,0.0,14.0,0.46153846153846156,0.581,3.56,5.153846153846154,1.0,5.2,0.5,48.0,2.0,0.46153846153846156,1.6487982811275002,2022-11-03,2022,HOU,1.0,0.14285714285714285,13.0,14.0,-19.400000000000006,-0.3936887254901955,-36.0,1.0037471719457018,1.3333333333333333,1.4285714285714286,-0.2932692307692307,2.6889234283074064,20.0,20.0,AFC South,-2,-7.0,-38,0.3666666666666667,0.625,5.22,3.8333333333333335,1.0,3.8,1.0,40.0,1.0,3.0,0.3333333333333333,0.6,5.68,5.230769230769231,1.0,5.2,1.0,48.0,2.0,0.3333333333333333,-1.6889234283074064,2022,PHI vs. HOU,HOU,1329.6183934229275,29.0,PHI,1752.0300358236468,1.0,0,-12,14.0,1,539.0,-702.0,0,0
HOU,1.0,0.125,13.0,13.0,-25.0,-0.08813316993463993,-26.950000000000003,0.7915883630126994,1.2738095238095237,1.4330357142857144,-0.34306318681318676,2.908904704175204,18.5,21.5,AFC South,-3,-7.0,-50,0.4571428571428572,0.6234999999999999,4.965,4.138888888888889,1.5,4.1,1.0,32.5,1.0,2.0,0.29166666666666663,0.62,5.99,5.018610421836229,1.0,5.0,1.0,46.0,1.5,0.29166666666666663,-1.908904704175204,2022-11-13,2022,NYG,6.0,0.75,12.5,14.5,-10.299999999999997,0.7663797007072626,-16.1,1.0563112745098042,1.3557692307692308,1.4880952380952381,0.3583333333333334,4.244559142002849,20.5,20.0,NFC East,-1,3.5,6,0.4887755102040816,0.64,6.27,4.993401759530792,0.5,5.0,1.0,56.0,1.0,2.0,0.4017857142857143,0.5685,6.904999999999999,5.283333333333333,1.0,5.300000000000001,1.0,57.5,1.0,0.4017857142857143,1.7554408579971508,2022,HOU vs. NYG,NYG,1615.874301183509,4.0,HOU,1321.5389141704725,26.0,1,8,-5.5,1,-221.0,195.0,0,0
WAS,5.0,0.5,13.0,13.0,-20.199999999999996,-0.15451123631270614,-4.349999999999994,-0.2588108519269774,1.4166666666666667,1.6826923076923077,-0.09846732215153264,4.530723108036851,17.0,21.0,NFC East,1,-1.0,-22,0.5947089947089946,0.6005,5.22,4.072510822510823,1.5,4.1,1.0,53.0,1.0,-2.0,0.3431372549019608,0.594,6.52,3.9682112068965516,2.0,4.0,1.0,47.0,1.0,0.3431372549019608,0.46927689196314937,2022-11-20,2022,HOU,1.0,0.1111111111111111,13.0,13.0,-19.400000000000006,0.21742238562091565,-17.900000000000006,0.579429554079697,1.2142857142857142,1.4375,-0.3928571428571428,3.185592271999701,17.0,23.0,AFC South,-4,-7.0,-58,0.49375,0.622,5.22,4.444444444444445,1.0,4.4,1.0,40.0,1.0,0.0,0.3,0.64,6.3,4.806451612903226,1.0,4.8,1.0,44.0,1.0,0.3,-2.185592271999701,2022,WAS vs. HOU,HOU,1306.0181980309685,28.0,WAS,1594.7012490674974,12.0,0,-13,3.0,0,135.0,-150.0,0,0
HOU,1.0,0.1,13.0,12.5,-25.0,-0.08813316993463993,-20.0,0.5051511160491367,1.198051948051948,1.6418269230769231,-0.6195054945054945,3.3075527439496653,16.5,23.0,AFC South,-5,-7.5,-71,0.49444444444444446,0.6085,4.965,4.138888888888889,1.0,4.1,1.0,32.5,1.5,-2.0,0.275,0.62,6.6850000000000005,4.732173174872665,1.0,4.75,1.0,40.0,1.0,0.275,-2.3075527439496653,2022-11-27,2022,MIA,7.0,0.7,11.0,10.5,4.649999999999999,-0.23964832144979153,-1.8999999999999986,0.2249903250773997,2.2777777777777777,2.293269230769231,0.2880952380952381,5.397529884598528,20.5,25.5,AFC East,4,3.5,11,0.5425925925925925,0.6735,8.79,3.9873737373737375,1.5,4.0,0.875,42.0,0.5,-2.0,0.4017857142857143,0.667,6.615,4.452012383900929,1.5,4.449999999999999,1.0,46.0,0.0,0.4017857142857143,1.6024701154014718,2022,HOU vs. MIA,MIA,1610.2782691085947,5.0,HOU,1290.0660555614058,28.0,1,15,-14.0,1,-822.0,613.0,0,0
KAN,10.0,0.7692307692307693,13.0,12.0,-3.5999999999999943,0.5137186819172115,0.7999999999999972,0.24356617647058876,2.3076923076923075,1.8181818181818181,0.08571428571428585,8.079609010217709,27.0,24.0,AFC West,1,3.0,86,0.5005170755170755,0.643,7.6,4.7407407407407405,3.0,4.7,0.8333333333333333,54.0,1.0,-5.0,0.5,0.675,7.0,4.470588235294118,2.0,4.5,1.0,38.0,1.0,0.5,1.920390989782291,2022-12-18,2022,HOU,1.0,0.07692307692307693,13.0,13.0,-30.599999999999994,-0.485086574952561,-22.099999999999994,0.38588116698292296,1.1818181818181819,1.9285714285714286,-0.8461538461538463,4.049906486674955,16.0,24.0,AFC South,-8,-8.0,-103,0.521969696969697,0.622,4.71,3.741935483870968,1.0,3.7,1.0,31.0,2.0,-5.0,0.25,0.6,6.3,4.612903225806452,1.0,4.6,1.0,36.0,1.0,0.25,-3.0499064866749546,2022,KAN vs. HOU,HOU,1241.233300537251,26.0,KAN,1654.0681209644972,2.0,0,-6,14.5,1,572.0,-755.0,0,0
HOU,1.0,0.07142857142857142,13.0,13.0,-25.0,-0.4924179532516815,-20.0,0.40837692250074964,1.198051948051948,1.9642857142857144,-0.6195054945054945,4.420691583328587,16.5,25.5,AFC South,-9,-7.5,-109,0.5409897794513179,0.6085,4.965,3.7346041055718473,1.0,3.7,1.0,32.0,2.0,-4.0,0.275,0.6074999999999999,6.6850000000000005,4.635398981324279,1.0,4.65,1.0,40.0,1.5,0.275,-3.420691583328587,2022-12-24,2022,TEN,7.0,0.5,13.0,13.0,-11.75,-0.23707496887643886,-8.0,-1.2116711816305468,1.3333333333333333,1.494047619047619,0.19565422322775256,6.930081896931081,18.0,18.5,AFC South,-4,0.5,-38,0.47078242270549964,0.631,6.04,3.98994708994709,1.0,3.95,1.0,54.0,1.0,-1.0,0.35416666666666663,0.6539999999999999,6.875,3.015350877192982,2.0,3.0,1.0,49.5,1.0,0.35416666666666663,0.0699181030689191,2022,HOU vs. TEN,TEN,1596.7811221320806,5.0,HOU,1348.9838583004882,27.0,0,-5,-3.0,0,-170.0,153.0,1,0
JAX,7.0,0.4666666666666667,12.0,12.0,4.200000000000003,0.460477941176471,-11.599999999999994,-0.47092449784791945,1.7272727272727273,1.9166666666666667,-0.32330827067669166,7.712198844974974,22.0,23.0,AFC South,3,-4.0,22,0.4979258836401694,0.645,7.05,4.6875,1.0,4.7,1.0,37.0,1.0,5.0,0.42857142857142855,0.64,7.1,3.7560975609756095,1.0,3.8,1.0,45.0,2.0,0.42857142857142855,-0.7121988449749743,2023-01-01,2022,HOU,2.0,0.13333333333333333,13.0,13.0,-20.400000000000006,-0.4997493315508019,-22.099999999999994,0.4308726780185763,1.2142857142857142,1.9285714285714286,-0.3928571428571428,5.094124832557002,17.0,24.0,AFC South,1,-7.0,-104,0.538061938061938,0.622,5.22,3.727272727272727,1.0,3.7,1.0,33.0,2.0,-2.0,0.3,0.609,6.3,4.657894736842105,1.0,4.7,1.0,36.0,2.0,0.3,-3.094124832557002,2022,JAX vs. HOU,HOU,1324.5115715380366,32.0,JAX,1511.8798290661243,9.0,0,-28,3.5,0,167.0,-187.0,1,0
HOU,2.0,0.125,13.0,13.0,-25.5,-0.4924179532516815,-26.0,0.5051511160491367,1.198051948051948,1.9642857142857144,-0.6195054945054945,5.098056162006757,16.5,25.5,AFC South,-1,-7.5,-132,0.5333022533022533,0.6085,4.965,3.7346041055718473,1.0,3.7,1.0,34.0,1.5,-1.0,0.31666666666666665,0.612,5.99,4.732173174872665,1.0,4.75,1.0,35.5,2.0,0.31666666666666665,-3.098056162006757,2023-01-08,2022,IND,4.0,0.25,12.5,11.5,-21.400000000000006,-0.20018842733873465,-3.049999999999997,-0.3389268207282907,1.2999999999999998,1.9090909090909092,-0.38796791443850254,5.329848451397334,16.5,22.0,AFC South,-6,-5.0,-137,0.5201372701372702,0.6435,5.16,4.026833631484794,1.0,4.05,1.0,42.0,2.0,-13.0,0.3117408906882591,0.6905000000000001,7.085,3.8880952380952385,1.0,3.8499999999999996,1.0,43.5,1.0,0.3117408906882591,-1.3298484513973339,2022,HOU vs. IND,IND,1500.0,1.0,HOU,1500.0,1.0,0,-1,-3.0,0,-142.0,128.0,1,0
IND,0.0,0.0,14.0,14.0,-17.900000000000006,0.4308726780185763,-3.0999999999999943,-1.477022058823529,1.4285714285714286,1.4285714285714286,0.0,0.5,20.0,20.0,AFC South,0,0.0,0,0.5,0.64,6.3,4.657894736842105,1.0,4.7,0.6666666666666666,89.0,2.0,-1.0,0.4,0.622,7.08,2.75,2.0,2.8,1.0,40.0,1.0,0.4,-0.5,2022-09-18,2022,JAX,0.0,0.0,15.0,13.0,-26.5,2.606311274509804,0.20000000000000284,-1.1913077731092434,1.4666666666666666,2.1538461538461537,-0.6871794871794872,0.3608783076204494,22.0,28.0,AFC South,-1,-6.0,-6,0.5,0.5710000000000001,5.6,6.833333333333333,1.0,6.8,0.75,90.0,1.0,2.0,0.25,0.659,7.2,3.0357142857142856,4.0,3.0,,63.0,3.0,0.25,-0.3608783076204494,2022,IND vs. JAX,JAX,1450.0,16.0,IND,1450.0,16.0,1,24,3.0,1,142.0,-157.0,1,0
KAN,2.0,1.0,14.0,12.5,24.699999999999996,0.7266816448801747,-4.149999999999999,-0.32361296791443817,2.5923076923076924,1.8116883116883118,0.7806193806193806,1.4216689984915485,35.5,22.5,AFC West,2,13.0,26,1.0,0.7275,9.695,4.953703703703704,3.5,4.95,1.0,39.5,0.5,0.0,0.47916666666666663,0.6599999999999999,6.43,3.903409090909091,2.5,3.9000000000000004,1.0,37.0,0.5,0.47916666666666663,0.5783310015084515,2022-09-25,2022,IND,0.0,0.0,13.0,12.0,-44.1,0.17884838652060076,9.200000000000003,-1.5547247615262316,0.7142857142857143,1.9142857142857141,-1.2,0.5,10.0,22.0,AFC South,-1,-12.0,-24,0.0,0.5865,3.635,4.40587044534413,0.5,4.45,0.6666666666666666,59.5,2.5,-4.0,0.30000000000000004,0.7275,8.125,2.6722972972972974,2.0,2.7,1.0,29.5,0.5,0.30000000000000004,-0.5,2022,KAN vs. IND,IND,1400.0,26.0,KAN,1600.0,1.0,1,3,4.5,1,177.0,-199.0,0,0
TEN,1.0,0.3333333333333333,13.0,14.0,-3.5,-0.6500989819004519,9.5,0.8256095201238391,1.3333333333333333,1.5714285714285714,0.09803921568627438,1.0374260383949454,20.0,22.0,AFC South,1,-1.0,-33,0.5,0.606,8.41,3.576923076923077,1.0,3.6,0.8333333333333333,85.0,1.0,-3.0,0.3333333333333333,0.65,7.19,5.052631578947368,2.0,5.1,1.0,45.0,1.0,0.3333333333333333,-0.037426038394945405,2022-10-02,2022,IND,1.0,0.3333333333333333,12.0,10.0,-17.900000000000006,-0.0731759049773748,-3.0999999999999943,-1.6324274642289343,1.4285714285714286,1.7,0.0,1.0951194033859748,20.0,20.0,AFC South,1,0.0,-21,0.5,0.64,5.86,4.153846153846154,1.0,4.2,0.8333333333333333,34.0,2.0,-3.0,0.4,0.622,7.08,2.5945945945945947,2.0,2.6,1.0,40.0,1.0,0.4,-0.0951194033859748,2022,TEN vs. IND,IND,1475.9746926647958,16.0,TEN,1461.991893872262,16.0,0,-7,-4.5,0,-205.0,182.0,1,0
