Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DET,13.0,9.0,0.6923076923076923,9.153846153846153,119,9.0,117,-2.9000000000000004,-0.22022716654999702,-0.8230769230769238,0.3776312648439057,2.5327339327339327,2.3426152906922137,0.19011864204171905,7.158474861049283,22.692307692307693,295.0,55.0,20.615384615384617,268.0,49.0,NFC North,5,2.076923076923077,27,0.4649290524290524,0.6695384615384616,7.368461538461539,3.779772833450003,1.6923076923076923,0.38461538461538464,0.9230769230769231,58.0,0.7692307692307693,4.0,0.4296189921189921,0.7272307692307692,7.2361538461538455,4.377631264843905,1.7692307692307692,0.46153846153846156,0.8333333333333334,62.38461538461539,1.0769230769230769,0.4296189921189921,1.8415251389507166,2016-12-18,2016,0.5276560327358044,0.44591369612661746,NYG,13.0,9.0,0.6923076923076923,11.538461538461538,150,11.76923076923077,153,-12.37692307692308,-0.5681764051439508,-24.069230769230767,-0.4101370883854161,1.721079774925929,1.6822235456850843,0.03885622924084472,6.980928400862763,19.615384615384617,255.0,42.0,18.76923076923077,244.0,52.0,NFC East,1,0.8461538461538461,11,0.449786556036556,0.6261538461538462,6.415384615384616,3.431823594856049,1.7692307692307692,0.38461538461538464,0.96875,55.30769230769231,1.8461538461538463,-5.0,0.3299463918897117,0.5826153846153846,5.810769230769231,3.589862911614584,1.0,0.6923076923076923,0.8012820512820512,60.84615384615385,1.4615384615384615,0.3299463918897117,2.019071599137237,2016,0.32348769598141747,0.36651167579443755,DET vs. NYG,NYG,17,1653.4490375247178,5.0,DET,6,1676.9916206664743,5.0,1,11,-4.0,1,-196.0,176.0,0,0
GNB,15.0,9.0,0.6,10.266666666666667,154,10.133333333333333,152,0.8866666666666655,0.5867895735716103,-5.793333333333333,-0.027897434182220474,2.70999037999038,2.421723276723277,0.2882671032671032,8.536321482508567,26.733333333333334,401.0,72.0,24.266666666666666,364.0,66.0,NFC North,5,2.466666666666667,37,0.5254275486418344,0.6492666666666668,7.664666666666666,4.58678957357161,2.4,0.7333333333333333,0.8717948717948718,50.13333333333333,1.1333333333333333,7.0,0.4583763166657903,0.6461333333333333,7.422,3.9721025658177793,2.0,0.6666666666666666,0.9761904761904762,62.266666666666666,1.6,0.4583763166657903,0.46367851749143263,2017-01-01,2016,0.4819847849607719,0.4186854307694889,DET,15.0,9.0,0.6,9.266666666666667,139,9.133333333333333,137,-7.033333333333333,-0.22770564960648867,3.293333333333332,0.39589154064249604,2.3750360750360753,2.4235999185999186,-0.0485638435638435,7.398679354868179,21.466666666666665,322.0,60.0,21.8,327.0,58.0,NFC North,-2,-0.3333333333333333,-5,0.509185655614227,0.6589333333333334,7.034000000000001,3.772294350393511,1.4666666666666666,0.5333333333333333,0.8666666666666667,55.4,0.9333333333333333,0.0,0.4239237614237614,0.7286666666666667,7.733333333333333,4.395891540642496,1.9333333333333333,0.5333333333333333,0.8461538461538461,60.266666666666666,0.9333333333333333,0.4239237614237614,1.6013206451318212,2016,0.47773584590307394,0.4403292444854723,GNB vs. DET,DET,24,1485.9935000197115,9.0,GNB,31,1500.0,9.0,0,-7,3.5,0,171.0,-190.0,1,0
DET,16.0,9.0,0.5625,9.3125,149,9.1875,147,-6.918750000000001,-0.23728357031560693,4.681249999999999,0.4296160612878239,2.3765963203463203,2.465874923687424,-0.0892786033411033,7.751523183301483,21.625,346.0,64.0,22.375,358.0,63.0,NFC North,-3,-0.75,-12,0.5152399452399452,0.657375,7.093125000000001,3.762716429684393,1.5,0.5625,0.84375,53.8125,0.9375,-1.0,0.423470193001443,0.726375,7.851249999999999,4.429616061287824,2.0625,0.5,0.8571428571428571,61.1875,0.875,0.423470193001443,1.248476816698517,2017-01-07,2016,0.4630463574952622,0.4352270575901388,SEA,16.0,10.0,0.625,10.625,170,10.6875,171,-6.41875,-0.10996411453735791,-14.787500000000001,-0.6747900771006876,2.1458527583527585,1.698550407925408,0.4473023504273505,8.840261300369512,22.125,354.0,69.0,18.25,292.0,51.0,NFC West,1,3.875,62,0.43726847226847226,0.6527499999999999,7.295,3.890035885462642,1.4375,0.8125,0.90625,60.625,1.125,1.0,0.37413969302756067,0.6234375,6.6675,3.3252099228993126,1.0,1.0,0.7051282051282051,57.8125,1.1875,0.37413969302756067,1.1597386996304877,2016,0.43530219495386163,0.30122319944486653,DET vs. SEA,SEA,26,1517.8700563195457,8.0,DET,6,1544.5739144379331,11.0,1,20,-8.0,1,-390.0,338.0,0,1
GNB,1.0,1.0,1.0,9.0,9,9.0,9,-4.900000000000006,-0.20000000000000018,-16.700000000000003,-2.1538461538461533,3.0,2.5555555555555554,0.44444444444444464,0.5938760166435199,27.0,27.0,5.0,23.0,23.0,5.0,NFC North,1,4.0,4,0.5,0.588,7.03,3.8,2.0,1.0,1.0,24.0,0.0,1.0,0.5,0.615,7.05,1.8461538461538465,1.0,1.0,1.0,79.0,1.0,0.5,0.40612398335648014,2016-09-18,2016,0.7811799907536002,0.22562443519804454,MIN,1.0,1.0,1.0,9.0,9,11.0,11,-22.700000000000003,-1.678571428571428,-15.400000000000006,-1.0909090909090908,2.7777777777777777,1.4545454545454546,1.323232323232323,0.7422508499123576,25.0,25.0,4.0,16.0,16.0,3.0,NFC North,1,9.0,9,0.5,0.545,7.15,2.321428571428572,0.0,0.0,0.6666666666666666,39.0,0.0,3.0,0.42857142857142855,0.61,6.02,2.909090909090909,2.0,0.0,1.0,10.0,3.0,0.42857142857142855,0.25774915008764243,2016,0.5589996222611743,0.07029522275117521,GNB vs. MIN,MIN,17,1550.0,1.0,GNB,14,1550.0,1.0,1,3,1.5,1,108.0,-119.0,1,0
NYG,4.0,2.0,0.5,10.5,42,10.0,40,-10.95,0.18898809523809512,-8.224999999999998,-0.831993006993007,1.7775252525252525,2.159659090909091,-0.38213383838383824,1.7202819643380725,18.25,73.0,13.0,21.25,85.0,19.0,NFC East,-2,-3.0,-12,0.3333333333333333,0.66825,7.057499999999999,4.188988095238095,1.0,0.75,0.9166666666666666,65.5,2.25,-8.0,0.39444444444444443,0.637,7.1875,3.168006993006993,1.0,0.75,0.7916666666666666,58.25,0.25,0.39444444444444443,0.27971803566192754,2016-10-09,2016,0.3311686575214587,0.3894665167348539,GNB,3.0,2.0,0.6666666666666666,9.333333333333334,28,10.0,30,-3.133333333333335,0.17789855072463764,3.599999999999999,-2.2054322489105096,2.8409090909090913,2.324074074074074,0.5168350168350169,1.6141125908464609,25.0,75.0,13.0,22.333333333333332,67.0,13.0,NFC North,1,2.6666666666666665,8,0.75,0.5896666666666667,7.683333333333334,4.177898550724637,2.3333333333333335,0.6666666666666666,1.0,47.0,1.0,0.0,0.4871794871794872,0.6693333333333333,8.623333333333333,1.7945677510894902,2.0,0.3333333333333333,0.8888888888888888,100.66666666666667,1.0,0.4871794871794872,0.38588740915353914,2016,0.5240063847499525,0.34462818132217793,NYG vs. GNB,GNB,23,1547.9853938919734,6.0,NYG,16,1478.9430635024485,12.0,1,7,-7.0,0,-308.0,271.0,0,0
IND,8.0,3.0,0.375,10.5,84,10.375,83,-7.3375,0.20975127120686343,0.7624999999999993,0.49145936728157413,2.5394570707070705,2.7960858585858586,-0.25662878787878785,3.5499684237050277,26.0,208.0,39.0,28.75,230.0,42.0,AFC South,-1,-2.75,-22,0.5023809523809524,0.63575,6.95125,4.209751271206864,2.0,0.625,1.0,71.125,1.0,-1.0,0.38219257254183725,0.66475,8.105,4.491459367281574,1.75,0.875,0.9125,70.75,0.875,0.38219257254183725,-0.5499684237050277,2016-11-06,2016,0.4323679039814046,0.4079839250066096,GNB,7.0,4.0,0.5714285714285714,9.571428571428571,67,9.571428571428571,67,-4.300000000000002,0.3628452925792743,-6.971428571428573,-0.770225121941369,2.6654401154401155,2.400252525252525,0.26518759018759014,3.8884177090412577,24.571428571428573,172.0,32.0,22.285714285714285,156.0,30.0,NFC North,-1,2.2857142857142856,16,0.5896825396825397,0.6358571428571428,6.934285714285714,4.362845292579275,2.4285714285714284,0.2857142857142857,0.9444444444444445,49.285714285714285,1.4285714285714286,-2.0,0.5194548872180451,0.6248571428571428,7.357142857142857,3.229774878058631,1.8571428571428572,0.2857142857142857,0.9523809523809523,81.0,1.1428571428571428,0.5194548872180451,0.11158229095874228,2016,0.4852252309396157,0.39093276914448244,IND vs. GNB,GNB,26,1508.847226015653,9.0,IND,31,1453.3829198755643,18.0,0,-5,-7.5,0,-340.0,297.0,0,0
GNB,8.0,4.0,0.5,9.75,78,9.625,77,-4.512500000000001,0.5806475257437071,-9.512500000000001,-0.7944826959844122,2.6277146464646464,2.4877209595959595,0.13999368686868685,4.285685866611716,24.75,198.0,37.0,23.375,187.0,34.0,NFC North,-2,1.375,11,0.5590136054421768,0.632,6.95125,4.580647525743707,2.5,0.25,0.9047619047619048,46.25,1.375,-1.0,0.49618969298245613,0.626625,7.1325,3.2055173040155878,1.75,0.5,0.9583333333333333,75.25,1.25,0.49618969298245613,-0.2856858666117157,2016-11-13,2016,0.4574192675246258,0.3705952606090936,TEN,9.0,4.0,0.4444444444444444,10.777777777777779,97,10.11111111111111,91,-4.322222222222225,0.7315601080325184,-11.444444444444443,0.0809170378735596,2.2409090909090907,2.5407407407407407,-0.2998316498316498,4.173146004446881,24.11111111111111,217.0,38.0,25.11111111111111,226.0,35.0,AFC South,-1,-1.0,-9,0.43229166666666663,0.6419999999999999,7.59,4.731560108032518,1.8888888888888888,1.1111111111111112,0.8125,60.111111111111114,1.4444444444444444,-6.0,0.47012247012247005,0.6345555555555555,6.898888888888889,4.08091703787356,1.5555555555555556,0.4444444444444444,0.9166666666666666,84.33333333333333,0.7777777777777778,0.47012247012247005,-0.1731460044468811,2016,0.38421586693129267,0.3344809399809025,GNB vs. TEN,TEN,47,1436.073502527195,16.0,GNB,25,1450.9323923514744,10.0,1,22,3.0,1,127.0,-140.0,0,0
GNB,9.0,4.0,0.4444444444444444,10.222222222222221,92,10.0,90,-7.033333333333335,0.6614302792935517,-3.0666666666666678,-0.598679959154603,2.5341590508257172,2.6130169213502548,-0.0788578705245372,4.468691672330375,24.77777777777778,223.0,42.0,26.0,234.0,42.0,NFC North,-3,-1.2222222222222223,-11,0.5446924603174603,0.6264444444444445,6.751111111111111,4.661430279293551,2.4444444444444446,0.3333333333333333,0.9166666666666666,53.0,1.5555555555555556,-4.0,0.470687134502924,0.6393333333333333,7.953333333333333,3.401320040845397,2.111111111111111,0.5555555555555556,0.9629629629629629,74.11111111111111,1.1111111111111112,0.470687134502924,-0.4686916723303751,2016-11-20,2016,0.4327475238672998,0.3905122836569435,WAS,9.0,5.0,0.5555555555555556,9.88888888888889,89,9.88888888888889,89,-4.699999999999999,0.4703862706054682,-10.177777777777777,0.6589018843404809,2.4224358974358977,2.4353578520245187,-0.012921954588621283,4.780045714093678,23.555555555555557,212.0,42.0,23.22222222222222,209.0,35.0,NFC East,2,0.3333333333333333,3,0.5066964285714286,0.671888888888889,7.398888888888889,4.470386270605468,1.5555555555555556,0.6666666666666666,0.8333333333333334,59.22222222222222,1.3333333333333333,0.0,0.4459129378247025,0.6664444444444445,6.924444444444444,4.658901884340481,1.1111111111111112,1.4444444444444444,0.8333333333333334,75.33333333333333,1.3333333333333333,0.4459129378247025,0.21995428590632216,2016,0.4834432958902191,0.3591740324678169,GNB vs. WAS,WAS,42,1539.5592898102584,9.0,GNB,24,1398.7953289822092,15.0,1,18,-2.5,1,-133.0,120.0,0,0
GNB,10.0,4.0,0.4,10.3,103,10.0,100,-6.460000000000001,0.6373925145220913,1.6700000000000004,-0.4354786299058094,2.498924963924964,2.7717152292152294,-0.2727902652902653,4.678465473798861,24.7,247.0,46.0,27.6,276.0,49.0,NFC North,-4,-2.9,-29,0.5458994708994709,0.6252,6.883,4.637392514522092,2.5,0.3,0.8703703703703703,53.6,1.6,-6.0,0.4702850877192982,0.6454,8.571000000000002,3.564521370094191,2.2,0.8,0.9666666666666666,70.7,1.0,0.4702850877192982,-0.6784654737988607,2016-11-28,2016,0.41630154194684704,0.40775519178385583,PHI,10.0,5.0,0.5,11.1,111,10.8,108,-16.71,0.2789551480511233,-16.47,0.20559200059200067,2.2312864912864914,1.7213636363636364,0.5099228549228549,6.146570382159282,24.1,241.0,44.0,18.6,186.0,34.0,NFC East,-1,5.5,55,0.6208994708994708,0.629,6.079,4.278955148051123,1.1,1.0,0.8907407407407406,66.5,1.2,4.0,0.3416991341991342,0.583,6.583,4.2055920005920004,1.5,0.5,0.7685185185185186,53.0,1.6,0.3416991341991342,-1.1465703821592816,2016,0.35094675962611854,0.24723759908017076,GNB vs. PHI,PHI,13,1518.8588142111907,12.0,GNB,27,1368.0127250139878,19.0,0,-14,-4.0,0,-196.0,176.0,0,0
HOU,11.0,6.0,0.5454545454545454,11.0,121,11.0,121,-28.545454545454547,0.3342041147155862,-12.745454545454548,0.05341878753960099,1.6613336158790704,1.9984248075157167,-0.3370911916366463,4.823227091995056,17.636363636363637,194.0,39.0,21.454545454545453,236.0,44.0,AFC South,-2,-3.8181818181818183,-42,0.6399206349206349,0.597,4.58909090909091,4.334204114715586,1.0909090909090908,0.36363636363636365,0.8466666666666667,54.63636363636363,1.7272727272727273,-9.0,0.39399943490852585,0.6173636363636364,6.657272727272727,4.053418787539601,1.2727272727272727,0.9090909090909091,0.8666666666666666,59.90909090909091,0.9090909090909091,0.39399943490852585,1.1767729080049438,2016-12-04,2016,0.35679499880705695,0.36948009613239485,GNB,11.0,5.0,0.45454545454545453,9.909090909090908,109,9.727272727272727,107,-4.354545454545455,0.45607111709800513,-1.1636363636363634,-0.3504351180961903,2.680840876295422,2.688572286299559,-0.007731410004137301,5.528159515522982,24.90909090909091,274.0,51.0,26.272727272727273,289.0,52.0,NFC North,1,-1.3636363636363635,-15,0.5413095238095238,0.6382727272727272,7.079999999999999,4.456071117098005,2.4545454545454546,0.36363636363636365,0.8833333333333334,53.36363636363637,1.4545454545454546,-5.0,0.49246696286169966,0.6473636363636364,8.210909090909091,3.64956488190381,2.0,0.8181818181818182,0.9696969696969696,68.0909090909091,1.0,0.49246696286169966,-0.5281595155229821,2016,0.4454244075966038,0.4184670392462234,HOU vs. GNB,GNB,21,1438.4527396572444,19.0,HOU,13,1503.907682827601,11.0,1,8,-7.0,1,-312.0,274.0,0,0
SEA,12.0,8.0,0.6666666666666666,10.416666666666666,125,10.416666666666666,125,-6.1000000000000005,0.02007633731201282,-21.925,-0.4918938688590641,2.158922558922559,1.5953962703962705,0.5635262885262886,6.812173410335464,22.0,264.0,52.0,16.166666666666668,194.0,35.0,NFC West,1,5.833333333333333,70,0.4782598714416896,0.6583333333333333,7.5183333333333335,4.0200763373120125,1.1666666666666667,1.0,0.9166666666666666,62.25,0.8333333333333334,6.0,0.35824834887334883,0.6145833333333334,5.863333333333333,3.508106131140936,0.9166666666666666,0.75,0.7,57.416666666666664,1.3333333333333333,0.35824834887334883,1.1878265896645361,2016-12-11,2016,0.4571779884417039,0.2843826204255059,GNB,12.0,6.0,0.5,9.916666666666666,119,9.666666666666666,116,-3.3583333333333343,0.43409083169881235,-1.4499999999999993,-0.2749358952918782,2.63243746993747,2.584894966144966,0.04754250379250378,6.285212193395069,24.583333333333332,295.0,54.0,25.166666666666668,302.0,54.0,NFC North,2,-0.5833333333333334,-7,0.5416863439590712,0.6406666666666666,7.156666666666666,4.434090831698812,2.4166666666666665,0.4166666666666667,0.8833333333333334,51.416666666666664,1.4166666666666667,-5.0,0.4792058270676692,0.6458333333333334,8.06,3.7250641047081223,2.0,0.75,0.9696969696969696,63.416666666666664,1.0,0.4792058270676692,-0.2852121933950693,2016,0.44299617756069065,0.4156598718079499,SEA vs. GNB,GNB,38,1497.7625798270492,14.0,SEA,10,1628.9445836378848,5.0,1,28,3.0,1,131.0,-145.0,0,0
MIN,14.0,7.0,0.5,9.928571428571429,139,10.714285714285714,150,-6.007142857142858,-0.9121566195710609,-20.164285714285715,0.20965636329604717,1.9439393939393939,1.7672438672438673,0.17669552669552666,7.1685676147928366,18.857142857142858,264.0,46.0,18.5,259.0,51.0,NFC North,-1,0.35714285714285715,5,0.5570203300972532,0.7022857142857143,6.748571428571429,3.0878433804289394,1.0,0.5714285714285714,0.8974358974358974,56.92857142857143,0.9285714285714286,9.0,0.3655380020981525,0.6033571428571429,5.690714285714286,4.209656363296047,1.2142857142857142,0.5714285714285714,0.905128205128205,53.92857142857143,1.5714285714285714,0.3655380020981525,-0.16856761479283655,2016-12-24,2016,0.3269506113666647,0.31162050078360254,GNB,14.0,8.0,0.5714285714285714,10.142857142857142,142,10.0,140,-1.1214285714285726,0.7239412097791063,-6.792857142857143,-0.07631867948095053,2.6773706452277883,2.4458939869654155,0.2314766582623725,7.806770924876255,25.928571428571427,363.0,66.0,24.214285714285715,339.0,61.0,NFC North,4,1.7142857142857142,24,0.5273835139219755,0.644357142857143,7.501428571428572,4.723941209779106,2.2857142857142856,0.7142857142857143,0.8611111111111112,52.214285714285715,1.2142857142857142,5.0,0.45815044917488523,0.6437142857142858,7.3621428571428575,3.9236813205190493,1.9285714285714286,0.7142857142857143,0.9743589743589743,61.714285714285715,1.5714285714285714,0.45815044917488523,0.1932290751237451,2016,0.4712037821721163,0.41060559876660635,MIN vs. GNB,GNB,38,1550.0,1.0,MIN,25,1550.0,1.0,1,13,-6.0,1,-265.0,235.0,1,0
NYG,16.0,11.0,0.6875,11.5,184,11.625,186,-12.850000000000001,-0.45242457917946005,-24.91875,-0.4948591913306945,1.7025439837939838,1.602383553946054,0.10016042984792992,9.088542129977334,19.375,310.0,53.0,17.75,284.0,59.0,NFC East,1,1.625,26,0.4653481703481704,0.6304375,6.351875,3.54757542082054,1.625,0.375,0.9772727272727273,53.5625,1.6875,-2.0,0.3477160245155601,0.586125,5.750625,3.5051408086693057,0.9375,0.625,0.8072916666666666,53.3125,1.5625,0.3477160245155601,1.9114578700226659,2017-01-08,2016,0.32245491410027216,0.3352741983640246,GNB,16.0,10.0,0.625,10.25,164,10.125,162,2.424999999999999,0.6085829671588685,-5.75625,-0.0499633683553555,2.7343659812409813,2.420365571928072,0.3140004093129093,9.183477654075263,27.0,432.0,77.0,24.25,388.0,70.0,NFC North,6,2.75,44,0.5303990453990454,0.6519375000000001,7.786875,4.608582967158869,2.5,0.6875,0.880952380952381,51.6875,1.0625,8.0,0.4633816430280246,0.645375,7.456875,3.9500366316446445,2.0,0.6875,0.9444444444444444,60.25,1.5625,0.4633816430280246,0.8165223459247368,2016,0.49347264505952926,0.42714373619395507,NYG vs. GNB,GNB,23,1547.9853938919734,6.0,NYG,16,1478.9430635024485,12.0,1,7,-7.0,0,-308.0,271.0,0,0
KAN,1.0,1.0,1.0,12.0,12,11.0,11,-5.0,0.36842105263157876,-3.799999999999997,0.84375,2.75,2.4545454545454546,0.2954545454545454,0.6167058713669417,33.0,33.0,6.0,27.0,27.0,5.0,AFC West,1,6.0,6,0.5,0.708,6.77,4.368421052631579,2.0,2.0,1.0,46.0,1.0,-1.0,0.35714285714285715,0.6940000000000001,7.03,4.84375,1.0,2.0,0.6666666666666666,30.0,0.0,0.35714285714285715,0.38329412863305834,2016-09-18,2016,0.6916470643165291,0.17422460392411743,HOU,1.0,1.0,1.0,11.0,11,12.0,12,-12.799999999999997,-0.3142857142857145,-28.200000000000003,-0.3500000000000001,2.090909090909091,1.1666666666666667,0.9242424242424241,0.7643278940766005,23.0,23.0,5.0,14.0,14.0,2.0,AFC South,1,9.0,9,0.5,0.629,6.0,3.6857142857142855,2.0,0.0,1.0,69.0,1.0,0.0,0.6,0.552,5.52,3.65,1.0,1.0,,30.0,1.0,0.6,0.2356721059233995,2016,0.5616691390560906,0.03927868432056658,KAN vs. HOU,HOU,19,1550.0,1.0,KAN,12,1550.0,1.0,1,7,1.0,1,-103.0,-107.0,0,0
HOU,2.0,2.0,1.0,12.0,24,12.5,25,-22.9,-0.7306722689075631,-30.85,0.9565789473684212,1.7762237762237763,1.044871794871795,0.7313519813519812,1.5125385233338215,21.0,42.0,10.0,13.0,26.0,6.0,AFC South,2,8.0,16,1.0,0.6025,5.79,3.269327731092437,1.5,0.0,0.9,56.5,1.5,1.0,0.43333333333333335,0.5465,5.085,4.956578947368421,0.5,0.5,1.0,53.5,2.0,0.43333333333333335,0.48746147666617845,2016-09-22,2016,0.5182211409721205,0.1784953771999414,NWE,2.0,2.0,1.0,10.0,20,11.0,22,14.450000000000003,-0.17190152801358272,-2.0,0.6085526315789473,2.686868686868687,2.08974358974359,0.597125097125097,1.2008491193886592,27.0,54.0,10.0,22.5,45.0,7.0,AFC East,2,4.5,9,0.0,0.7064999999999999,9.365,3.8280984719864173,2.0,1.0,0.75,67.0,1.5,1.0,0.5625,0.6799999999999999,7.6899999999999995,4.608552631578947,2.0,1.0,0.5,53.5,2.0,0.5625,0.7991508806113408,2016,0.6997877201528352,0.28622854918816787,HOU vs. NWE,NWE,27,1585.9935000197115,1.0,HOU,0,1600.0,1.0,1,27,-1.0,1,-117.0,106.0,0,0
TEN,3.0,1.0,0.3333333333333333,10.333333333333334,31,9.666666666666666,29,-22.600000000000005,0.9807122953674678,-24.400000000000002,0.39931677018633555,1.4292929292929293,1.9966329966329965,-0.5673400673400674,1.0173030650017956,14.0,42.0,8.0,19.0,57.0,10.0,AFC South,-1,-5.0,-15,0.75,0.6276666666666667,5.453333333333333,4.980712295367468,1.3333333333333333,0.3333333333333333,0.8333333333333334,54.333333333333336,2.3333333333333335,-5.0,0.3849206349206349,0.5650000000000001,6.256666666666667,4.399316770186336,0.6666666666666666,0.3333333333333333,0.8888888888888888,78.33333333333333,0.6666666666666666,0.3849206349206349,-0.01730306500179557,2016-10-02,2016,0.25657608042995306,0.227896199425081,HOU,3.0,2.0,0.6666666666666666,12.0,36,12.333333333333334,37,-29.099999999999998,-0.47476916692602966,-30.033333333333335,0.885582546108862,1.1841491841491842,1.4465811965811965,-0.26243201243201253,1.5125385233338215,14.0,42.0,10.0,17.666666666666668,53.0,11.0,AFC South,-1,-3.6666666666666665,-11,1.0,0.5966666666666667,4.916666666666667,3.525230833073971,1.0,0.0,0.9,52.0,2.0,-2.0,0.4222222222222222,0.5573333333333333,5.093333333333334,4.885582546108862,0.3333333333333333,1.3333333333333333,1.0,40.666666666666664,1.3333333333333333,0.4222222222222222,0.48746147666617845,2016,0.3229130996913129,0.24650519138133303,TEN vs. HOU,HOU,27,1547.9853938919734,6.0,TEN,20,1459.9838184071837,16.0,1,7,-4.0,1,-196.0,176.0,1,0
HOU,4.0,3.0,0.75,11.75,47,12.0,48,-26.474999999999998,-0.1581602085278555,-34.225,0.6329369095816465,1.5017482517482517,1.539481351981352,-0.03773310023310028,2.183215361257454,17.25,69.0,14.0,18.25,73.0,15.0,AFC South,1,-1.0,-4,0.7777777777777778,0.6165,4.9975000000000005,3.8418397914721445,1.25,0.0,0.8222222222222223,53.75,2.0,-3.0,0.42083333333333334,0.53,5.1225000000000005,4.632936909581646,0.25,1.5,1.0,53.75,1.25,0.42083333333333334,0.8167846387425461,2016-10-09,2016,0.3586967284169981,0.29818629990176143,MIN,4.0,4.0,1.0,10.5,42,11.5,46,-3.3999999999999986,-1.6866883116883118,-35.9,-0.3497200263504612,2.1440656565656564,1.0984848484848486,1.045580808080808,3.110037517857534,22.0,88.0,14.0,12.5,50.0,9.0,NFC North,4,9.5,38,0.7222222222222222,0.655,7.66,2.313311688311688,1.0,0.5,0.7916666666666666,63.75,0.25,10.0,0.36607142857142855,0.58325,4.24,3.650279973649539,0.75,0.75,0.8333333333333334,54.0,2.75,0.36607142857142855,0.8899624821424661,2016,0.40749687351187214,0.19026990401783803,HOU vs. MIN,MIN,31,1670.4493152217535,1.0,HOU,13,1585.5850052451865,3.0,1,18,-6.0,1,-250.0,222.0,0,0
