Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DEN,14.0,4.0,0.2857142857142857,11.571428571428571,162,11.0,154,-18.564285714285713,0.01139941987619372,-24.7,0.10878627796245567,1.3708347208347207,1.6928167071024214,-0.3219819862677005,5.933031197438476,15.571428571428571,218.0,45.0,18.071428571428573,253.0,54.0,AFC West,1,-2.5,-35,0.3935681839527993,0.6168571428571428,6.067142857142857,4.238421478699722,0.9285714285714286,0.5714285714285714,0.75,61.142857142857146,1.1428571428571428,3.0,0.2813906064818272,0.6287142857142857,4.995,4.335808336785985,0.8571428571428571,0.5714285714285714,0.9821428571428571,60.785714285714285,1.3571428571428572,0.2813906064818272,-1.933031197438476,2022-12-25,2022,0.23942398417780802,0.2771875303053443,LAR,14.0,4.0,0.2857142857142857,9.5,133,9.285714285714286,130,-22.678571428571427,-0.624375587486823,-8.685714285714283,-0.2950234257942824,1.76751443001443,2.5254687772544915,-0.7579543472400615,4.816105115970819,16.428571428571427,230.0,45.0,22.857142857142858,320.0,58.0,NFC West,-1,-6.428571428571429,-90,0.41284420707497627,0.6433571428571428,5.022857142857142,3.6026464713367057,1.0,0.7142857142857143,0.9230769230769231,42.285714285714285,1.5,-5.0,0.3964037712987293,0.6834285714285714,6.759285714285714,3.9319986330292465,1.3571428571428572,0.7142857142857143,0.9107142857142857,42.642857142857146,1.1428571428571428,0.3964037712987293,-0.816105115970819,2022,0.3186225938675151,0.3882779688316992,DEN vs. LAR,LAR,1296.8248559238202,27.0,DEN,1316.830605364646,27.0,1,37,3.0,1,155.0,-173.0,0,0
DEN,15.0,4.0,0.26666666666666666,11.533333333333333,173,10.8,162,-21.10666666666667,0.07550465462954555,-21.40666666666667,0.11232498143598264,1.3642942242942242,2.00496225996226,-0.6406680356680357,5.9776540152920825,15.466666666666667,232.0,48.0,20.266666666666666,304.0,62.0,AFC West,-1,-4.8,-72,0.38586433407861975,0.6119333333333333,5.775333333333333,4.302526713453075,0.9333333333333333,0.5333333333333333,0.7692307692307693,60.733333333333334,1.3333333333333333,-1.0,0.282631232716372,0.6439333333333334,5.304666666666666,4.339347040259511,0.9333333333333333,0.7333333333333333,0.9833333333333333,57.13333333333333,1.2666666666666666,0.282631232716372,-1.9776540152920825,2023-01-01,2022,0.24087576387899037,0.3067429839719716,KAN,15.0,12.0,0.8,9.933333333333334,149,10.0,150,4.026666666666667,0.40456953637752463,-8.006666666666666,-0.031308963711477254,2.9815680615680615,2.275863395863396,0.7057046657046657,9.597259587596414,29.2,438.0,74.0,22.133333333333333,332.0,59.0,AFC West,3,7.066666666666666,106,0.4702234273662845,0.6627333333333334,8.435333333333334,4.631591595201054,2.466666666666667,0.9333333333333333,0.7380952380952381,50.93333333333333,1.4,-5.0,0.49810879694780624,0.6436,6.391333333333334,4.195713095112052,2.066666666666667,0.5333333333333333,0.9487179487179488,44.266666666666666,1.0666666666666667,0.49810879694780624,2.4027404124035865,2022,0.5761981165628033,0.4301163041474718,DEN vs. KAN,KAN,1644.0408635657782,3.0,DEN,1262.8693452795485,27.0,1,3,-13.5,0,-711.0,544.0,1,0
LAC,16.0,10.0,0.625,10.5,168,10.1875,163,-7.487499999999999,-0.5144060616763915,-17.2125,1.2817221019772924,2.1915088383838386,2.1895202020202023,0.001988636363636387,8.603633816910627,22.6875,363.0,67.0,22.0625,353.0,64.0,AFC West,4,0.625,10,0.48194842194842197,0.687375,6.62625,3.7126159971471377,1.4375,0.9375,0.9444444444444444,37.5625,1.0625,5.0,0.42793803418803417,0.612125,6.086875,5.508744160800822,1.3125,1.0,0.7604166666666666,45.375,1.375,0.42793803418803417,1.3963661830893734,2023-01-08,2022,0.43361478209337356,0.40236481430894167,DEN,16.0,4.0,0.25,11.5625,185,10.875,174,-21.18125,0.11128423503872839,-19.6875,0.02080329141976317,1.4040258352758352,2.0202771187146187,-0.6162512834387834,6.408317223639114,16.0,256.0,52.0,20.6875,331.0,66.0,AFC West,-2,-4.6875,-75,0.4134733784733785,0.6164375,5.685625,4.338306293862257,0.9375,0.625,0.7857142857142857,58.375,1.375,-1.0,0.2805917806715988,0.6468125,5.48375,4.247825350243292,1.0625,0.75,0.921875,55.5,1.3125,0.2805917806715988,-2.4083172236391137,2022,0.23877280553066424,0.2985097209913141,LAC vs. DEN,DEN,1418.6011382125566,15.0,LAC,1535.8771120970368,7.0,1,3,-6.0,0,-254.0,222.0,1,0
WAS,1.0,1.0,1.0,10.0,10,11.0,11,0.20000000000000284,-1.1913077731092434,-26.5,2.606311274509804,2.8,2.0,0.7999999999999998,0.6391216923795505,28.0,28.0,4.0,22.0,22.0,5.0,NFC East,1,6.0,6,0.5,0.659,7.2,3.0357142857142856,4.0,0.0,,63.0,3.0,-2.0,0.7,0.5710000000000001,5.6,6.833333333333333,1.0,1.0,0.75,90.0,1.0,0.7,0.3608783076204495,2022-09-18,2022,0.5443513230481799,0.16403559437293158,DET,1.0,0.0,0.0,10.0,10,9.0,9,-20.799999999999997,2.2372636554621854,-19.900000000000006,1.3114394796380093,3.5,4.222222222222222,-0.7222222222222223,0.45142759230134666,35.0,35.0,5.0,38.0,38.0,5.0,NFC North,-1,-3.0,-3,0.5,0.568,5.41,6.464285714285714,2.0,3.0,,65.0,1.0,-1.0,0.6428571428571429,0.563,7.47,5.538461538461538,0.0,4.0,1.0,61.0,0.0,0.6428571428571429,-0.45142759230134666,2022,0.27428620384932667,-0.2507931068340815,WAS vs. DET,DET,1450.0,16.0,WAS,1550.0,1.0,1,9,1.0,1,103.0,-114.0,0,0
DET,2.0,1.0,0.5,11.5,23,10.5,21,-0.8999999999999986,2.9842874649859947,-11.450000000000003,0.6374468056453355,3.1346153846153846,3.236111111111111,-0.10149572649572658,1.1155693650645668,35.5,71.0,11.0,32.5,65.0,9.0,NFC North,1,3.0,6,1.0,0.578,7.325,7.211309523809524,3.0,1.5,1.0,35.0,0.5,0.0,0.4752747252747253,0.6074999999999999,7.244999999999999,4.864468864468865,1.5,2.5,1.0,39.0,0.5,0.4752747252747253,-0.11556936506456683,2022-09-25,2022,0.4506247170497775,0.1895208503433071,MIN,2.0,1.0,0.5,9.5,19,9.5,19,-16.400000000000002,0.8411597593582893,-10.699999999999996,1.2533700980392162,1.5388888888888888,1.5888888888888888,-0.050000000000000044,0.9948755855290019,15.0,30.0,6.0,15.5,31.0,5.0,NFC North,-1,-0.5,-1,1.0,0.653,5.775,5.068181818181818,1.5,0.0,1.0,22.5,1.5,0.0,0.3205128205128205,0.7530000000000001,7.14,5.480392156862745,0.5,1.5,0.5,35.0,1.5,0.3205128205128205,0.0051244144709980954,2022,0.3165985917585787,0.13225321243039448,DET vs. MIN,MIN,1500.0,7.0,DET,1514.0064999802885,7.0,1,4,-6.5,0,-266.0,232.0,1,0
SEA,3.0,1.0,0.3333333333333333,8.0,24,9.0,27,-7.266666666666668,-0.41335746255023675,-1.5,0.8143757906388368,1.9530423280423281,2.6175925925925925,-0.6645502645502647,0.9811734868988855,15.666666666666666,47.0,8.0,23.333333333333332,70.0,14.0,NFC West,-2,-7.666666666666667,-23,0.0,0.774,5.846666666666667,3.8136645962732927,1.3333333333333333,0.0,1.0,76.66666666666667,1.6666666666666667,-1.0,0.45352686529157116,0.6549999999999999,8.643333333333333,5.041397849462366,1.0,1.3333333333333333,0.8055555555555555,49.0,1.3333333333333333,0.45352686529157116,0.018826513101114495,2022-10-02,2022,0.335425168122346,0.34893297757303215,DET,3.0,1.0,0.3333333333333333,11.666666666666666,35,10.666666666666666,32,-7.599999999999999,1.9043271475256773,-10.133333333333335,0.655957184155714,2.756410256410257,3.005892255892256,-0.24948199948199953,1.5252375836250356,31.666666666666668,95.0,15.0,31.0,93.0,13.0,NFC North,-1,0.6666666666666666,2,0.75,0.5886666666666667,6.933333333333334,6.131349206349206,2.3333333333333335,1.6666666666666667,0.6666666666666666,43.0,0.6666666666666666,0.0,0.3793498168498169,0.6,7.1866666666666665,4.882979242979243,1.6666666666666667,2.3333333333333335,0.5,31.0,0.6666666666666666,0.3793498168498169,-0.5252375836250356,2022,0.35353748805356633,0.19970741055077643,SEA vs. DET,DET,1461.991893872262,16.0,SEA,1423.864708082735,16.0,0,-3,-3.0,0,-169.0,151.0,0,0
DET,4.0,1.0,0.25,11.5,46,10.25,41,-0.625,1.821489845938376,0.5499999999999972,1.2155154037139335,3.090034965034965,3.587752525252525,-0.4977175602175602,1.9870728881060276,35.0,140.0,22.0,35.25,141.0,20.0,NFC North,-2,-0.25,-1,0.611111111111111,0.61025,7.7625,6.048511904761905,2.75,1.75,0.7777777777777777,47.0,1.0,-1.0,0.38451236263736266,0.64175,8.39,5.442537462537462,1.75,2.5,0.5555555555555555,42.25,0.75,0.38451236263736266,-0.9870728881060276,2022-10-09,2022,0.3602412851177576,0.2454789160846308,NWE,4.0,1.0,0.25,10.0,40,9.75,39,-19.549999999999997,0.2191359498344797,-7.6250000000000036,0.7427114685186942,1.7780934343434343,2.506583694083694,-0.7284902597402598,1.4227495983903862,18.5,74.0,12.0,24.5,98.0,17.0,AFC East,-2,-6.0,-24,0.7222222222222222,0.6755,5.8025,4.446158008658008,0.75,1.25,0.8333333333333334,40.25,2.25,-3.0,0.3672014260249554,0.6385000000000001,6.7325,4.969733527342223,2.0,0.5,1.0,22.5,1.5,0.3672014260249554,-0.42274959839038617,2022,0.268293780120721,0.2808542104318169,DET vs. NWE,NWE,1427.8519086541642,24.0,DET,1406.526870905326,24.0,1,29,-3.0,1,-148.0,133.0,0,0
MIA,7.0,4.0,0.5714285714285714,10.428571428571429,73,10.0,70,-8.828571428571427,-0.38279238965779844,-0.12857142857142737,0.028458947808372707,2.1281385281385283,2.395892599464028,-0.2677540713254999,3.3861146536309166,21.0,147.0,26.0,23.571428571428573,165.0,26.0,AFC East,1,-2.5714285714285716,-18,0.6611111111111111,0.6369999999999999,7.402857142857143,3.8442296691657307,1.7142857142857142,0.5714285714285714,0.75,51.57142857142857,1.2857142857142858,-2.0,0.3678571428571429,0.6868571428571428,7.784285714285715,4.255481006631902,1.5714285714285714,1.1428571428571428,0.9166666666666666,44.42857142857143,1.0,0.3678571428571429,0.6138853463690834,2022-10-30,2022,0.3873992544140825,0.35094085511346157,DET,6.0,1.0,0.16666666666666666,11.0,66,10.0,60,-12.683333333333332,1.2087760011411977,2.1333333333333306,0.9633898209633508,2.16002331002331,3.328872053872054,-1.1688487438487438,2.023144263142479,24.333333333333332,146.0,24.0,32.333333333333336,194.0,30.0,NFC North,-4,-8.0,-48,0.55,0.632,6.638333333333333,5.4357980599647275,1.8333333333333333,1.1666666666666667,0.8333333333333333,54.833333333333336,1.8333333333333333,-6.0,0.3674526862026862,0.6895000000000001,8.293333333333333,5.19041187978688,1.5,2.0,0.7333333333333333,45.0,0.8333333333333334,0.3674526862026862,-1.0231442631424792,2022,0.3016276204156073,0.3314046447381267,MIA vs. DET,DET,1338.7340907332127,27.0,MIA,1522.1624635778903,6.0,0,-4,3.5,0,169.0,-190.0,0,0
GNB,8.0,3.0,0.375,9.875,79,9.875,79,-5.6875,0.4543317288715152,-15.2,0.5414069866640903,1.9271197552447552,2.217897727272727,-0.29077797202797195,3.293663268458755,18.125,145.0,24.0,21.625,173.0,32.0,NFC North,-4,-3.5,-28,0.6928571428571428,0.668875,6.62,4.681353787695044,1.625,0.375,0.8,43.25,1.25,-3.0,0.3584325396825397,0.658375,6.02,4.768429045487619,1.0,1.0,0.9270833333333334,52.0,0.875,0.3584325396825397,-0.2936632684587548,2022-11-06,2022,0.2926456986661233,0.3395613534957593,DET,7.0,1.0,0.14285714285714285,10.571428571428571,74,9.571428571428571,67,-9.885714285714284,1.0487747745296954,7.142857142857139,0.8098144974773129,2.333591408591409,3.485971964543393,-1.1523805559519844,2.442013672251461,24.714285714285715,173.0,29.0,32.142857142857146,225.0,35.0,NFC North,-5,-7.428571428571429,-52,0.5535714285714285,0.646,6.968571428571429,5.275796833353224,1.7142857142857142,1.2857142857142858,0.8666666666666666,51.285714285714285,1.5714285714285714,-5.0,0.3784515088086517,0.7061428571428571,8.811428571428571,5.036836556300842,1.7142857142857142,1.8571428571428572,0.7777777777777777,46.42857142857143,0.8571428571428571,0.3784515088086517,-1.442013672251461,2022,0.3111613967272348,0.34014823341407,GNB vs. DET,DET,1312.9246888472248,29.0,GNB,1423.6566488659062,17.0,1,6,4.0,1,170.0,-191.0,1,0
DET,9.0,3.0,0.3333333333333333,10.0,90,9.555555555555555,86,-8.71111111111111,0.6362321090533516,-0.15555555555555933,0.9806762151247449,2.453904428904429,3.155755972422639,-0.7018515435182101,3.7318469997579946,24.333333333333332,219.0,35.0,29.333333333333332,264.0,42.0,NFC North,2,-5.0,-45,0.5037202380952381,0.6434444444444444,7.044444444444444,4.863254167876881,1.6666666666666667,1.2222222222222223,0.8888888888888888,48.44444444444444,1.3333333333333333,-2.0,0.4054622846289513,0.6753333333333333,8.093333333333334,5.207698273948274,1.6666666666666667,1.6666666666666667,0.8333333333333333,54.666666666666664,1.1111111111111112,0.4054622846289513,-0.7318469997579946,2022-11-20,2022,0.3572658703808274,0.3943958992379382,NYG,9.0,7.0,0.7777777777777778,10.0,90,10.333333333333334,93,-10.033333333333335,0.5289513988812257,-14.466666666666669,1.2726475781544602,2.163973063973064,1.9136644219977552,0.2503086419753086,4.967871574178352,20.77777777777778,187.0,37.0,19.22222222222222,173.0,37.0,NFC East,1,1.5555555555555556,14,0.4433035714285714,0.6654444444444444,6.378888888888889,4.755973457704755,0.8888888888888888,1.2222222222222223,0.9270833333333333,50.111111111111114,0.8888888888888888,4.0,0.4061207311207311,0.5787777777777777,6.837777777777777,5.4996696369779885,1.1111111111111112,0.5555555555555556,0.898148148148148,53.333333333333336,1.3333333333333333,0.4061207311207311,2.0321284258216483,2022,0.5039367305622234,0.443475211177301,DET vs. NYG,NYG,1631.3950173230128,3.0,DET,1429.8839833460163,18.0,0,-13,-3.0,0,-159.0,143.0,0,0
JAX,11.0,4.0,0.36363636363636365,10.0,110,9.909090909090908,109,-7.772727272727274,0.665006611584328,-13.52727272727273,-0.22879433782416106,2.2588383838383836,2.1559458218549126,0.10289256198347112,5.290184760316734,22.181818181818183,244.0,43.0,21.09090909090909,232.0,42.0,AFC South,1,1.0909090909090908,12,0.4754761904761905,0.6760909090909091,6.707272727272727,4.892028670407857,1.4545454545454546,1.0,0.8611111111111112,42.09090909090909,1.2727272727272727,2.0,0.4014727696545879,0.6216363636363637,6.745454545454546,3.998227720999368,1.5454545454545454,0.9090909090909091,0.9714285714285714,41.45454545454545,1.4545454545454546,0.4014727696545879,-1.290184760316734,2022-12-04,2022,0.3450595498399838,0.30509778154019784,DET,11.0,4.0,0.36363636363636365,9.909090909090908,109,9.727272727272727,107,-8.872727272727273,0.45681278333898717,-4.518181818181821,0.8591173777586975,2.542083421628876,2.9852879443788534,-0.4432045227499773,4.948971461085862,25.0,275.0,44.0,28.181818181818183,310.0,50.0,NFC North,-1,-3.1818181818181817,-35,0.5507539682539683,0.6424545454545455,7.004545454545454,4.683834842162517,1.5454545454545454,1.4545454545454546,0.8541666666666666,46.63636363636363,1.2727272727272727,0.0,0.4100635475635475,0.6602727272727272,7.6481818181818175,5.086139436582227,1.6363636363636365,1.6363636363636365,0.8518518518518517,53.72727272727273,1.2727272727272727,0.4100635475635475,-0.9489714610858622,2022,0.3688450839968491,0.3844956898434213,JAX vs. DET,DET,1470.1240051053264,19.0,JAX,1448.036908833816,19.0,1,26,-1.0,1,-118.0,107.0,0,0
MIN,12.0,10.0,0.8333333333333334,10.666666666666666,128,11.083333333333334,133,-12.466666666666669,0.09537678511984164,-6.799999999999998,0.17076670379366501,2.262173705923706,2.1370994745994745,0.1250742313242313,6.597274191932532,24.083333333333332,289.0,50.0,23.25,279.0,55.0,NFC North,2,0.8333333333333334,10,0.5922668240850059,0.6518333333333334,6.1000000000000005,4.322398843943371,1.5,1.1666666666666667,0.7272727272727273,41.666666666666664,1.0,8.0,0.38517524822671884,0.6846666666666668,7.433333333333334,4.397788762617194,1.3333333333333333,1.0833333333333333,0.8030303030303031,54.916666666666664,1.6666666666666667,0.38517524822671884,3.4027258080674683,2022-12-11,2022,0.5013908140646962,0.49633453599229993,DET,12.0,5.0,0.4166666666666667,9.75,117,9.583333333333334,115,-6.833333333333333,0.33531041745985285,-5.858333333333335,0.8519390913768453,2.7469098031598036,2.882347282347282,-0.1354374791874792,5.872273297683122,26.25,315.0,52.0,27.0,324.0,53.0,NFC North,1,-0.75,-9,0.5337432769250952,0.6519166666666666,7.1875,4.562332476283381,1.5833333333333333,1.5,0.8703703703703703,43.583333333333336,1.1666666666666667,1.0,0.4314471408221408,0.6518333333333334,7.479166666666667,5.078961150200374,1.5833333333333333,1.5,0.8666666666666666,51.25,1.25,0.4314471408221408,-0.8722732976831216,2022,0.4121380260117362,0.388963416828112,MIN vs. DET,DET,1514.0064999802885,7.0,MIN,1500.0,7.0,1,11,-2.5,1,-132.0,119.0,1,0
DET,13.0,6.0,0.46153846153846156,9.76923076923077,127,9.615384615384615,125,-4.7153846153846155,0.32795150902779785,-3.7615384615384633,0.5607972834428797,2.797147510609049,2.8375513375513375,-0.040403826942288494,6.588608131344315,26.846153846153847,349.0,58.0,26.692307692307693,347.0,57.0,NFC North,2,0.15384615384615385,2,0.5587091149591149,0.655,7.403846153846154,4.554973567851326,1.6923076923076923,1.4615384615384615,0.85,44.15384615384615,1.0769230769230769,3.0,0.4341563351178736,0.6598461538461537,7.718461538461539,4.787819342266409,1.6153846153846154,1.4615384615384615,0.8787878787878788,49.23076923076923,1.3076923076923077,0.4341563351178736,-0.5886081313443148,2022-12-18,2022,0.4360149778207328,0.40027651477746096,NYJ,13.0,7.0,0.5384615384615384,11.23076923076923,146,11.0,143,-21.199999999999996,0.16990548265048921,-22.861538461538462,-0.15223758971328813,1.8953345799499646,1.7357450242065626,0.1595895557434019,6.483784659901081,20.307692307692307,264.0,50.0,18.692307692307693,243.0,46.0,AFC East,-2,1.6153846153846154,21,0.5582371332371332,0.5863846153846154,5.903846153846154,4.396927541474018,1.0,1.0,0.8589743589743589,55.23076923076923,1.3076923076923077,-2.0,0.34017578073007937,0.6306153846153847,5.096153846153846,4.074784469110241,0.9230769230769231,1.0,0.7692307692307693,42.92307692307692,1.1538461538461537,0.34017578073007937,0.5162153400989187,2022,0.35606468229976074,0.3097073187974988,DET vs. NYJ,NYJ,1518.3707088859503,10.0,DET,1595.9958346763044,16.0,0,-3,-2.0,0,-132.0,120.0,0,0
DET,16.0,8.0,0.5,9.8125,157,9.875,158,-2.0250000000000004,0.3028539144200352,-6.43125,0.8384247085649683,2.7882757867132866,2.685434704184704,0.10284108252858248,8.394397237169054,27.0625,433.0,72.0,25.6875,411.0,69.0,NFC North,1,1.375,22,0.520007585007585,0.6524375,7.696875,4.5298759732435645,1.8125,1.3125,0.8589743589743589,43.625,0.9375,5.0,0.4152520222832723,0.6316875,7.556875,5.065446767388497,1.5625,1.375,0.869047619047619,48.9375,1.25,0.4152520222832723,-0.39439723716905384,2023-01-08,2022,0.4472943467053456,0.39864975895385096,GNB,16.0,8.0,0.5,9.625,154,9.8125,157,-6.843749999999998,0.304509888687435,-15.931249999999999,0.6042073854803025,2.3677761474636476,2.248705808080808,0.11907033938283935,7.8145861271705845,22.125,354.0,60.0,21.9375,351.0,63.0,NFC North,4,0.1875,3,0.6159096459096459,0.6535625,6.824375,4.531531947510964,1.625,0.75,0.8846153846153846,44.5,1.25,4.0,0.3835851648351648,0.6519375000000001,6.05875,4.8312294443038315,1.375,1.0,0.8525641025641026,52.5625,1.5,0.3835851648351648,0.18541387282941546,2022,0.3941253378124046,0.3808443765876804,DET vs. GNB,GNB,1423.6566488659062,17.0,DET,1312.9246888472248,29.0,0,-4,-5.5,0,-273.0,237.0,1,0
GNB,2.0,1.0,0.5,8.5,17,9.0,18,-0.7999999999999972,1.5273639060887518,-23.4,1.3563112745098045,2.076388888888889,1.775,0.30138888888888893,0.9695415258286488,17.0,34.0,6.0,16.5,33.0,7.0,NFC North,1,0.5,1,1.0,0.7135,7.3549999999999995,5.754385964912281,1.0,1.0,1.0,17.5,1.5,-2.0,0.4444444444444444,0.6775,4.965,5.583333333333334,1.0,0.5,1.0,35.0,0.5,0.4444444444444444,0.03045847417135117,2022-09-25,2022,0.35831620132435615,0.20036692553331828,TAM,2.0,2.0,1.0,10.5,21,11.5,23,-18.200000000000003,-0.7239917557932258,-48.05,0.24520016339869333,1.859090909090909,0.5346153846153846,1.3244755244755244,1.8254735317889876,19.5,39.0,8.0,6.5,13.0,3.0,NFC South,2,13.0,26,1.0,0.5980000000000001,6.21,3.503030303030303,1.0,0.0,0.9,63.0,1.0,4.0,0.32563025210084034,0.5625,2.69,4.472222222222222,0.5,0.0,1.0,66.5,3.0,0.32563025210084034,0.17452646821101236,2022,0.41419551775447855,0.07659955227463124,GNB vs. TAM,TAM,1600.0,1.0,GNB,1514.0064999802885,7.0,0,-2,-1.0,0,-123.0,112.0,0,0
NWE,3.0,1.0,0.3333333333333333,9.666666666666666,29,9.0,27,-25.433333333333326,0.01431993251846242,-6.26666666666667,0.5040512157280066,1.6435185185185184,2.5921115921115923,-0.9485930735930737,0.9920863900433556,16.666666666666668,50.0,9.0,23.666666666666668,71.0,12.0,AFC East,-1,-7.0,-21,0.75,0.6626666666666666,5.77,4.241341991341991,0.6666666666666666,1.3333333333333333,0.75,28.666666666666668,2.6666666666666665,-4.0,0.3986928104575163,0.6513333333333334,6.7,4.731073274551536,2.0,0.3333333333333333,1.0,16.666666666666668,1.3333333333333333,0.3986928104575163,0.007913609956644363,2022-10-02,2022,0.31116347689206664,0.2974686829565399,GNB,3.0,2.0,0.6666666666666666,9.333333333333334,28,9.666666666666666,29,0.46666666666666856,0.5025685844513249,-16.799999999999997,0.3047239729225028,1.8085016835016834,1.5469696969696969,0.26153198653198656,1.5598733072681803,16.0,48.0,8.0,15.0,45.0,10.0,NFC North,2,1.0,3,1.0,0.7326666666666667,7.216666666666666,4.729590643274854,1.3333333333333333,0.6666666666666666,1.0,33.333333333333336,1.6666666666666667,-2.0,0.4296296296296296,0.6976666666666667,5.460000000000001,4.531746031746032,1.0,0.3333333333333333,1.0,36.666666666666664,1.0,0.4296296296296296,0.4401266927318197,2022,0.3276311135935066,0.2804743324979103,NWE vs. GNB,GNB,1576.135291917265,3.0,NWE,1461.991893872262,16.0,1,3,-10.0,0,-435.0,358.0,0,0
NYG,4.0,3.0,0.75,10.75,43,11.25,45,-27.125,1.5712923351158647,-12.5,0.8848943988130372,1.768939393939394,1.6053030303030302,0.1636363636363637,2.1970492279814016,19.0,76.0,16.0,17.75,71.0,17.0,NFC East,1,1.25,5,0.38888888888888884,0.64025,4.38,5.7983143939393935,0.75,1.0,0.8055555555555555,54.75,1.25,1.0,0.30865800865800863,0.5665,7.26,5.111916457636566,1.0,0.25,0.8541666666666666,55.75,1.5,0.30865800865800863,0.8029507720185984,2022-10-09,2022,0.44678611832731147,0.3591675729128676,GNB,4.0,3.0,0.75,10.0,40,10.0,40,-2.5749999999999993,0.741599495061183,-13.075,0.43693898013751,1.9188762626262625,1.705681818181818,0.21319444444444452,2.12921009892115,18.75,75.0,13.0,17.25,69.0,13.0,NFC North,3,1.5,6,0.7777777777777778,0.6995,7.12,4.968621553884712,1.5,0.75,1.0,35.0,1.75,-3.0,0.42936507936507934,0.7017500000000001,5.57,4.663961038961039,1.0,0.5,1.0,46.25,1.0,0.42936507936507934,0.87078990107885,2022,0.3957516794626566,0.31450167946265656,NYG vs. GNB,GNB,1610.2752771353628,2.0,NYG,1573.864708082735,2.0,0,-5,-8.5,0,-397.0,331.0,0,0
NYJ,5.0,3.0,0.6,11.6,58,10.8,54,-20.3,-0.06650758344089933,-17.92,-0.31798223204176673,2.1050649350649353,2.2363636363636363,-0.1312987012987014,2.226250211525889,23.2,116.0,21.0,23.6,118.0,21.0,AFC East,2,-0.4,-2,0.5208333333333333,0.5892,6.136,4.160514475382629,1.4,1.2,0.9,72.4,1.8,0.0,0.3839249639249639,0.6468,5.39,3.909039826781762,1.4,1.4,0.8333333333333333,50.8,1.8,0.3839249639249639,0.7737497884741109,2022-10-16,2022,0.4180991226136425,0.3712916502146531,GNB,5.0,3.0,0.6,9.6,48,9.6,48,-3.1199999999999988,0.6878751842842405,-10.559999999999999,0.310598385248528,2.08510101010101,2.0395454545454546,0.04555555555555561,2.510196689108911,19.4,97.0,17.0,19.2,96.0,18.0,NFC North,-1,0.2,1,0.7708333333333333,0.6878,6.962000000000001,4.914897243107769,1.6,0.6,1.0,35.4,1.4,-3.0,0.4234920634920635,0.717,6.034000000000001,4.537620444072057,0.8,1.0,1.0,49.6,0.8,0.4234920634920635,0.4898033108910891,2022,0.3888610678547855,0.33673524831683166,NYJ vs. GNB,GNB,1555.0544737771029,7.0,NYJ,1557.3883818306665,7.0,0,-17,-7.5,0,-362.0,305.0,0,0
